,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Skyline Trinity,1006,1x1,630,1022,07/30/2024,False
1,Skyline Trinity,1006,1x1,630,1022,07/31/2024,False
2,Skyline Trinity,1006,1x1,630,1022,08/01/2024,False
3,Skyline Trinity,1006,1x1,630,1022,08/02/2024,False
4,Skyline Trinity,1006,1x1,630,1022,08/03/2024,False
5,Skyline Trinity,1006,1x1,630,1022,08/04/2024,False
6,Skyline Trinity,1006,1x1,630,1022,08/05/2024,True
7,Skyline Trinity,1010,1x1,801,1444,11/10/2023,False
8,Skyline Trinity,1010,1x1,801,1444,11/11/2023,False
9,Skyline Trinity,1010,1x1,801,1444,11/12/2023,False
10,Skyline Trinity,1010,1x1,801,1444,11/13/2023,False
11,Skyline Trinity,1010,1x1,801,1444,11/14/2023,False
12,Skyline Trinity,1010,1x1,801,1444,11/15/2023,False
13,Skyline Trinity,1010,1x1,801,1444,11/16/2023,True
14,Skyline Trinity,1010,1x1,801,1256,10/29/2024,False
15,Skyline Trinity,1010,1x1,801,1256,10/30/2024,False
16,Skyline Trinity,1010,1x1,801,1256,10/31/2024,False
17,Skyline Trinity,1010,1x1,801,1256,11/01/2024,False
18,Skyline Trinity,1010,1x1,801,1256,11/02/2024,False
19,Skyline Trinity,1010,1x1,801,1256,11/03/2024,False
20,Skyline Trinity,1010,1x1,801,1256,11/04/2024,False
21,Skyline Trinity,1010,1x1,801,1256,11/05/2024,False
22,Skyline Trinity,1010,1x1,801,1256,11/06/2024,False
23,Skyline Trinity,1010,1x1,801,1633,11/07/2024,False
24,Skyline Trinity,1010,1x1,801,1633,11/08/2024,False
25,Skyline Trinity,1010,1x1,801,1633,11/09/2024,False
26,Skyline Trinity,1010,1x1,801,1633,11/10/2024,False
27,Skyline Trinity,1010,1x1,801,1633,11/11/2024,False
28,Skyline Trinity,1010,1x1,801,1633,11/12/2024,False
29,Skyline Trinity,1010,1x1,801,1633,11/13/2024,False
30,Skyline Trinity,1010,1x1,801,1633,11/14/2024,False
31,Skyline Trinity,1010,1x1,801,1633,11/15/2024,False
32,Skyline Trinity,1010,1x1,801,1633,11/16/2024,False
33,Skyline Trinity,1010,1x1,801,1633,11/17/2024,False
34,Skyline Trinity,1010,1x1,801,1633,11/18/2024,False
35,Skyline Trinity,1010,1x1,801,1633,11/19/2024,False
36,Skyline Trinity,1010,1x1,801,1633,11/20/2024,False
37,Skyline Trinity,1010,1x1,801,1633,11/21/2024,False
38,Skyline Trinity,1010,1x1,801,1633,11/22/2024,False
39,Skyline Trinity,1010,1x1,801,1633,11/23/2024,False
40,Skyline Trinity,1010,1x1,801,1633,11/24/2024,False
41,Skyline Trinity,1010,1x1,801,1633,11/25/2024,False
42,Skyline Trinity,1010,1x1,801,1633,11/26/2024,False
43,Skyline Trinity,1010,1x1,801,1633,11/27/2024,False
44,Skyline Trinity,1010,1x1,801,1633,11/28/2024,False
45,Skyline Trinity,1010,1x1,801,1633,11/29/2024,False
46,Skyline Trinity,1010,1x1,801,1633,11/30/2024,False
47,Skyline Trinity,1010,1x1,801,1633,12/01/2024,False
48,Skyline Trinity,1010,1x1,801,1633,12/02/2024,False
49,Skyline Trinity,1010,1x1,801,1633,12/03/2024,False
50,Skyline Trinity,1010,1x1,801,1633,12/04/2024,False
51,Skyline Trinity,1010,1x1,801,1633,12/05/2024,False
52,Skyline Trinity,1010,1x1,801,1633,12/06/2024,False
53,Skyline Trinity,1010,1x1,801,1633,12/07/2024,False
54,Skyline Trinity,1010,1x1,801,1633,12/08/2024,False
55,Skyline Trinity,1010,1x1,801,1633,12/09/2024,False
56,Skyline Trinity,1010,1x1,801,1633,12/10/2024,False
57,Skyline Trinity,1010,1x1,801,1633,12/11/2024,False
58,Skyline Trinity,1010,1x1,801,1633,12/12/2024,False
59,Skyline Trinity,1010,1x1,801,1633,12/13/2024,False
