,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Modera Frisco Square,1101,3x2,1363,2848,06/17/2023,False
1,Modera Frisco Square,1101,3x2,1363,2848,06/18/2023,False
2,Modera Frisco Square,1101,3x2,1363,2848,06/19/2023,False
3,Modera Frisco Square,1101,3x2,1363,2848,06/20/2023,True
4,Modera Frisco Square,1101,3x2,1363,2549,11/15/2023,False
5,Modera Frisco Square,1101,3x2,1363,2549,11/16/2023,False
6,Modera Frisco Square,1101,3x2,1363,2549,11/17/2023,False
7,Modera Frisco Square,1101,3x2,1363,2549,11/18/2023,False
8,Modera Frisco Square,1101,3x2,1363,2549,11/19/2023,False
9,Modera Frisco Square,1101,3x2,1363,2549,11/20/2023,False
10,Modera Frisco Square,1101,3x2,1363,2549,11/21/2023,False
11,Modera Frisco Square,1101,3x2,1363,2549,11/22/2023,False
12,Modera Frisco Square,1101,3x2,1363,2549,11/23/2023,False
13,Modera Frisco Square,1101,3x2,1363,2549,11/24/2023,False
14,Modera Frisco Square,1101,3x2,1363,2549,11/25/2023,False
15,Modera Frisco Square,1101,3x2,1363,2549,11/26/2023,False
16,Modera Frisco Square,1101,3x2,1363,2549,11/27/2023,False
17,Modera Frisco Square,1101,3x2,1363,2549,11/28/2023,False
18,Modera Frisco Square,1101,3x2,1363,2549,11/29/2023,False
19,Modera Frisco Square,1101,3x2,1363,2549,11/30/2023,False
20,Modera Frisco Square,1101,3x2,1363,2549,12/01/2023,False
21,Modera Frisco Square,1101,3x2,1363,2549,12/02/2023,False
22,Modera Frisco Square,1101,3x2,1363,2549,12/03/2023,False
23,Modera Frisco Square,1101,3x2,1363,2549,12/04/2023,False
24,Modera Frisco Square,1101,3x2,1363,2549,12/05/2023,False
25,Modera Frisco Square,1101,3x2,1363,2549,12/06/2023,False
26,Modera Frisco Square,1101,3x2,1363,2549,12/07/2023,False
27,Modera Frisco Square,1101,3x2,1363,2467,12/08/2023,False
28,Modera Frisco Square,1101,3x2,1363,2467,12/09/2023,False
29,Modera Frisco Square,1101,3x2,1363,2467,12/10/2023,False
30,Modera Frisco Square,1101,3x2,1363,2467,12/11/2023,False
31,Modera Frisco Square,1101,3x2,1363,2467,12/12/2023,False
32,Modera Frisco Square,1101,3x2,1363,2467,12/13/2023,False
33,Modera Frisco Square,1101,3x2,1363,2467,12/14/2023,False
34,Modera Frisco Square,1101,3x2,1363,2467,12/15/2023,False
35,Modera Frisco Square,1101,3x2,1363,2467,12/16/2023,False
36,Modera Frisco Square,1101,3x2,1363,2467,12/17/2023,False
37,Modera Frisco Square,1101,3x2,1363,2467,12/18/2023,False
38,Modera Frisco Square,1101,3x2,1363,2467,12/19/2023,False
39,Modera Frisco Square,1101,3x2,1363,2467,12/20/2023,False
40,Modera Frisco Square,1101,3x2,1363,2467,12/21/2023,False
41,Modera Frisco Square,1101,3x2,1363,2467,12/22/2023,False
42,Modera Frisco Square,1101,3x2,1363,2467,12/23/2023,False
43,Modera Frisco Square,1101,3x2,1363,2467,12/24/2023,False
44,Modera Frisco Square,1101,3x2,1363,2467,12/25/2023,False
45,Modera Frisco Square,1101,3x2,1363,2467,12/26/2023,False
46,Modera Frisco Square,1101,3x2,1363,2467,12/27/2023,False
47,Modera Frisco Square,1101,3x2,1363,2601,12/28/2023,False
48,Modera Frisco Square,1101,3x2,1363,2601,12/29/2023,False
49,Modera Frisco Square,1101,3x2,1363,2601,12/30/2023,False
50,Modera Frisco Square,1101,3x2,1363,2601,12/31/2023,False
51,Modera Frisco Square,1101,3x2,1363,2601,01/01/2024,False
52,Modera Frisco Square,1101,3x2,1363,2601,01/02/2024,False
53,Modera Frisco Square,1101,3x2,1363,2601,01/03/2024,False
54,Modera Frisco Square,1101,3x2,1363,2601,01/04/2024,False
55,Modera Frisco Square,1101,3x2,1363,2601,01/05/2024,False
56,Modera Frisco Square,1101,3x2,1363,2601,01/06/2024,False
57,Modera Frisco Square,1101,3x2,1363,2601,01/07/2024,False
58,Modera Frisco Square,1101,3x2,1363,2601,01/08/2024,False
59,Modera Frisco Square,1101,3x2,1363,2704,01/09/2024,False
60,Modera Frisco Square,1101,3x2,1363,2704,01/10/2024,False
61,Modera Frisco Square,1101,3x2,1363,2601,01/11/2024,False
62,Modera Frisco Square,1101,3x2,1363,2601,01/12/2024,False
63,Modera Frisco Square,1101,3x2,1363,2601,01/13/2024,False
64,Modera Frisco Square,1101,3x2,1363,2601,01/14/2024,False
65,Modera Frisco Square,1101,3x2,1363,2601,01/15/2024,False
66,Modera Frisco Square,1101,3x2,1363,2601,01/16/2024,False
67,Modera Frisco Square,1101,3x2,1363,2601,01/17/2024,False
68,Modera Frisco Square,1101,3x2,1363,2601,01/18/2024,False
69,Modera Frisco Square,1101,3x2,1363,2601,01/19/2024,False
70,Modera Frisco Square,1101,3x2,1363,2601,01/20/2024,False
71,Modera Frisco Square,1101,3x2,1363,2601,01/21/2024,False
72,Modera Frisco Square,1101,3x2,1363,2601,01/22/2024,False
73,Modera Frisco Square,1101,3x2,1363,2601,01/23/2024,False
74,Modera Frisco Square,1101,3x2,1363,2601,01/24/2024,False
75,Modera Frisco Square,1101,3x2,1363,2601,01/25/2024,False
76,Modera Frisco Square,1101,3x2,1363,2601,01/26/2024,False
77,Modera Frisco Square,1101,3x2,1363,2601,01/27/2024,False
78,Modera Frisco Square,1101,3x2,1363,2601,01/28/2024,False
79,Modera Frisco Square,1101,3x2,1363,2601,01/29/2024,False
80,Modera Frisco Square,1101,3x2,1363,2601,01/30/2024,False
81,Modera Frisco Square,1101,3x2,1363,2569,01/31/2024,False
82,Modera Frisco Square,1101,3x2,1363,2569,02/01/2024,False
83,Modera Frisco Square,1101,3x2,1363,2569,02/02/2024,False
84,Modera Frisco Square,1101,3x2,1363,2569,02/03/2024,False
85,Modera Frisco Square,1101,3x2,1363,2569,02/04/2024,False
86,Modera Frisco Square,1101,3x2,1363,2569,02/05/2024,False
87,Modera Frisco Square,1101,3x2,1363,2569,02/06/2024,False
88,Modera Frisco Square,1101,3x2,1363,2569,02/07/2024,False
89,Modera Frisco Square,1101,3x2,1363,2569,02/08/2024,False
90,Modera Frisco Square,1101,3x2,1363,2569,02/09/2024,False
91,Modera Frisco Square,1101,3x2,1363,2569,02/10/2024,False
92,Modera Frisco Square,1101,3x2,1363,2569,02/11/2024,False
93,Modera Frisco Square,1101,3x2,1363,2569,02/12/2024,False
94,Modera Frisco Square,1101,3x2,1363,2569,02/13/2024,False
95,Modera Frisco Square,1101,3x2,1363,2569,02/14/2024,False
96,Modera Frisco Square,1101,3x2,1363,2569,02/15/2024,False
97,Modera Frisco Square,1101,3x2,1363,2569,02/16/2024,False
98,Modera Frisco Square,1101,3x2,1363,2569,02/17/2024,False
99,Modera Frisco Square,1101,3x2,1363,2569,02/18/2024,False
100,Modera Frisco Square,1101,3x2,1363,2569,02/19/2024,False
101,Modera Frisco Square,1101,3x2,1363,2569,02/20/2024,False
102,Modera Frisco Square,1101,3x2,1363,2569,02/21/2024,False
103,Modera Frisco Square,1101,3x2,1363,2569,02/22/2024,False
104,Modera Frisco Square,1101,3x2,1363,2569,02/23/2024,False
105,Modera Frisco Square,1101,3x2,1363,2569,02/24/2024,False
106,Modera Frisco Square,1101,3x2,1363,2569,02/25/2024,False
107,Modera Frisco Square,1101,3x2,1363,2569,02/26/2024,False
108,Modera Frisco Square,1101,3x2,1363,2569,02/27/2024,False
109,Modera Frisco Square,1101,3x2,1363,2437,02/28/2024,False
110,Modera Frisco Square,1101,3x2,1363,2437,02/29/2024,False
111,Modera Frisco Square,1101,3x2,1363,2437,03/01/2024,False
112,Modera Frisco Square,1101,3x2,1363,2437,03/02/2024,False
113,Modera Frisco Square,1101,3x2,1363,2437,03/03/2024,False
114,Modera Frisco Square,1101,3x2,1363,2437,03/04/2024,False
115,Modera Frisco Square,1101,3x2,1363,2437,03/05/2024,False
116,Modera Frisco Square,1101,3x2,1363,2437,03/06/2024,False
117,Modera Frisco Square,1101,3x2,1363,2437,03/07/2024,False
118,Modera Frisco Square,1101,3x2,1363,2527,03/08/2024,False
119,Modera Frisco Square,1101,3x2,1363,2527,03/09/2024,False
120,Modera Frisco Square,1101,3x2,1363,2527,03/10/2024,True
121,Modera Frisco Square,1101,3x2,1363,2503,03/16/2025,False
122,Modera Frisco Square,1101,3x2,1363,2429,03/17/2025,False
123,Modera Frisco Square,1101,3x2,1363,2429,03/18/2025,False
124,Modera Frisco Square,1101,3x2,1363,2429,03/19/2025,False
125,Modera Frisco Square,1101,3x2,1363,2429,03/20/2025,False
126,Modera Frisco Square,1101,3x2,1363,2531,03/21/2025,False
127,Modera Frisco Square,1101,3x2,1363,2531,03/22/2025,False
128,Modera Frisco Square,1101,3x2,1363,2531,03/23/2025,False
129,Modera Frisco Square,1101,3x2,1363,2531,03/24/2025,False
130,Modera Frisco Square,1101,3x2,1363,2531,03/25/2025,False
131,Modera Frisco Square,1101,3x2,1363,2558,03/26/2025,False
132,Modera Frisco Square,1101,3x2,1363,2558,03/27/2025,False
133,Modera Frisco Square,1101,3x2,1363,2364,03/28/2025,False
134,Modera Frisco Square,1101,3x2,1363,2364,03/29/2025,False
135,Modera Frisco Square,1101,3x2,1363,2364,03/30/2025,False
136,Modera Frisco Square,1101,3x2,1363,2364,03/31/2025,False
137,Modera Frisco Square,1101,3x2,1363,2364,04/01/2025,True
138,Modera Frisco Square,1104,1x1,688,1578,06/17/2023,False
139,Modera Frisco Square,1104,1x1,688,1578,06/18/2023,False
140,Modera Frisco Square,1104,1x1,688,1578,06/19/2023,False
141,Modera Frisco Square,1104,1x1,688,1578,06/20/2023,False
142,Modera Frisco Square,1104,1x1,688,1578,06/21/2023,False
143,Modera Frisco Square,1104,1x1,688,1578,06/22/2023,False
144,Modera Frisco Square,1104,1x1,688,1578,06/23/2023,False
145,Modera Frisco Square,1104,1x1,688,1578,06/24/2023,False
146,Modera Frisco Square,1104,1x1,688,1578,06/25/2023,False
147,Modera Frisco Square,1104,1x1,688,1578,06/26/2023,False
148,Modera Frisco Square,1104,1x1,688,1578,06/27/2023,False
149,Modera Frisco Square,1104,1x1,688,1578,06/28/2023,False
150,Modera Frisco Square,1104,1x1,688,1578,06/29/2023,False
151,Modera Frisco Square,1104,1x1,688,1578,06/30/2023,False
152,Modera Frisco Square,1104,1x1,688,1578,07/01/2023,False
153,Modera Frisco Square,1104,1x1,688,1578,07/02/2023,False
