building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1467,06/23/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1467,06/24/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1467,06/25/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1467,06/26/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1467,06/27/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1467,06/28/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1467,06/29/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1452,06/30/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1452,07/01/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1452,07/02/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1452,07/03/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1410,07/04/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1410,07/05/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1410,07/06/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1410,07/07/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1460,07/08/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1460,07/09/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1460,07/10/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1460,07/11/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1539,07/12/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1539,07/13/2023,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1539,07/14/2023,True
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1371,02/23/2024,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1371,02/24/2024,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1371,02/25/2024,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1371,02/26/2024,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1371,02/27/2024,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1371,02/28/2024,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1371,02/29/2024,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1371,03/01/2024,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1371,03/02/2024,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1371,03/03/2024,False
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1001,2x2,1050,1371,03/04/2024,True
Veridian at Sandy Springs,"Atlanta-Sandy Springs-Roswell, GA",1002,2x2,1050,1132,11/17/2023,False
