,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Foundry Yards,1202,0x1,519,1120,02/27/2024,False
1,Foundry Yards,1202,0x1,519,1120,02/28/2024,False
2,Foundry Yards,1202,0x1,519,1110,02/29/2024,False
3,Foundry Yards,1202,0x1,519,1110,03/01/2024,False
4,Foundry Yards,1202,0x1,519,1110,03/02/2024,False
5,Foundry Yards,1202,0x1,519,1110,03/03/2024,False
6,Foundry Yards,1202,0x1,519,1110,03/04/2024,False
7,Foundry Yards,1202,0x1,519,1110,03/05/2024,False
8,Foundry Yards,1202,0x1,519,1110,03/06/2024,False
9,Foundry Yards,1202,0x1,519,1110,03/07/2024,False
10,Foundry Yards,1202,0x1,519,1110,03/08/2024,False
11,Foundry Yards,1202,0x1,519,1110,03/09/2024,False
12,Foundry Yards,1202,0x1,519,1110,03/10/2024,False
13,Foundry Yards,1202,0x1,519,1110,03/11/2024,False
14,Foundry Yards,1202,0x1,519,1120,03/12/2024,False
15,Foundry Yards,1202,0x1,519,1120,03/13/2024,False
16,Foundry Yards,1202,0x1,519,1120,03/14/2024,False
17,Foundry Yards,1202,0x1,519,1120,03/15/2024,False
18,Foundry Yards,1202,0x1,519,1120,03/16/2024,False
19,Foundry Yards,1202,0x1,519,1120,03/17/2024,False
20,Foundry Yards,1202,0x1,519,1115,03/18/2024,False
21,Foundry Yards,1202,0x1,519,1115,03/19/2024,False
22,Foundry Yards,1202,0x1,519,1110,03/20/2024,False
23,Foundry Yards,1202,0x1,519,1110,03/21/2024,False
24,Foundry Yards,1202,0x1,519,1110,03/22/2024,False
25,Foundry Yards,1202,0x1,519,1110,03/23/2024,False
26,Foundry Yards,1202,0x1,519,1110,03/24/2024,False
27,Foundry Yards,1202,0x1,519,1105,03/25/2024,False
28,Foundry Yards,1202,0x1,519,1100,03/26/2024,False
29,Foundry Yards,1202,0x1,519,1100,03/27/2024,True
30,Foundry Yards,1202,0x1,519,1260,08/31/2024,False
31,Foundry Yards,1202,0x1,519,1260,09/01/2024,False
32,Foundry Yards,1202,0x1,519,1290,09/02/2024,False
33,Foundry Yards,1202,0x1,519,1315,09/03/2024,False
34,Foundry Yards,1202,0x1,519,1310,09/04/2024,False
35,Foundry Yards,1202,0x1,519,1381,09/05/2024,False
36,Foundry Yards,1202,0x1,519,1381,09/06/2024,False
37,Foundry Yards,1202,0x1,519,1381,09/07/2024,False
38,Foundry Yards,1202,0x1,519,1381,09/08/2024,False
39,Foundry Yards,1202,0x1,519,1381,09/09/2024,False
