,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Camden Preserve,0103,1x1,813,1899,09/20/2024,False
1,Camden Preserve,0103,1x1,813,1899,09/21/2024,False
2,Camden Preserve,0103,1x1,813,1899,09/22/2024,False
3,Camden Preserve,0103,1x1,813,1899,09/23/2024,False
4,Camden Preserve,0103,1x1,813,1899,09/24/2024,False
5,Camden Preserve,0103,1x1,813,1919,09/25/2024,False
6,Camden Preserve,0103,1x1,813,1899,09/26/2024,False
7,Camden Preserve,0103,1x1,813,1899,09/27/2024,False
8,Camden Preserve,0103,1x1,813,1899,09/28/2024,False
9,Camden Preserve,0103,1x1,813,1899,09/29/2024,False
10,Camden Preserve,0103,1x1,813,1899,09/30/2024,False
11,Camden Preserve,0103,1x1,813,1899,10/01/2024,False
12,Camden Preserve,0103,1x1,813,1899,10/02/2024,False
13,Camden Preserve,0103,1x1,813,1899,10/03/2024,False
14,Camden Preserve,0103,1x1,813,1899,10/04/2024,False
15,Camden Preserve,0103,1x1,813,1899,10/05/2024,False
16,Camden Preserve,0103,1x1,813,1899,10/06/2024,False
17,Camden Preserve,0103,1x1,813,1899,10/07/2024,False
18,Camden Preserve,0103,1x1,813,1879,10/08/2024,False
19,Camden Preserve,0103,1x1,813,1879,10/09/2024,False
20,Camden Preserve,0103,1x1,813,1852,10/10/2024,False
21,Camden Preserve,0103,1x1,813,1852,10/11/2024,False
22,Camden Preserve,0103,1x1,813,1852,10/12/2024,False
23,Camden Preserve,0103,1x1,813,1852,10/13/2024,False
24,Camden Preserve,0103,1x1,813,1844,10/14/2024,False
25,Camden Preserve,0103,1x1,813,1834,10/15/2024,False
26,Camden Preserve,0103,1x1,813,1834,10/16/2024,False
27,Camden Preserve,0103,1x1,813,1824,10/17/2024,False
28,Camden Preserve,0103,1x1,813,1824,10/18/2024,True
29,Camden Preserve,0106,1x1,813,1879,02/21/2025,False
30,Camden Preserve,0106,1x1,813,1879,02/22/2025,False
31,Camden Preserve,0106,1x1,813,1879,02/23/2025,False
32,Camden Preserve,0106,1x1,813,1879,02/24/2025,False
33,Camden Preserve,0106,1x1,813,1879,02/25/2025,False
34,Camden Preserve,0106,1x1,813,1869,02/26/2025,False
35,Camden Preserve,0106,1x1,813,1869,02/27/2025,False
36,Camden Preserve,0106,1x1,813,1869,02/28/2025,False
37,Camden Preserve,0106,1x1,813,1879,03/01/2025,False
38,Camden Preserve,0106,1x1,813,1869,03/02/2025,False
39,Camden Preserve,0106,1x1,813,1869,03/03/2025,False
40,Camden Preserve,0106,1x1,813,1869,03/04/2025,False
41,Camden Preserve,0106,1x1,813,1879,03/05/2025,False
42,Camden Preserve,0106,1x1,813,1879,03/06/2025,False
43,Camden Preserve,0106,1x1,813,1879,03/07/2025,False
44,Camden Preserve,0106,1x1,813,1969,03/08/2025,False
45,Camden Preserve,0106,1x1,813,1969,03/09/2025,False
46,Camden Preserve,0106,1x1,813,1969,03/10/2025,False
47,Camden Preserve,0106,1x1,813,1969,03/11/2025,False
48,Camden Preserve,0106,1x1,813,1969,03/12/2025,False
49,Camden Preserve,0106,1x1,813,1969,03/13/2025,False
50,Camden Preserve,0106,1x1,813,1969,03/14/2025,False
51,Camden Preserve,0106,1x1,813,2009,03/15/2025,False
52,Camden Preserve,0106,1x1,813,2009,03/16/2025,False
53,Camden Preserve,0106,1x1,813,1999,03/17/2025,False
54,Camden Preserve,0106,1x1,813,1989,03/18/2025,False
55,Camden Preserve,0106,1x1,813,1989,03/19/2025,False
56,Camden Preserve,0106,1x1,813,1979,03/20/2025,False
57,Camden Preserve,0106,1x1,813,2009,03/21/2025,False
58,Camden Preserve,0106,1x1,813,2009,03/22/2025,False
59,Camden Preserve,0106,1x1,813,2009,03/23/2025,False
60,Camden Preserve,0106,1x1,813,2009,03/24/2025,False
61,Camden Preserve,0106,1x1,813,1999,03/25/2025,False
62,Camden Preserve,0106,1x1,813,1999,03/26/2025,False
63,Camden Preserve,0106,1x1,813,1999,03/27/2025,False
64,Camden Preserve,0106,1x1,813,1999,03/28/2025,False
65,Camden Preserve,0106,1x1,813,1999,03/29/2025,False
66,Camden Preserve,0106,1x1,813,1999,03/30/2025,False
67,Camden Preserve,0106,1x1,813,1999,03/31/2025,False
68,Camden Preserve,0106,1x1,813,1999,04/01/2025,True
69,Camden Preserve,0108,1x1,813,1999,07/27/2024,False
70,Camden Preserve,0108,1x1,813,1999,07/28/2024,False
71,Camden Preserve,0108,1x1,813,1999,07/29/2024,False
72,Camden Preserve,0108,1x1,813,1999,07/30/2024,False
73,Camden Preserve,0108,1x1,813,1999,07/31/2024,False
74,Camden Preserve,0108,1x1,813,2069,08/01/2024,False
75,Camden Preserve,0108,1x1,813,1979,08/02/2024,False
76,Camden Preserve,0108,1x1,813,1979,08/03/2024,False
77,Camden Preserve,0108,1x1,813,1979,08/04/2024,False
78,Camden Preserve,0108,1x1,813,1979,08/05/2024,False
79,Camden Preserve,0108,1x1,813,1979,08/06/2024,False
80,Camden Preserve,0108,1x1,813,1979,08/07/2024,False
81,Camden Preserve,0108,1x1,813,2089,08/08/2024,False
82,Camden Preserve,0108,1x1,813,2089,08/09/2024,False
83,Camden Preserve,0108,1x1,813,2009,08/10/2024,False
84,Camden Preserve,0108,1x1,813,2009,08/11/2024,False
85,Camden Preserve,0108,1x1,813,2009,08/12/2024,False
86,Camden Preserve,0108,1x1,813,1999,08/13/2024,False
87,Camden Preserve,0108,1x1,813,1999,08/14/2024,False
88,Camden Preserve,0108,1x1,813,2059,08/15/2024,False
89,Camden Preserve,0108,1x1,813,2049,08/16/2024,False
90,Camden Preserve,0108,1x1,813,2039,08/17/2024,False
91,Camden Preserve,0108,1x1,813,2039,08/18/2024,False
92,Camden Preserve,0108,1x1,813,2029,08/19/2024,False
93,Camden Preserve,0108,1x1,813,2019,08/20/2024,False
94,Camden Preserve,0108,1x1,813,1979,08/21/2024,False
95,Camden Preserve,0108,1x1,813,1979,08/22/2024,False
96,Camden Preserve,0108,1x1,813,1979,08/23/2024,False
97,Camden Preserve,0108,1x1,813,1929,08/24/2024,False
98,Camden Preserve,0108,1x1,813,1929,08/25/2024,False
99,Camden Preserve,0108,1x1,813,1919,08/26/2024,False
100,Camden Preserve,0108,1x1,813,1919,08/27/2024,False
101,Camden Preserve,0108,1x1,813,1909,08/28/2024,False
102,Camden Preserve,0108,1x1,813,1919,08/29/2024,False
103,Camden Preserve,0108,1x1,813,1919,08/30/2024,False
104,Camden Preserve,0108,1x1,813,1919,08/31/2024,False
105,Camden Preserve,0108,1x1,813,1919,09/01/2024,False
106,Camden Preserve,0108,1x1,813,1919,09/02/2024,False
107,Camden Preserve,0108,1x1,813,1919,09/03/2024,False
108,Camden Preserve,0108,1x1,813,1869,09/04/2024,False
109,Camden Preserve,0108,1x1,813,1869,09/05/2024,False
110,Camden Preserve,0108,1x1,813,1859,09/06/2024,False
111,Camden Preserve,0108,1x1,813,1829,09/07/2024,False
112,Camden Preserve,0108,1x1,813,1829,09/08/2024,False
113,Camden Preserve,0108,1x1,813,1829,09/09/2024,False
114,Camden Preserve,0108,1x1,813,1829,09/10/2024,False
115,Camden Preserve,0108,1x1,813,1829,09/11/2024,False
116,Camden Preserve,0108,1x1,813,1849,09/12/2024,False
117,Camden Preserve,0108,1x1,813,1849,09/13/2024,False
118,Camden Preserve,0108,1x1,813,1849,09/14/2024,False
119,Camden Preserve,0108,1x1,813,1849,09/15/2024,False
120,Camden Preserve,0108,1x1,813,1919,09/16/2024,False
121,Camden Preserve,0108,1x1,813,1849,09/17/2024,False
122,Camden Preserve,0108,1x1,813,1849,09/18/2024,False
123,Camden Preserve,0108,1x1,813,1849,09/19/2024,False
124,Camden Preserve,0108,1x1,813,1849,09/20/2024,False
125,Camden Preserve,0108,1x1,813,1849,09/21/2024,False
126,Camden Preserve,0108,1x1,813,1849,09/22/2024,False
127,Camden Preserve,0108,1x1,813,1849,09/23/2024,False
128,Camden Preserve,0108,1x1,813,1849,09/24/2024,False
129,Camden Preserve,0108,1x1,813,1859,09/25/2024,False
130,Camden Preserve,0108,1x1,813,1849,09/26/2024,False
131,Camden Preserve,0108,1x1,813,1849,09/27/2024,False
132,Camden Preserve,0108,1x1,813,1849,09/28/2024,False
133,Camden Preserve,0108,1x1,813,1849,09/29/2024,False
