,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Berkshire Amber,029,1x1,740,1623,01/18/2024,False
1,Berkshire Amber,029,1x1,740,1623,01/19/2024,False
2,Berkshire Amber,029,1x1,740,1623,01/20/2024,False
3,Berkshire Amber,029,1x1,740,1623,01/21/2024,False
4,Berkshire Amber,029,1x1,740,1623,01/22/2024,False
5,Berkshire Amber,029,1x1,740,1636,01/23/2024,False
6,Berkshire Amber,029,1x1,740,1636,01/24/2024,False
7,Berkshire Amber,029,1x1,740,1636,01/25/2024,False
8,Berkshire Amber,029,1x1,740,1636,01/26/2024,False
9,Berkshire Amber,029,1x1,740,1636,01/27/2024,False
10,Berkshire Amber,029,1x1,740,1636,01/28/2024,False
11,Berkshire Amber,029,1x1,740,1636,01/29/2024,False
12,Berkshire Amber,029,1x1,740,1636,01/30/2024,False
13,Berkshire Amber,029,1x1,740,1636,01/31/2024,False
14,Berkshire Amber,029,1x1,740,1636,02/01/2024,False
15,Berkshire Amber,029,1x1,740,1636,02/02/2024,False
16,Berkshire Amber,029,1x1,740,1636,02/03/2024,False
17,Berkshire Amber,029,1x1,740,1636,02/04/2024,False
18,Berkshire Amber,029,1x1,740,1636,02/05/2024,False
19,Berkshire Amber,029,1x1,740,1648,02/06/2024,False
20,Berkshire Amber,029,1x1,740,1648,02/07/2024,False
21,Berkshire Amber,029,1x1,740,1678,02/08/2024,False
22,Berkshire Amber,029,1x1,740,1678,02/09/2024,False
23,Berkshire Amber,029,1x1,740,1658,02/10/2024,False
24,Berkshire Amber,029,1x1,740,1658,02/11/2024,False
25,Berkshire Amber,029,1x1,740,1658,02/12/2024,False
26,Berkshire Amber,029,1x1,740,1688,02/13/2024,False
27,Berkshire Amber,029,1x1,740,1688,02/14/2024,True
28,Berkshire Amber,031,1x1,740,1548,08/09/2023,False
29,Berkshire Amber,031,1x1,740,1548,08/10/2023,False
30,Berkshire Amber,031,1x1,740,1548,08/11/2023,False
31,Berkshire Amber,031,1x1,740,1548,08/12/2023,False
32,Berkshire Amber,031,1x1,740,1548,08/13/2023,False
33,Berkshire Amber,031,1x1,740,1548,08/14/2023,False
34,Berkshire Amber,031,1x1,740,1508,08/15/2023,False
35,Berkshire Amber,031,1x1,740,1466,08/16/2023,False
36,Berkshire Amber,031,1x1,740,1466,08/17/2023,False
37,Berkshire Amber,031,1x1,740,1476,08/18/2023,False
38,Berkshire Amber,031,1x1,740,1485,08/19/2023,False
39,Berkshire Amber,031,1x1,740,1485,08/20/2023,False
40,Berkshire Amber,031,1x1,740,1492,08/21/2023,False
41,Berkshire Amber,031,1x1,740,1533,08/22/2023,False
42,Berkshire Amber,031,1x1,740,1541,08/23/2023,False
43,Berkshire Amber,031,1x1,740,1541,08/24/2023,False
44,Berkshire Amber,031,1x1,740,1541,08/25/2023,False
45,Berkshire Amber,031,1x1,740,1541,08/26/2023,False
46,Berkshire Amber,031,1x1,740,1541,08/27/2023,True
47,Berkshire Amber,031,1x1,740,1623,08/01/2024,False
48,Berkshire Amber,031,1x1,740,1604,08/02/2024,False
49,Berkshire Amber,031,1x1,740,1584,08/03/2024,False
50,Berkshire Amber,031,1x1,740,1584,08/04/2024,False
51,Berkshire Amber,031,1x1,740,1584,08/05/2024,False
52,Berkshire Amber,031,1x1,740,1570,08/06/2024,False
53,Berkshire Amber,031,1x1,740,1570,08/07/2024,False
54,Berkshire Amber,031,1x1,740,1656,08/08/2024,False
55,Berkshire Amber,031,1x1,740,1656,08/09/2024,False
