building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Annett,"Atlanta-Sandy Springs-Roswell, GA",1103,2x2,1120,2051,06/19/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1103,2x2,1120,2051,06/20/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1103,2x2,1120,2051,06/21/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1103,2x2,1120,2051,06/22/2024,True
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1745,04/17/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1745,04/18/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1691,04/19/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1691,04/20/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1691,04/21/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1691,04/22/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1691,04/23/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1690,04/24/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1637,04/25/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1551,04/26/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1551,04/27/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1551,04/28/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1551,04/29/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1501,04/30/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1501,05/01/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1501,05/02/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1517,05/03/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1517,05/04/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1517,05/05/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1533,05/06/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1614,05/07/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1614,05/08/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1614,05/09/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1649,05/10/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1694,05/11/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1694,05/12/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1709,05/13/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1733,05/14/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1745,05/15/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1811,05/16/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1793,05/17/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1793,05/18/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1793,05/19/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1775,05/20/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1727,05/21/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1769,05/22/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1733,05/23/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1697,05/24/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1697,05/25/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1697,05/26/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1715,05/27/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1751,05/28/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1755,05/29/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1737,05/30/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1719,05/31/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1719,06/01/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1719,06/02/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1629,06/03/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1599,06/04/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1516,06/05/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1516,06/06/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1516,06/07/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1516,06/08/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1516,06/09/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1569,06/10/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1609,06/11/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1609,06/12/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1630,06/13/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1630,06/14/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1630,06/15/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1630,06/16/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1605,06/17/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1550,06/18/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1550,06/19/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1563,06/20/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1547,06/21/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1547,06/22/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1547,06/23/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1517,06/24/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1517,06/25/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1487,06/26/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1456,06/27/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1456,06/28/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1456,06/29/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1456,06/30/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1456,07/01/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1456,07/02/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1536,07/03/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1551,07/04/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1536,07/05/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1536,07/06/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1536,07/07/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1536,07/08/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1536,07/09/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1536,07/10/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1536,07/11/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1536,07/12/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1536,07/13/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1536,07/14/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1569,07/15/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1594,07/16/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1678,07/17/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1678,07/18/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1670,07/19/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1670,07/20/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1670,07/21/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1634,07/22/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1639,07/23/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1675,07/24/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1705,07/25/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1687,07/26/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1687,07/27/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1687,07/28/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1669,07/29/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1594,07/30/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1611,07/31/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1679,08/01/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1659,08/02/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1659,08/03/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1659,08/04/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1624,08/05/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1684,08/06/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1758,08/07/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1765,08/08/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1775,08/09/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1775,08/10/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1775,08/11/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1785,08/12/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1759,08/13/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1759,08/14/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1673,08/15/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1658,08/16/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1658,08/17/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1658,08/18/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1658,08/19/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1663,08/20/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1654,08/21/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1635,08/22/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1517,08/23/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1517,08/24/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1517,08/25/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1517,08/26/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1443,08/27/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1466,08/28/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1529,08/29/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1565,08/30/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1565,08/31/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1565,09/01/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1533,09/02/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1517,09/03/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1482,09/04/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1439,09/05/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1432,09/06/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1432,09/07/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1432,09/08/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1357,09/09/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1357,09/10/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1293,09/11/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1293,09/12/2024,False
Annett,"Atlanta-Sandy Springs-Roswell, GA",1105,0x1,695,1293,09/13/2024,False
