building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1417,08/30/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1417,08/31/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1417,09/01/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1417,09/02/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1417,09/03/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1417,09/04/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1417,09/05/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1417,09/06/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1417,09/07/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1417,09/08/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1417,09/09/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1417,09/10/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1417,09/11/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1397,09/12/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1397,09/13/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1397,09/14/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1397,09/15/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1377,09/16/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1377,09/17/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1377,09/18/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1377,09/19/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1377,09/20/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1377,09/21/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1377,09/22/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1377,09/23/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1377,09/24/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1377,09/25/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1408,09/26/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1421,09/27/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1433,09/28/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1433,09/29/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1433,09/30/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1433,10/01/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1433,10/02/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1433,10/03/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1459,10/04/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1436,10/05/2023,False
Cortland Onion Creek,"San Antonio-New Braunfels, TX",1014,1x1,649,1442,10/06/2023,False
