,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1698,01/27/2024,False
1,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1698,01/28/2024,False
2,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1698,01/29/2024,False
3,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1698,01/30/2024,False
4,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1749,01/31/2024,False
5,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1749,02/01/2024,False
6,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1749,02/02/2024,False
7,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1749,02/03/2024,False
8,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1749,02/04/2024,False
9,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1749,02/05/2024,False
10,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1749,02/06/2024,False
11,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1749,02/07/2024,False
12,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1749,02/08/2024,False
13,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1749,02/09/2024,False
14,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1749,02/10/2024,False
15,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1749,02/11/2024,False
16,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1749,02/12/2024,False
17,Echo Ridge at North Hills,AUCLZR,2x1.5,930,1749,02/13/2024,True
18,Echo Ridge at North Hills,AUCLZW,2x1.5,930,1899,03/21/2025,False
19,Echo Ridge at North Hills,AUCLZW,2x1.5,930,1899,03/22/2025,False
20,Echo Ridge at North Hills,AUCLZW,2x1.5,930,1899,03/23/2025,False
21,Echo Ridge at North Hills,AUCLZW,2x1.5,930,1899,03/24/2025,False
22,Echo Ridge at North Hills,AUCLZW,2x1.5,930,1899,03/25/2025,False
23,Echo Ridge at North Hills,AUCLZW,2x1.5,930,1899,03/26/2025,False
24,Echo Ridge at North Hills,AUCLZW,2x1.5,930,1899,03/27/2025,True
25,Echo Ridge at North Hills,AUCMAU,2x1.5,930,2048,03/21/2025,False
26,Echo Ridge at North Hills,AUCMAU,2x1.5,930,2048,03/22/2025,False
27,Echo Ridge at North Hills,AUCMAU,2x1.5,930,2048,03/23/2025,False
28,Echo Ridge at North Hills,AUCMAU,2x1.5,930,2048,03/24/2025,False
29,Echo Ridge at North Hills,AUCMAU,2x1.5,930,2048,03/25/2025,False
