building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/04/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/05/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/06/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/07/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/08/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/09/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/10/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/11/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/12/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/13/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/14/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/15/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/16/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/17/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/18/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1430,09/19/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1471,09/20/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1471,09/21/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1471,09/22/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1471,09/23/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1471,09/24/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1455,09/25/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1451,09/26/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1451,09/27/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1451,09/28/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1451,09/29/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1476,09/30/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1454,10/01/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1438,10/02/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1438,10/03/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1438,10/04/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1438,10/05/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1438,10/06/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1447,10/07/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1447,10/08/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1455,10/09/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1450,10/10/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1450,10/11/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1450,10/12/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1450,10/13/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1450,10/14/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1450,10/15/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1450,10/16/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1454,10/17/2024,False
The Berkeley At Southpoint,"Durham-Chapel Hill, NC",1001,1x1,906,1454,10/18/2024,False
