,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Cortland Luxe Shadow Creek,01102,2x2,1220,2183,06/17/2023,False
1,Cortland Luxe Shadow Creek,01102,2x2,1220,2183,06/18/2023,False
2,Cortland Luxe Shadow Creek,01102,2x2,1220,2183,06/19/2023,False
3,Cortland Luxe Shadow Creek,01102,2x2,1220,2183,06/20/2023,False
4,Cortland Luxe Shadow Creek,01102,2x2,1220,2183,06/21/2023,False
5,Cortland Luxe Shadow Creek,01102,2x2,1220,2183,06/22/2023,False
6,Cortland Luxe Shadow Creek,01102,2x2,1220,2183,06/23/2023,False
7,Cortland Luxe Shadow Creek,01102,2x2,1220,2183,06/24/2023,False
8,Cortland Luxe Shadow Creek,01102,2x2,1220,2183,06/25/2023,False
9,Cortland Luxe Shadow Creek,01102,2x2,1220,2183,06/26/2023,False
10,Cortland Luxe Shadow Creek,01102,2x2,1220,2203,06/27/2023,False
11,Cortland Luxe Shadow Creek,01102,2x2,1220,2203,06/28/2023,False
12,Cortland Luxe Shadow Creek,01102,2x2,1220,2203,06/29/2023,False
13,Cortland Luxe Shadow Creek,01102,2x2,1220,2203,06/30/2023,False
14,Cortland Luxe Shadow Creek,01102,2x2,1220,2203,07/01/2023,False
15,Cortland Luxe Shadow Creek,01102,2x2,1220,2203,07/02/2023,False
16,Cortland Luxe Shadow Creek,01102,2x2,1220,2203,07/03/2023,False
17,Cortland Luxe Shadow Creek,01102,2x2,1220,2203,07/04/2023,False
18,Cortland Luxe Shadow Creek,01102,2x2,1220,2203,07/05/2023,False
19,Cortland Luxe Shadow Creek,01102,2x2,1220,2203,07/06/2023,False
20,Cortland Luxe Shadow Creek,01102,2x2,1220,2203,07/07/2023,False
21,Cortland Luxe Shadow Creek,01102,2x2,1220,2165,07/08/2023,False
22,Cortland Luxe Shadow Creek,01102,2x2,1220,2165,07/09/2023,False
23,Cortland Luxe Shadow Creek,01102,2x2,1220,2165,07/10/2023,False
24,Cortland Luxe Shadow Creek,01102,2x2,1220,2165,07/11/2023,False
25,Cortland Luxe Shadow Creek,01102,2x2,1220,2165,07/12/2023,False
26,Cortland Luxe Shadow Creek,01102,2x2,1220,2165,07/13/2023,False
27,Cortland Luxe Shadow Creek,01102,2x2,1220,2165,07/14/2023,False
28,Cortland Luxe Shadow Creek,01102,2x2,1220,2151,07/15/2023,False
29,Cortland Luxe Shadow Creek,01102,2x2,1220,2151,07/16/2023,False
30,Cortland Luxe Shadow Creek,01102,2x2,1220,2151,07/17/2023,False
31,Cortland Luxe Shadow Creek,01102,2x2,1220,2151,07/18/2023,False
32,Cortland Luxe Shadow Creek,01102,2x2,1220,2151,07/19/2023,False
33,Cortland Luxe Shadow Creek,01102,2x2,1220,2151,07/20/2023,False
34,Cortland Luxe Shadow Creek,01102,2x2,1220,2151,07/21/2023,False
35,Cortland Luxe Shadow Creek,01102,2x2,1220,2094,07/22/2023,False
36,Cortland Luxe Shadow Creek,01102,2x2,1220,2094,07/23/2023,False
37,Cortland Luxe Shadow Creek,01102,2x2,1220,2094,07/24/2023,False
38,Cortland Luxe Shadow Creek,01102,2x2,1220,2094,07/25/2023,False
39,Cortland Luxe Shadow Creek,01102,2x2,1220,2094,07/26/2023,False
40,Cortland Luxe Shadow Creek,01102,2x2,1220,2094,07/27/2023,False
41,Cortland Luxe Shadow Creek,01102,2x2,1220,2094,07/28/2023,False
42,Cortland Luxe Shadow Creek,01102,2x2,1220,2094,07/29/2023,False
43,Cortland Luxe Shadow Creek,01102,2x2,1220,2094,07/30/2023,False
44,Cortland Luxe Shadow Creek,01102,2x2,1220,2094,07/31/2023,False
45,Cortland Luxe Shadow Creek,01102,2x2,1220,2094,08/01/2023,False
46,Cortland Luxe Shadow Creek,01102,2x2,1220,2092,08/02/2023,False
47,Cortland Luxe Shadow Creek,01102,2x2,1220,2092,08/03/2023,False
48,Cortland Luxe Shadow Creek,01102,2x2,1220,2092,08/04/2023,False
49,Cortland Luxe Shadow Creek,01102,2x2,1220,2092,08/05/2023,False
