,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Lakeside,1001,2x2,961,1915,10/20/2024,False
1,Lakeside,1001,2x2,961,1915,10/21/2024,False
2,Lakeside,1001,2x2,961,1910,10/22/2024,False
3,Lakeside,1001,2x2,961,1920,10/23/2024,False
4,Lakeside,1001,2x2,961,1915,10/24/2024,False
5,Lakeside,1001,2x2,961,1955,10/25/2024,False
6,Lakeside,1001,2x2,961,1955,10/26/2024,False
7,Lakeside,1001,2x2,961,1955,10/27/2024,False
8,Lakeside,1001,2x2,961,1960,10/28/2024,False
9,Lakeside,1001,2x2,961,1935,10/29/2024,False
10,Lakeside,1001,2x2,961,1930,10/30/2024,False
11,Lakeside,1001,2x2,961,1930,10/31/2024,False
12,Lakeside,1001,2x2,961,1925,11/01/2024,False
13,Lakeside,1001,2x2,961,1925,11/02/2024,False
14,Lakeside,1001,2x2,961,1925,11/03/2024,False
15,Lakeside,1001,2x2,961,1935,11/04/2024,False
16,Lakeside,1001,2x2,961,1920,11/05/2024,False
17,Lakeside,1001,2x2,961,1920,11/06/2024,False
18,Lakeside,1001,2x2,961,1920,11/07/2024,False
19,Lakeside,1001,2x2,961,1875,11/08/2024,False
20,Lakeside,1001,2x2,961,1870,11/09/2024,False
21,Lakeside,1001,2x2,961,1870,11/10/2024,False
22,Lakeside,1001,2x2,961,1870,11/11/2024,False
23,Lakeside,1001,2x2,961,1880,11/12/2024,False
24,Lakeside,1001,2x2,961,1880,11/13/2024,False
25,Lakeside,1001,2x2,961,1880,11/14/2024,False
26,Lakeside,1001,2x2,961,1925,11/15/2024,False
27,Lakeside,1001,2x2,961,1915,11/16/2024,False
28,Lakeside,1001,2x2,961,1915,11/17/2024,False
29,Lakeside,1001,2x2,961,1910,11/18/2024,False
30,Lakeside,1001,2x2,961,1910,11/19/2024,False
31,Lakeside,1001,2x2,961,1905,11/20/2024,False
32,Lakeside,1001,2x2,961,1905,11/21/2024,False
33,Lakeside,1001,2x2,961,1830,11/22/2024,False
34,Lakeside,1001,2x2,961,1825,11/23/2024,False
35,Lakeside,1001,2x2,961,1820,11/24/2024,False
36,Lakeside,1001,2x2,961,1825,11/25/2024,False
37,Lakeside,1001,2x2,961,1815,11/26/2024,False
38,Lakeside,1001,2x2,961,1810,11/27/2024,False
39,Lakeside,1001,2x2,961,1810,11/28/2024,False
40,Lakeside,1001,2x2,961,1760,11/29/2024,False
41,Lakeside,1001,2x2,961,1760,11/30/2024,False
42,Lakeside,1001,2x2,961,1760,12/01/2024,False
43,Lakeside,1001,2x2,961,1760,12/02/2024,False
44,Lakeside,1001,2x2,961,1760,12/03/2024,False
45,Lakeside,1001,2x2,961,1760,12/04/2024,False
46,Lakeside,1001,2x2,961,1760,12/05/2024,False
47,Lakeside,1001,2x2,961,1710,12/06/2024,False
48,Lakeside,1001,2x2,961,1710,12/07/2024,False
49,Lakeside,1001,2x2,961,1710,12/08/2024,False
50,Lakeside,1001,2x2,961,1710,12/09/2024,False
51,Lakeside,1001,2x2,961,1710,12/10/2024,False
52,Lakeside,1001,2x2,961,1710,12/11/2024,False
53,Lakeside,1001,2x2,961,1710,12/12/2024,False
54,Lakeside,1001,2x2,961,1685,12/13/2024,False
55,Lakeside,1001,2x2,961,1675,12/14/2024,False
56,Lakeside,1001,2x2,961,1670,12/15/2024,False
57,Lakeside,1001,2x2,961,1665,12/16/2024,False
58,Lakeside,1001,2x2,961,1665,12/17/2024,False
59,Lakeside,1001,2x2,961,1665,12/18/2024,False
60,Lakeside,1001,2x2,961,1665,12/19/2024,False
61,Lakeside,1001,2x2,961,1615,12/20/2024,False
62,Lakeside,1001,2x2,961,1615,12/21/2024,False
63,Lakeside,1001,2x2,961,1615,12/22/2024,False
64,Lakeside,1001,2x2,961,1615,12/23/2024,False
65,Lakeside,1001,2x2,961,1615,12/24/2024,False
66,Lakeside,1001,2x2,961,1615,12/25/2024,False
67,Lakeside,1001,2x2,961,1615,12/26/2024,False
68,Lakeside,1001,2x2,961,1570,12/27/2024,False
69,Lakeside,1001,2x2,961,1570,12/28/2024,False
70,Lakeside,1001,2x2,961,1570,12/29/2024,False
71,Lakeside,1001,2x2,961,1570,12/30/2024,False
72,Lakeside,1001,2x2,961,1570,12/31/2024,False
73,Lakeside,1001,2x2,961,1570,01/01/2025,False
74,Lakeside,1001,2x2,961,1570,01/02/2025,False
75,Lakeside,1001,2x2,961,1540,01/03/2025,False
76,Lakeside,1001,2x2,961,1540,01/04/2025,False
77,Lakeside,1001,2x2,961,1540,01/05/2025,True
78,Lakeside,1005,2x2,961,1835,06/30/2023,False
79,Lakeside,1005,2x2,961,1840,07/01/2023,False
80,Lakeside,1005,2x2,961,1840,07/02/2023,False
81,Lakeside,1005,2x2,961,1840,07/03/2023,False
82,Lakeside,1005,2x2,961,1845,07/04/2023,False
83,Lakeside,1005,2x2,961,1840,07/05/2023,False
84,Lakeside,1005,2x2,961,1840,07/06/2023,False
85,Lakeside,1005,2x2,961,1830,07/07/2023,False
86,Lakeside,1005,2x2,961,1740,07/08/2023,False
87,Lakeside,1005,2x2,961,1725,07/09/2023,False
88,Lakeside,1005,2x2,961,1725,07/10/2023,False
89,Lakeside,1005,2x2,961,1750,07/11/2023,False
90,Lakeside,1005,2x2,961,1750,07/12/2023,False
91,Lakeside,1005,2x2,961,1760,07/13/2023,False
92,Lakeside,1005,2x2,961,1735,07/14/2023,False
93,Lakeside,1005,2x2,961,1690,07/15/2023,False
94,Lakeside,1005,2x2,961,1690,07/16/2023,False
95,Lakeside,1005,2x2,961,1685,07/17/2023,False
96,Lakeside,1005,2x2,961,1695,07/18/2023,False
97,Lakeside,1005,2x2,961,1705,07/19/2023,False
98,Lakeside,1005,2x2,961,1695,07/20/2023,False
99,Lakeside,1005,2x2,961,1690,07/21/2023,False
100,Lakeside,1005,2x2,961,1665,07/22/2023,False
101,Lakeside,1005,2x2,961,1665,07/23/2023,True
102,Lakeside,1006,1x1,613,1320,11/10/2024,False
103,Lakeside,1006,1x1,613,1320,11/11/2024,False
104,Lakeside,1006,1x1,613,1320,11/12/2024,False
105,Lakeside,1006,1x1,613,1365,11/13/2024,False
106,Lakeside,1006,1x1,613,1465,11/14/2024,False
107,Lakeside,1006,1x1,613,1425,11/15/2024,False
108,Lakeside,1006,1x1,613,1425,11/16/2024,False
109,Lakeside,1006,1x1,613,1425,11/17/2024,False
110,Lakeside,1006,1x1,613,1435,11/18/2024,False
111,Lakeside,1006,1x1,613,1435,11/19/2024,False
112,Lakeside,1006,1x1,613,1435,11/20/2024,False
113,Lakeside,1006,1x1,613,1435,11/21/2024,False
114,Lakeside,1006,1x1,613,1435,11/22/2024,False
115,Lakeside,1006,1x1,613,1435,11/23/2024,False
116,Lakeside,1006,1x1,613,1435,11/24/2024,False
117,Lakeside,1006,1x1,613,1450,11/25/2024,False
118,Lakeside,1006,1x1,613,1450,11/26/2024,False
119,Lakeside,1006,1x1,613,1445,11/27/2024,False
120,Lakeside,1006,1x1,613,1445,11/28/2024,False
121,Lakeside,1006,1x1,613,1440,11/29/2024,False
122,Lakeside,1006,1x1,613,1440,11/30/2024,False
123,Lakeside,1006,1x1,613,1440,12/01/2024,False
124,Lakeside,1006,1x1,613,1440,12/02/2024,False
125,Lakeside,1006,1x1,613,1445,12/03/2024,False
126,Lakeside,1006,1x1,613,1440,12/04/2024,False
127,Lakeside,1006,1x1,613,1435,12/05/2024,False
128,Lakeside,1006,1x1,613,1430,12/06/2024,False
129,Lakeside,1006,1x1,613,1430,12/07/2024,False
130,Lakeside,1006,1x1,613,1430,12/08/2024,False
131,Lakeside,1006,1x1,613,1430,12/09/2024,False
132,Lakeside,1006,1x1,613,1430,12/10/2024,False
133,Lakeside,1006,1x1,613,1430,12/11/2024,False
134,Lakeside,1006,1x1,613,1425,12/12/2024,False
135,Lakeside,1006,1x1,613,1415,12/13/2024,False
136,Lakeside,1006,1x1,613,1415,12/14/2024,True
137,Lakeside,1007,1x1,834,1635,06/29/2024,False
138,Lakeside,1007,1x1,834,1635,06/30/2024,False
139,Lakeside,1007,1x1,834,1635,07/01/2024,False
140,Lakeside,1007,1x1,834,1635,07/02/2024,False
141,Lakeside,1007,1x1,834,1635,07/03/2024,False
142,Lakeside,1007,1x1,834,1635,07/04/2024,False
143,Lakeside,1007,1x1,834,1635,07/05/2024,False
144,Lakeside,1007,1x1,834,1635,07/06/2024,False
145,Lakeside,1007,1x1,834,1590,07/07/2024,False
146,Lakeside,1007,1x1,834,1595,07/08/2024,False
147,Lakeside,1007,1x1,834,1595,07/09/2024,False
148,Lakeside,1007,1x1,834,1600,07/10/2024,False
149,Lakeside,1007,1x1,834,1600,07/11/2024,False
150,Lakeside,1007,1x1,834,1555,07/12/2024,False
151,Lakeside,1007,1x1,834,1550,07/13/2024,False
152,Lakeside,1007,1x1,834,1550,07/14/2024,False
153,Lakeside,1007,1x1,834,1550,07/15/2024,False
154,Lakeside,1007,1x1,834,1545,07/16/2024,False
155,Lakeside,1007,1x1,834,1555,07/17/2024,False
156,Lakeside,1007,1x1,834,1565,07/18/2024,False
157,Lakeside,1007,1x1,834,1560,07/19/2024,False
158,Lakeside,1007,1x1,834,1555,07/20/2024,False
159,Lakeside,1007,1x1,834,1565,07/21/2024,False
160,Lakeside,1007,1x1,834,1570,07/22/2024,False
161,Lakeside,1007,1x1,834,1555,07/23/2024,False
162,Lakeside,1007,1x1,834,1575,07/24/2024,False
163,Lakeside,1007,1x1,834,1570,07/25/2024,False
164,Lakeside,1007,1x1,834,1615,07/26/2024,False
165,Lakeside,1007,1x1,834,1615,07/27/2024,False
166,Lakeside,1007,1x1,834,1625,07/28/2024,False
167,Lakeside,1007,1x1,834,1625,07/29/2024,False
168,Lakeside,1007,1x1,834,1625,07/30/2024,False
169,Lakeside,1007,1x1,834,1505,07/31/2024,False
170,Lakeside,1007,1x1,834,1505,08/01/2024,False
171,Lakeside,1007,1x1,834,1505,08/02/2024,False
172,Lakeside,1007,1x1,834,1505,08/03/2024,False
173,Lakeside,1007,1x1,834,1545,08/04/2024,False
174,Lakeside,1007,1x1,834,1540,08/05/2024,False
175,Lakeside,1007,1x1,834,1540,08/06/2024,False
176,Lakeside,1007,1x1,834,1540,08/07/2024,False
177,Lakeside,1007,1x1,834,1540,08/08/2024,False
178,Lakeside,1007,1x1,834,1540,08/09/2024,False
179,Lakeside,1007,1x1,834,1540,08/10/2024,False
180,Lakeside,1007,1x1,834,1540,08/11/2024,False
181,Lakeside,1007,1x1,834,1540,08/12/2024,False
182,Lakeside,1007,1x1,834,1540,08/13/2024,False
183,Lakeside,1007,1x1,834,1540,08/14/2024,False
184,Lakeside,1007,1x1,834,1540,08/15/2024,False
185,Lakeside,1007,1x1,834,1540,08/16/2024,False
186,Lakeside,1007,1x1,834,1540,08/17/2024,False
187,Lakeside,1007,1x1,834,1540,08/18/2024,False
188,Lakeside,1007,1x1,834,1540,08/19/2024,False
189,Lakeside,1007,1x1,834,1540,08/20/2024,False
190,Lakeside,1007,1x1,834,1540,08/21/2024,False
191,Lakeside,1007,1x1,834,1540,08/22/2024,False
192,Lakeside,1007,1x1,834,1540,08/23/2024,False
193,Lakeside,1007,1x1,834,1540,08/24/2024,False
194,Lakeside,1007,1x1,834,1540,08/25/2024,False
195,Lakeside,1007,1x1,834,1540,08/26/2024,False
196,Lakeside,1007,1x1,834,1540,08/27/2024,False
197,Lakeside,1007,1x1,834,1540,08/28/2024,False
198,Lakeside,1007,1x1,834,1540,08/29/2024,False
199,Lakeside,1007,1x1,834,1540,08/30/2024,False
200,Lakeside,1007,1x1,834,1540,08/31/2024,False
201,Lakeside,1007,1x1,834,1540,09/01/2024,False
202,Lakeside,1007,1x1,834,1540,09/02/2024,False
203,Lakeside,1007,1x1,834,1540,09/03/2024,False
204,Lakeside,1007,1x1,834,1540,09/04/2024,False
205,Lakeside,1007,1x1,834,1540,09/05/2024,False
206,Lakeside,1007,1x1,834,1540,09/06/2024,False
207,Lakeside,1007,1x1,834,1540,09/07/2024,False
208,Lakeside,1007,1x1,834,1540,09/08/2024,False
209,Lakeside,1007,1x1,834,1540,09/09/2024,False
210,Lakeside,1007,1x1,834,1540,09/10/2024,False
211,Lakeside,1007,1x1,834,1540,09/11/2024,False
212,Lakeside,1007,1x1,834,1540,09/12/2024,False
213,Lakeside,1007,1x1,834,1540,09/13/2024,False
214,Lakeside,1007,1x1,834,1540,09/14/2024,False
215,Lakeside,1007,1x1,834,1540,09/15/2024,False
216,Lakeside,1007,1x1,834,1540,09/16/2024,False
217,Lakeside,1007,1x1,834,1540,09/17/2024,False
218,Lakeside,1007,1x1,834,1540,09/18/2024,False
219,Lakeside,1007,1x1,834,1540,09/19/2024,False
220,Lakeside,1007,1x1,834,1540,09/20/2024,False
221,Lakeside,1007,1x1,834,1540,09/21/2024,False
222,Lakeside,1007,1x1,834,1540,09/22/2024,False
223,Lakeside,1007,1x1,834,1540,09/23/2024,False
224,Lakeside,1007,1x1,834,1540,09/24/2024,False
225,Lakeside,1007,1x1,834,1540,09/25/2024,False
226,Lakeside,1007,1x1,834,1540,09/26/2024,False
227,Lakeside,1007,1x1,834,1540,09/27/2024,False
228,Lakeside,1007,1x1,834,1540,09/28/2024,False
229,Lakeside,1007,1x1,834,1420,09/29/2024,False
230,Lakeside,1007,1x1,834,1435,09/30/2024,False
231,Lakeside,1007,1x1,834,1435,10/01/2024,False
232,Lakeside,1007,1x1,834,1510,10/02/2024,False
233,Lakeside,1007,1x1,834,1495,10/03/2024,False
234,Lakeside,1007,1x1,834,1500,10/04/2024,False
235,Lakeside,1007,1x1,834,1495,10/05/2024,False
236,Lakeside,1007,1x1,834,1495,10/06/2024,True
237,Lakeside,1008,1x1,834,1620,06/06/2024,False
238,Lakeside,1008,1x1,834,1595,06/07/2024,False
239,Lakeside,1008,1x1,834,1595,06/08/2024,False
240,Lakeside,1008,1x1,834,1590,06/09/2024,False
241,Lakeside,1008,1x1,834,1590,06/10/2024,False
242,Lakeside,1008,1x1,834,1595,06/11/2024,False
243,Lakeside,1008,1x1,834,1590,06/12/2024,False
244,Lakeside,1008,1x1,834,1590,06/13/2024,False
245,Lakeside,1008,1x1,834,1590,06/14/2024,False
246,Lakeside,1008,1x1,834,1590,06/15/2024,False
247,Lakeside,1008,1x1,834,1590,06/16/2024,False
248,Lakeside,1008,1x1,834,1585,06/17/2024,False
249,Lakeside,1008,1x1,834,1575,06/18/2024,False
250,Lakeside,1008,1x1,834,1575,06/19/2024,False
251,Lakeside,1008,1x1,834,1575,06/20/2024,False
252,Lakeside,1008,1x1,834,1535,06/21/2024,False
253,Lakeside,1008,1x1,834,1530,06/22/2024,False
254,Lakeside,1008,1x1,834,1535,06/23/2024,False
255,Lakeside,1008,1x1,834,1535,06/24/2024,False
256,Lakeside,1008,1x1,834,1550,06/25/2024,False
257,Lakeside,1008,1x1,834,1550,06/26/2024,False
258,Lakeside,1008,1x1,834,1545,06/27/2024,False
259,Lakeside,1008,1x1,834,1500,06/28/2024,False
260,Lakeside,1008,1x1,834,1510,06/29/2024,False
261,Lakeside,1008,1x1,834,1510,06/30/2024,False
262,Lakeside,1008,1x1,834,1510,07/01/2024,False
263,Lakeside,1008,1x1,834,1515,07/02/2024,False
264,Lakeside,1008,1x1,834,1520,07/03/2024,False
265,Lakeside,1008,1x1,834,1510,07/04/2024,False
266,Lakeside,1008,1x1,834,1480,07/05/2024,False
267,Lakeside,1008,1x1,834,1465,07/06/2024,False
268,Lakeside,1008,1x1,834,1465,07/07/2024,False
269,Lakeside,1008,1x1,834,1470,07/08/2024,False
270,Lakeside,1008,1x1,834,1470,07/09/2024,True
271,Lakeside,1008,1x1,834,1590,03/31/2025,False
272,Lakeside,1008,1x1,834,1625,04/01/2025,True
273,Lakeside,1009,1x1,834,1445,07/16/2024,False
274,Lakeside,1009,1x1,834,1450,07/17/2024,False
275,Lakeside,1009,1x1,834,1450,07/18/2024,True
276,Lakeside,1010,1x1,834,1565,07/04/2023,False
277,Lakeside,1010,1x1,834,1580,07/05/2023,False
278,Lakeside,1010,1x1,834,1580,07/06/2023,False
279,Lakeside,1010,1x1,834,1575,07/07/2023,False
280,Lakeside,1010,1x1,834,1525,07/08/2023,False
281,Lakeside,1010,1x1,834,1540,07/09/2023,False
282,Lakeside,1010,1x1,834,1540,07/10/2023,False
283,Lakeside,1010,1x1,834,1565,07/11/2023,False
284,Lakeside,1010,1x1,834,1565,07/12/2023,False
