building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,1940,06/23/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,1940,06/24/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,1990,06/25/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,1990,06/26/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,1990,06/27/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,1990,06/28/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,1990,06/29/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,1990,06/30/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/01/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/02/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/03/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/04/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/05/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/06/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/07/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/08/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/09/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/10/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/11/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/12/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/13/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/14/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/15/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/16/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/17/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/18/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/19/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/20/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/21/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/22/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/23/2023,False
Greens at Van De Water,"Fort Collins, CO",A-101,2x2,1096,2090,07/24/2023,False
