,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Avery Dania Pointe Apartments,105,1x1,692,2405,02/29/2024,False
1,Avery Dania Pointe Apartments,105,1x1,692,2405,03/01/2024,False
2,Avery Dania Pointe Apartments,105,1x1,692,2405,03/02/2024,False
3,Avery Dania Pointe Apartments,105,1x1,692,2405,03/03/2024,False
4,Avery Dania Pointe Apartments,105,1x1,692,2405,03/04/2024,False
5,Avery Dania Pointe Apartments,105,1x1,692,2405,03/05/2024,False
6,Avery Dania Pointe Apartments,105,1x1,692,2405,03/06/2024,False
7,Avery Dania Pointe Apartments,105,1x1,692,2405,03/07/2024,False
8,Avery Dania Pointe Apartments,105,1x1,692,2405,03/08/2024,False
9,Avery Dania Pointe Apartments,105,1x1,692,2405,03/09/2024,False
10,Avery Dania Pointe Apartments,105,1x1,692,2405,03/10/2024,False
11,Avery Dania Pointe Apartments,105,1x1,692,2405,03/11/2024,False
12,Avery Dania Pointe Apartments,105,1x1,692,2405,03/12/2024,False
13,Avery Dania Pointe Apartments,105,1x1,692,2405,03/13/2024,False
14,Avery Dania Pointe Apartments,105,1x1,692,2405,03/14/2024,False
15,Avery Dania Pointe Apartments,105,1x1,692,2405,03/15/2024,False
16,Avery Dania Pointe Apartments,105,1x1,692,2405,03/16/2024,False
17,Avery Dania Pointe Apartments,105,1x1,692,2405,03/17/2024,False
18,Avery Dania Pointe Apartments,105,1x1,692,2405,03/18/2024,False
19,Avery Dania Pointe Apartments,105,1x1,692,2405,03/19/2024,False
20,Avery Dania Pointe Apartments,105,1x1,692,2405,03/20/2024,False
21,Avery Dania Pointe Apartments,105,1x1,692,2405,03/21/2024,False
22,Avery Dania Pointe Apartments,105,1x1,692,2405,03/22/2024,False
23,Avery Dania Pointe Apartments,105,1x1,692,2405,03/23/2024,False
24,Avery Dania Pointe Apartments,105,1x1,692,2405,03/24/2024,False
25,Avery Dania Pointe Apartments,105,1x1,692,2405,03/25/2024,False
26,Avery Dania Pointe Apartments,105,1x1,692,2405,03/26/2024,False
27,Avery Dania Pointe Apartments,105,1x1,692,2405,03/27/2024,False
28,Avery Dania Pointe Apartments,105,1x1,692,2405,03/28/2024,False
29,Avery Dania Pointe Apartments,105,1x1,692,2405,03/29/2024,False
30,Avery Dania Pointe Apartments,105,1x1,692,2405,03/30/2024,False
31,Avery Dania Pointe Apartments,105,1x1,692,2405,03/31/2024,False
32,Avery Dania Pointe Apartments,105,1x1,692,2405,04/01/2024,False
33,Avery Dania Pointe Apartments,105,1x1,692,2405,04/02/2024,False
34,Avery Dania Pointe Apartments,105,1x1,692,2405,04/03/2024,False
35,Avery Dania Pointe Apartments,105,1x1,692,2405,04/04/2024,False
36,Avery Dania Pointe Apartments,105,1x1,692,2405,04/05/2024,False
37,Avery Dania Pointe Apartments,105,1x1,692,2405,04/06/2024,False
38,Avery Dania Pointe Apartments,105,1x1,692,2405,04/07/2024,False
39,Avery Dania Pointe Apartments,105,1x1,692,2405,04/08/2024,False
40,Avery Dania Pointe Apartments,105,1x1,692,2405,04/09/2024,False
41,Avery Dania Pointe Apartments,105,1x1,692,2405,04/10/2024,False
42,Avery Dania Pointe Apartments,105,1x1,692,2405,04/11/2024,False
43,Avery Dania Pointe Apartments,105,1x1,692,2405,04/12/2024,False
44,Avery Dania Pointe Apartments,105,1x1,692,2405,04/13/2024,False
45,Avery Dania Pointe Apartments,105,1x1,692,2405,04/14/2024,False
46,Avery Dania Pointe Apartments,105,1x1,692,2405,04/15/2024,False
47,Avery Dania Pointe Apartments,105,1x1,692,2405,04/16/2024,False
48,Avery Dania Pointe Apartments,105,1x1,692,2405,04/17/2024,False
49,Avery Dania Pointe Apartments,105,1x1,692,2405,04/18/2024,False
50,Avery Dania Pointe Apartments,105,1x1,692,2405,04/19/2024,False
51,Avery Dania Pointe Apartments,105,1x1,692,2405,04/20/2024,False
52,Avery Dania Pointe Apartments,105,1x1,692,2405,04/21/2024,False
53,Avery Dania Pointe Apartments,105,1x1,692,2405,04/22/2024,False
54,Avery Dania Pointe Apartments,105,1x1,692,2405,04/23/2024,False
55,Avery Dania Pointe Apartments,105,1x1,692,2415,04/24/2024,False
56,Avery Dania Pointe Apartments,105,1x1,692,2415,04/25/2024,False
57,Avery Dania Pointe Apartments,105,1x1,692,2415,04/26/2024,False
58,Avery Dania Pointe Apartments,105,1x1,692,2415,04/27/2024,False
59,Avery Dania Pointe Apartments,105,1x1,692,2415,04/28/2024,False
60,Avery Dania Pointe Apartments,105,1x1,692,2415,04/29/2024,False
61,Avery Dania Pointe Apartments,105,1x1,692,2415,04/30/2024,False
62,Avery Dania Pointe Apartments,105,1x1,692,2415,05/01/2024,False
63,Avery Dania Pointe Apartments,105,1x1,692,2415,05/02/2024,False
64,Avery Dania Pointe Apartments,105,1x1,692,2415,05/03/2024,False
65,Avery Dania Pointe Apartments,105,1x1,692,2415,05/04/2024,False
66,Avery Dania Pointe Apartments,105,1x1,692,2415,05/05/2024,False
67,Avery Dania Pointe Apartments,105,1x1,692,2415,05/06/2024,True
68,Avery Dania Pointe Apartments,110,2x2,987,2857,12/15/2023,False
69,Avery Dania Pointe Apartments,110,2x2,987,2857,12/16/2023,False
70,Avery Dania Pointe Apartments,110,2x2,987,2857,12/17/2023,False
71,Avery Dania Pointe Apartments,110,2x2,987,2857,12/18/2023,False
72,Avery Dania Pointe Apartments,110,2x2,987,2857,12/19/2023,False
73,Avery Dania Pointe Apartments,110,2x2,987,2857,12/20/2023,False
74,Avery Dania Pointe Apartments,110,2x2,987,2857,12/21/2023,False
75,Avery Dania Pointe Apartments,110,2x2,987,2857,12/22/2023,False
76,Avery Dania Pointe Apartments,110,2x2,987,2857,12/23/2023,False
77,Avery Dania Pointe Apartments,110,2x2,987,2857,12/24/2023,False
78,Avery Dania Pointe Apartments,110,2x2,987,2857,12/25/2023,False
79,Avery Dania Pointe Apartments,110,2x2,987,2857,12/26/2023,False
80,Avery Dania Pointe Apartments,110,2x2,987,2857,12/27/2023,False
81,Avery Dania Pointe Apartments,110,2x2,987,2857,12/28/2023,False
82,Avery Dania Pointe Apartments,110,2x2,987,2857,12/29/2023,False
83,Avery Dania Pointe Apartments,110,2x2,987,2857,12/30/2023,False
84,Avery Dania Pointe Apartments,110,2x2,987,2857,12/31/2023,False
85,Avery Dania Pointe Apartments,110,2x2,987,2857,01/01/2024,False
86,Avery Dania Pointe Apartments,110,2x2,987,2857,01/02/2024,False
87,Avery Dania Pointe Apartments,110,2x2,987,2857,01/03/2024,False
88,Avery Dania Pointe Apartments,110,2x2,987,2857,01/04/2024,False
89,Avery Dania Pointe Apartments,110,2x2,987,2857,01/05/2024,False
90,Avery Dania Pointe Apartments,110,2x2,987,2857,01/06/2024,False
91,Avery Dania Pointe Apartments,110,2x2,987,2857,01/07/2024,False
92,Avery Dania Pointe Apartments,110,2x2,987,2857,01/08/2024,False
93,Avery Dania Pointe Apartments,110,2x2,987,2857,01/09/2024,False
94,Avery Dania Pointe Apartments,110,2x2,987,2857,01/10/2024,False
95,Avery Dania Pointe Apartments,110,2x2,987,2857,01/11/2024,False
96,Avery Dania Pointe Apartments,110,2x2,987,2857,01/12/2024,False
97,Avery Dania Pointe Apartments,110,2x2,987,2857,01/13/2024,False
98,Avery Dania Pointe Apartments,110,2x2,987,2857,01/14/2024,False
99,Avery Dania Pointe Apartments,110,2x2,987,2857,01/15/2024,False
100,Avery Dania Pointe Apartments,110,2x2,987,2857,01/16/2024,False
101,Avery Dania Pointe Apartments,110,2x2,987,2857,01/17/2024,False
102,Avery Dania Pointe Apartments,110,2x2,987,2857,01/18/2024,False
103,Avery Dania Pointe Apartments,110,2x2,987,2857,01/19/2024,False
104,Avery Dania Pointe Apartments,110,2x2,987,2857,01/20/2024,False
105,Avery Dania Pointe Apartments,110,2x2,987,2857,01/21/2024,False
106,Avery Dania Pointe Apartments,110,2x2,987,2857,01/22/2024,False
107,Avery Dania Pointe Apartments,110,2x2,987,2857,01/23/2024,False
108,Avery Dania Pointe Apartments,110,2x2,987,2857,01/24/2024,False
109,Avery Dania Pointe Apartments,110,2x2,987,2857,01/25/2024,False
110,Avery Dania Pointe Apartments,110,2x2,987,2857,01/26/2024,False
111,Avery Dania Pointe Apartments,110,2x2,987,2857,01/27/2024,False
112,Avery Dania Pointe Apartments,110,2x2,987,2857,01/28/2024,False
113,Avery Dania Pointe Apartments,110,2x2,987,2857,01/29/2024,False
114,Avery Dania Pointe Apartments,110,2x2,987,2857,01/30/2024,False
115,Avery Dania Pointe Apartments,110,2x2,987,2857,01/31/2024,False
116,Avery Dania Pointe Apartments,110,2x2,987,2857,02/01/2024,False
117,Avery Dania Pointe Apartments,110,2x2,987,2857,02/02/2024,False
118,Avery Dania Pointe Apartments,110,2x2,987,2857,02/03/2024,False
119,Avery Dania Pointe Apartments,110,2x2,987,2857,02/04/2024,False
120,Avery Dania Pointe Apartments,110,2x2,987,2857,02/05/2024,False
121,Avery Dania Pointe Apartments,110,2x2,987,2857,02/06/2024,False
122,Avery Dania Pointe Apartments,110,2x2,987,2857,02/07/2024,False
123,Avery Dania Pointe Apartments,110,2x2,987,2857,02/08/2024,False
124,Avery Dania Pointe Apartments,110,2x2,987,2857,02/09/2024,False
125,Avery Dania Pointe Apartments,110,2x2,987,2857,02/10/2024,False
126,Avery Dania Pointe Apartments,110,2x2,987,2857,02/11/2024,False
127,Avery Dania Pointe Apartments,110,2x2,987,2857,02/12/2024,False
128,Avery Dania Pointe Apartments,110,2x2,987,2857,02/13/2024,False
129,Avery Dania Pointe Apartments,110,2x2,987,2857,02/14/2024,False
130,Avery Dania Pointe Apartments,110,2x2,987,2857,02/15/2024,False
131,Avery Dania Pointe Apartments,110,2x2,987,2857,02/16/2024,False
132,Avery Dania Pointe Apartments,110,2x2,987,2857,02/17/2024,False
133,Avery Dania Pointe Apartments,110,2x2,987,2857,02/18/2024,False
134,Avery Dania Pointe Apartments,110,2x2,987,2857,02/19/2024,False
135,Avery Dania Pointe Apartments,110,2x2,987,2857,02/20/2024,False
136,Avery Dania Pointe Apartments,110,2x2,987,2857,02/21/2024,False
137,Avery Dania Pointe Apartments,110,2x2,987,2857,02/22/2024,False
138,Avery Dania Pointe Apartments,110,2x2,987,2857,02/23/2024,False
139,Avery Dania Pointe Apartments,110,2x2,987,2857,02/24/2024,False
140,Avery Dania Pointe Apartments,110,2x2,987,2857,02/25/2024,False
141,Avery Dania Pointe Apartments,110,2x2,987,2857,02/26/2024,False
142,Avery Dania Pointe Apartments,110,2x2,987,2857,02/27/2024,False
143,Avery Dania Pointe Apartments,110,2x2,987,2857,02/28/2024,False
144,Avery Dania Pointe Apartments,110,2x2,987,2857,02/29/2024,False
145,Avery Dania Pointe Apartments,110,2x2,987,2857,03/01/2024,False
146,Avery Dania Pointe Apartments,110,2x2,987,2857,03/02/2024,False
147,Avery Dania Pointe Apartments,110,2x2,987,2857,03/03/2024,False
148,Avery Dania Pointe Apartments,110,2x2,987,2857,03/04/2024,False
149,Avery Dania Pointe Apartments,110,2x2,987,2857,03/05/2024,False
150,Avery Dania Pointe Apartments,110,2x2,987,2857,03/06/2024,False
151,Avery Dania Pointe Apartments,110,2x2,987,2857,03/07/2024,False
152,Avery Dania Pointe Apartments,110,2x2,987,2857,03/08/2024,False
153,Avery Dania Pointe Apartments,110,2x2,987,2857,03/09/2024,False
154,Avery Dania Pointe Apartments,110,2x2,987,2857,03/10/2024,False
155,Avery Dania Pointe Apartments,110,2x2,987,2857,03/11/2024,False
156,Avery Dania Pointe Apartments,110,2x2,987,2857,03/12/2024,False
157,Avery Dania Pointe Apartments,110,2x2,987,2857,03/13/2024,False
158,Avery Dania Pointe Apartments,110,2x2,987,2857,03/14/2024,False
159,Avery Dania Pointe Apartments,110,2x2,987,2857,03/15/2024,False
160,Avery Dania Pointe Apartments,110,2x2,987,2857,03/16/2024,False
161,Avery Dania Pointe Apartments,110,2x2,987,2857,03/17/2024,False
162,Avery Dania Pointe Apartments,110,2x2,987,2857,03/18/2024,False
163,Avery Dania Pointe Apartments,110,2x2,987,2857,03/19/2024,False
164,Avery Dania Pointe Apartments,110,2x2,987,2857,03/20/2024,False
165,Avery Dania Pointe Apartments,110,2x2,987,2857,03/21/2024,False
166,Avery Dania Pointe Apartments,110,2x2,987,2857,03/22/2024,False
167,Avery Dania Pointe Apartments,110,2x2,987,2857,03/23/2024,False
168,Avery Dania Pointe Apartments,110,2x2,987,2857,03/24/2024,False
169,Avery Dania Pointe Apartments,110,2x2,987,2857,03/25/2024,False
170,Avery Dania Pointe Apartments,110,2x2,987,2857,03/26/2024,False
171,Avery Dania Pointe Apartments,110,2x2,987,2857,03/27/2024,False
172,Avery Dania Pointe Apartments,110,2x2,987,2857,03/28/2024,False
173,Avery Dania Pointe Apartments,110,2x2,987,2857,03/29/2024,False
174,Avery Dania Pointe Apartments,110,2x2,987,2857,03/30/2024,False
175,Avery Dania Pointe Apartments,110,2x2,987,2857,03/31/2024,False
176,Avery Dania Pointe Apartments,110,2x2,987,2857,04/01/2024,False
177,Avery Dania Pointe Apartments,110,2x2,987,2857,04/02/2024,False
178,Avery Dania Pointe Apartments,110,2x2,987,2857,04/03/2024,False
179,Avery Dania Pointe Apartments,110,2x2,987,2857,04/04/2024,False
180,Avery Dania Pointe Apartments,110,2x2,987,2857,04/05/2024,False
181,Avery Dania Pointe Apartments,110,2x2,987,2857,04/06/2024,False
182,Avery Dania Pointe Apartments,110,2x2,987,2857,04/07/2024,False
183,Avery Dania Pointe Apartments,110,2x2,987,2857,04/08/2024,False
184,Avery Dania Pointe Apartments,110,2x2,987,2857,04/09/2024,False
185,Avery Dania Pointe Apartments,110,2x2,987,2857,04/10/2024,False
186,Avery Dania Pointe Apartments,110,2x2,987,2857,04/11/2024,False
187,Avery Dania Pointe Apartments,110,2x2,987,2857,04/12/2024,False
188,Avery Dania Pointe Apartments,110,2x2,987,2857,04/13/2024,False
189,Avery Dania Pointe Apartments,110,2x2,987,2857,04/14/2024,False
190,Avery Dania Pointe Apartments,110,2x2,987,2857,04/15/2024,False
191,Avery Dania Pointe Apartments,110,2x2,987,2857,04/16/2024,False
192,Avery Dania Pointe Apartments,110,2x2,987,2857,04/17/2024,False
193,Avery Dania Pointe Apartments,110,2x2,987,2857,04/18/2024,False
194,Avery Dania Pointe Apartments,110,2x2,987,2857,04/19/2024,False
195,Avery Dania Pointe Apartments,110,2x2,987,2857,04/20/2024,False
196,Avery Dania Pointe Apartments,110,2x2,987,2857,04/21/2024,False
197,Avery Dania Pointe Apartments,110,2x2,987,2857,04/22/2024,False
198,Avery Dania Pointe Apartments,110,2x2,987,2857,04/23/2024,False
199,Avery Dania Pointe Apartments,110,2x2,987,2875,04/24/2024,False
200,Avery Dania Pointe Apartments,110,2x2,987,2875,04/25/2024,False
201,Avery Dania Pointe Apartments,110,2x2,987,2875,04/26/2024,False
202,Avery Dania Pointe Apartments,110,2x2,987,2875,04/27/2024,False
203,Avery Dania Pointe Apartments,110,2x2,987,2875,04/28/2024,False
204,Avery Dania Pointe Apartments,110,2x2,987,2875,04/29/2024,False
205,Avery Dania Pointe Apartments,110,2x2,987,2875,04/30/2024,False
206,Avery Dania Pointe Apartments,110,2x2,987,2875,05/01/2024,False
207,Avery Dania Pointe Apartments,110,2x2,987,2875,05/02/2024,False
208,Avery Dania Pointe Apartments,110,2x2,987,2875,05/03/2024,False
209,Avery Dania Pointe Apartments,110,2x2,987,2875,05/04/2024,False
210,Avery Dania Pointe Apartments,110,2x2,987,2875,05/05/2024,False
211,Avery Dania Pointe Apartments,110,2x2,987,2875,05/06/2024,False
212,Avery Dania Pointe Apartments,110,2x2,987,2875,05/07/2024,False
213,Avery Dania Pointe Apartments,110,2x2,987,2875,05/08/2024,False
214,Avery Dania Pointe Apartments,110,2x2,987,2875,05/09/2024,False
215,Avery Dania Pointe Apartments,110,2x2,987,2875,05/10/2024,False
216,Avery Dania Pointe Apartments,110,2x2,987,2875,05/11/2024,False
217,Avery Dania Pointe Apartments,110,2x2,987,2875,05/12/2024,False
218,Avery Dania Pointe Apartments,110,2x2,987,2875,05/13/2024,False
219,Avery Dania Pointe Apartments,110,2x2,987,2875,05/14/2024,False
220,Avery Dania Pointe Apartments,110,2x2,987,2875,05/15/2024,False
221,Avery Dania Pointe Apartments,110,2x2,987,2875,05/16/2024,False
222,Avery Dania Pointe Apartments,110,2x2,987,2875,05/17/2024,False
223,Avery Dania Pointe Apartments,110,2x2,987,2875,05/18/2024,True
224,Avery Dania Pointe Apartments,111,1x1,692,2375,04/04/2024,False
225,Avery Dania Pointe Apartments,111,1x1,692,2375,04/05/2024,False
226,Avery Dania Pointe Apartments,111,1x1,692,2375,04/06/2024,False
227,Avery Dania Pointe Apartments,111,1x1,692,2375,04/07/2024,False
228,Avery Dania Pointe Apartments,111,1x1,692,2375,04/08/2024,False
229,Avery Dania Pointe Apartments,111,1x1,692,2375,04/09/2024,False
230,Avery Dania Pointe Apartments,111,1x1,692,2375,04/10/2024,False
231,Avery Dania Pointe Apartments,111,1x1,692,2375,04/11/2024,False
232,Avery Dania Pointe Apartments,111,1x1,692,2375,04/12/2024,False
233,Avery Dania Pointe Apartments,111,1x1,692,2375,04/13/2024,False
234,Avery Dania Pointe Apartments,111,1x1,692,2375,04/14/2024,False
235,Avery Dania Pointe Apartments,111,1x1,692,2375,04/15/2024,False
236,Avery Dania Pointe Apartments,111,1x1,692,2375,04/16/2024,False
237,Avery Dania Pointe Apartments,111,1x1,692,2375,04/17/2024,False
238,Avery Dania Pointe Apartments,111,1x1,692,2375,04/18/2024,False
