building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2386,10/03/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2405,10/04/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2405,10/05/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2405,10/06/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2430,10/07/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2430,10/08/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2430,10/09/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2430,10/10/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2430,10/11/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2430,10/12/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2430,10/13/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2387,10/14/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2387,10/15/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2435,10/16/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2435,10/17/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2455,10/18/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2455,10/19/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2455,10/20/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2513,10/21/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2590,10/22/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2600,10/23/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2600,10/24/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2600,10/25/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2600,10/26/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2600,10/27/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2600,10/28/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2485,10/29/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2485,10/30/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2415,10/31/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2445,11/01/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2445,11/02/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2445,11/03/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2336,11/04/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2335,11/05/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2414,11/06/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2482,11/07/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2443,11/08/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2443,11/09/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2443,11/10/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2443,11/11/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2443,11/12/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2395,11/13/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2376,11/14/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2259,11/15/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2259,11/16/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2259,11/17/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2148,11/18/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2042,11/19/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2099,11/20/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10101,2x2,1135,2099,11/21/2024,True
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10102,2x2,1135,2676,04/14/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10102,2x2,1135,2544,04/15/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10102,2x2,1135,2418,04/16/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10102,2x2,1135,2365,04/17/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10102,2x2,1135,2365,04/18/2024,True
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10103,1x1,780,2022,01/07/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10103,1x1,780,2022,01/08/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10103,1x1,780,2022,01/09/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10103,1x1,780,2022,01/10/2024,False
Solaris Key,"Tampa-St. Petersburg-Clearwater, FL",10103,1x1,780,2022,01/11/2024,False
