building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,05/25/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,05/26/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,05/27/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,05/28/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,05/29/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,05/30/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,05/31/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/01/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/02/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/03/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/04/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/05/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/06/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/07/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/08/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/09/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/10/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/11/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/12/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/13/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/14/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/15/2024,False
Resort at Jefferson Ridge,"Dallas-Fort Worth-Arlington, TX",1001,2x2,1125,2100,06/16/2024,False
