,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Windsor Lakeyard District,2101,2x2,1274,2330,04/12/2024,False
1,Windsor Lakeyard District,2101,2x2,1274,2330,04/13/2024,False
2,Windsor Lakeyard District,2101,2x2,1274,2325,04/14/2024,False
3,Windsor Lakeyard District,2101,2x2,1274,2325,04/15/2024,False
4,Windsor Lakeyard District,2101,2x2,1274,2330,04/16/2024,False
5,Windsor Lakeyard District,2101,2x2,1274,2335,04/17/2024,False
6,Windsor Lakeyard District,2101,2x2,1274,2340,04/18/2024,False
7,Windsor Lakeyard District,2101,2x2,1274,2345,04/19/2024,False
8,Windsor Lakeyard District,2101,2x2,1274,2360,04/20/2024,False
9,Windsor Lakeyard District,2101,2x2,1274,2360,04/21/2024,False
10,Windsor Lakeyard District,2101,2x2,1274,2345,04/22/2024,False
11,Windsor Lakeyard District,2101,2x2,1274,2350,04/23/2024,False
12,Windsor Lakeyard District,2101,2x2,1274,2380,04/24/2024,False
13,Windsor Lakeyard District,2101,2x2,1274,2380,04/25/2024,False
14,Windsor Lakeyard District,2101,2x2,1274,2380,04/26/2024,False
15,Windsor Lakeyard District,2101,2x2,1274,2385,04/27/2024,False
16,Windsor Lakeyard District,2101,2x2,1274,2390,04/28/2024,False
17,Windsor Lakeyard District,2101,2x2,1274,2390,04/29/2024,False
18,Windsor Lakeyard District,2101,2x2,1274,2375,04/30/2024,False
19,Windsor Lakeyard District,2101,2x2,1274,2330,05/01/2024,False
20,Windsor Lakeyard District,2101,2x2,1274,2350,05/02/2024,False
21,Windsor Lakeyard District,2101,2x2,1274,2320,05/03/2024,False
22,Windsor Lakeyard District,2101,2x2,1274,2310,05/04/2024,False
23,Windsor Lakeyard District,2101,2x2,1274,2295,05/05/2024,False
24,Windsor Lakeyard District,2101,2x2,1274,2295,05/06/2024,True
25,Windsor Lakeyard District,2102,2x2,1261,2340,06/05/2024,False
26,Windsor Lakeyard District,2102,2x2,1261,2340,06/06/2024,True
27,Windsor Lakeyard District,2102,2x2,1261,2484,02/20/2025,False
28,Windsor Lakeyard District,2102,2x2,1261,2479,02/21/2025,False
29,Windsor Lakeyard District,2102,2x2,1261,2479,02/22/2025,False
30,Windsor Lakeyard District,2102,2x2,1261,2474,02/23/2025,False
31,Windsor Lakeyard District,2102,2x2,1261,2469,02/24/2025,False
32,Windsor Lakeyard District,2102,2x2,1261,2414,02/25/2025,False
33,Windsor Lakeyard District,2102,2x2,1261,2399,02/26/2025,False
34,Windsor Lakeyard District,2102,2x2,1261,2414,02/27/2025,False
35,Windsor Lakeyard District,2102,2x2,1261,2414,02/28/2025,False
36,Windsor Lakeyard District,2102,2x2,1261,2414,03/01/2025,False
37,Windsor Lakeyard District,2102,2x2,1261,2414,03/02/2025,False
38,Windsor Lakeyard District,2102,2x2,1261,2399,03/03/2025,False
39,Windsor Lakeyard District,2102,2x2,1261,2399,03/04/2025,False
40,Windsor Lakeyard District,2102,2x2,1261,2399,03/05/2025,False
41,Windsor Lakeyard District,2102,2x2,1261,2399,03/06/2025,False
42,Windsor Lakeyard District,2102,2x2,1261,2399,03/07/2025,False
43,Windsor Lakeyard District,2102,2x2,1261,2399,03/08/2025,False
44,Windsor Lakeyard District,2102,2x2,1261,2389,03/09/2025,False
45,Windsor Lakeyard District,2102,2x2,1261,2374,03/10/2025,False
46,Windsor Lakeyard District,2102,2x2,1261,2374,03/11/2025,False
47,Windsor Lakeyard District,2102,2x2,1261,2374,03/12/2025,False
48,Windsor Lakeyard District,2102,2x2,1261,2384,03/13/2025,False
49,Windsor Lakeyard District,2102,2x2,1261,2384,03/14/2025,False
50,Windsor Lakeyard District,2102,2x2,1261,2399,03/15/2025,False
51,Windsor Lakeyard District,2102,2x2,1261,2399,03/16/2025,False
52,Windsor Lakeyard District,2102,2x2,1261,2399,03/17/2025,False
53,Windsor Lakeyard District,2102,2x2,1261,2399,03/18/2025,False
54,Windsor Lakeyard District,2102,2x2,1261,2399,03/19/2025,False
55,Windsor Lakeyard District,2102,2x2,1261,2349,03/20/2025,False
56,Windsor Lakeyard District,2102,2x2,1261,2294,03/21/2025,False
57,Windsor Lakeyard District,2102,2x2,1261,2294,03/22/2025,True
58,Windsor Lakeyard District,2104,1x1,682,1510,03/28/2024,False
59,Windsor Lakeyard District,2104,1x1,682,1510,03/29/2024,False
60,Windsor Lakeyard District,2104,1x1,682,1510,03/30/2024,False
61,Windsor Lakeyard District,2104,1x1,682,1505,03/31/2024,False
62,Windsor Lakeyard District,2104,1x1,682,1510,04/01/2024,False
63,Windsor Lakeyard District,2104,1x1,682,1515,04/02/2024,False
64,Windsor Lakeyard District,2104,1x1,682,1515,04/03/2024,False
65,Windsor Lakeyard District,2104,1x1,682,1510,04/04/2024,False
66,Windsor Lakeyard District,2104,1x1,682,1510,04/05/2024,False
67,Windsor Lakeyard District,2104,1x1,682,1505,04/06/2024,False
68,Windsor Lakeyard District,2104,1x1,682,1505,04/07/2024,False
69,Windsor Lakeyard District,2104,1x1,682,1500,04/08/2024,False
70,Windsor Lakeyard District,2104,1x1,682,1510,04/09/2024,False
71,Windsor Lakeyard District,2104,1x1,682,1500,04/10/2024,False
72,Windsor Lakeyard District,2104,1x1,682,1515,04/11/2024,False
