,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
42,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2254,06/22/2024,False
43,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2254,06/23/2024,False
44,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2254,06/24/2024,False
45,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2254,06/25/2024,False
46,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2254,06/26/2024,False
47,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2254,06/27/2024,False
48,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2254,06/28/2024,False
49,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2252,06/29/2024,False
50,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2252,06/30/2024,False
51,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2252,07/01/2024,False
52,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2252,07/02/2024,False
53,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2252,07/03/2024,False
54,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2252,07/04/2024,False
55,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2252,07/05/2024,False
56,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2219,07/06/2024,False
57,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2219,07/07/2024,False
58,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2219,07/08/2024,False
59,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2219,07/09/2024,False
60,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2219,07/10/2024,False
61,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2219,07/11/2024,False
62,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2219,07/12/2024,False
63,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2219,07/13/2024,False
64,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2219,07/14/2024,False
65,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2219,07/15/2024,False
66,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2219,07/16/2024,False
67,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2219,07/17/2024,False
68,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2219,07/18/2024,False
69,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2154,07/19/2024,False
70,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2154,07/20/2024,False
71,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2154,07/21/2024,False
72,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2154,07/22/2024,False
73,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2154,07/23/2024,False
74,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2154,07/24/2024,False
75,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2154,07/25/2024,False
76,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2149,07/26/2024,False
77,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2134,07/27/2024,False
78,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2134,07/28/2024,False
79,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2134,07/29/2024,False
80,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2124,07/30/2024,False
81,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2124,07/31/2024,False
82,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2124,08/01/2024,False
83,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2124,08/02/2024,False
84,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2114,08/03/2024,False
85,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2104,08/04/2024,False
86,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2094,08/05/2024,False
87,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2094,08/06/2024,False
88,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2094,08/07/2024,False
89,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2094,08/08/2024,False
90,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2094,08/09/2024,False
91,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2031,08/10/2024,False
92,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2031,08/11/2024,False
93,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2031,08/12/2024,False
94,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2031,08/13/2024,False
95,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/14/2024,False
96,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/15/2024,False
97,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/16/2024,False
98,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/17/2024,False
99,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/18/2024,False
100,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2031,08/19/2024,False
101,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/20/2024,False
102,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/21/2024,False
103,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/22/2024,False
104,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/23/2024,False
105,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/24/2024,False
106,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/25/2024,False
107,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/26/2024,False
108,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/27/2024,False
109,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/28/2024,False
110,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,08/29/2024,False
111,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2031,08/30/2024,False
112,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2031,08/31/2024,False
113,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2031,09/01/2024,False
114,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2031,09/02/2024,False
115,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2031,09/03/2024,False
116,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2031,09/04/2024,False
117,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2031,09/05/2024,False
118,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2031,09/06/2024,False
119,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2021,09/07/2024,False
120,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2012,09/08/2024,False
121,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1981,09/09/2024,False
122,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1967,09/10/2024,False
123,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1957,09/11/2024,False
124,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/12/2024,False
125,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/13/2024,False
126,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/14/2024,False
127,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/15/2024,False
128,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/16/2024,False
129,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/17/2024,False
130,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/18/2024,False
131,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/19/2024,False
132,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/20/2024,False
133,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/21/2024,False
134,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/22/2024,False
135,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/23/2024,False
136,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/24/2024,False
137,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/25/2024,False
138,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1948,09/26/2024,False
139,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1938,09/27/2024,False
140,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1934,09/28/2024,False
141,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1938,09/29/2024,False
142,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1938,09/30/2024,False
143,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1938,10/01/2024,False
144,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1934,10/02/2024,False
145,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1934,10/03/2024,False
146,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1934,10/04/2024,False
147,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1934,10/05/2024,False
148,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1934,10/06/2024,False
149,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1934,10/07/2024,False
150,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1934,10/08/2024,False
151,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1854,10/09/2024,False
152,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1854,10/10/2024,False
153,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1854,10/11/2024,False
154,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1854,10/12/2024,False
155,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1607,10/13/2024,False
156,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1854,10/14/2024,False
157,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/15/2024,False
158,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/16/2024,False
159,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/17/2024,False
160,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/18/2024,False
161,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/19/2024,False
162,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/20/2024,False
163,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/21/2024,False
164,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/22/2024,False
165,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/23/2024,False
166,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/24/2024,False
167,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/25/2024,False
168,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/26/2024,False
169,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/27/2024,False
170,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/28/2024,False
171,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/29/2024,False
172,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/30/2024,False
173,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,10/31/2024,False
174,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/01/2024,False
175,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/02/2024,False
176,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/03/2024,False
177,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/04/2024,False
178,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/05/2024,False
179,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/06/2024,False
180,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/07/2024,False
181,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/08/2024,False
182,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/09/2024,False
183,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/10/2024,False
184,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/11/2024,False
185,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/12/2024,False
186,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/13/2024,False
187,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/14/2024,False
188,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1854,11/15/2024,False
189,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2015,11/16/2024,False
190,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2015,11/17/2024,False
191,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,2015,11/18/2024,False
192,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/19/2024,False
193,The Villages at Westford,"Durham-Chapel Hill, NC",01101,3x2,1429,1850,11/20/2024,True
194,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/10/2024,False
195,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/11/2024,False
196,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/12/2024,False
197,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/13/2024,False
198,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/14/2024,False
199,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/15/2024,False
200,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/16/2024,False
201,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/17/2024,False
202,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/18/2024,False
203,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/19/2024,False
204,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/20/2024,False
205,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/21/2024,False
206,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/22/2024,False
207,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/23/2024,False
208,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/24/2024,False
209,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/25/2024,False
210,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/26/2024,False
211,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/27/2024,False
212,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/28/2024,False
213,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/29/2024,False
214,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/30/2024,False
215,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,12/31/2024,False
216,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,01/01/2025,False
217,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,01/02/2025,False
218,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,01/03/2025,False
219,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,01/04/2025,False
220,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,01/05/2025,False
221,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,01/06/2025,False
222,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,01/07/2025,False
223,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,01/08/2025,False
224,The Villages at Westford,"Durham-Chapel Hill, NC",01102,3x2,1429,2020,01/09/2025,True
225,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/14/2023,False
226,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/15/2023,False
227,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/16/2023,False
228,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/17/2023,False
229,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/18/2023,False
230,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/19/2023,False
231,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/20/2023,False
232,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/21/2023,False
233,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/22/2023,False
234,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/23/2023,False
235,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/24/2023,False
236,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/25/2023,False
237,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/26/2023,False
238,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/27/2023,False
239,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/28/2023,False
240,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/29/2023,False
241,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,11/30/2023,False
242,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/01/2023,False
243,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/02/2023,False
244,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/03/2023,False
245,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/04/2023,False
246,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/05/2023,False
247,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/06/2023,False
248,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/07/2023,False
249,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/08/2023,False
250,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/09/2023,False
251,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/10/2023,False
252,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/11/2023,False
253,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/12/2023,False
254,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/13/2023,False
255,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/14/2023,False
256,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/15/2023,False
257,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/16/2023,False
258,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/17/2023,False
259,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/18/2023,False
260,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/19/2023,False
261,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/20/2023,False
262,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/21/2023,False
263,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/22/2023,False
264,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/23/2023,False
265,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/24/2023,False
266,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/25/2023,False
267,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/26/2023,False
268,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/27/2023,False
269,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/28/2023,False
270,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/29/2023,False
271,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/30/2023,False
272,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,12/31/2023,False
273,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,01/01/2024,False
274,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,01/02/2024,False
275,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,01/03/2024,False
276,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,01/04/2024,False
277,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,01/05/2024,False
278,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,01/06/2024,False
279,The Villages at Westford,"Durham-Chapel Hill, NC",01103,3x2,1429,1950,01/07/2024,True
280,The Villages at Westford,"Durham-Chapel Hill, NC",01203,3x2,1429,2167,07/08/2023,False
281,The Villages at Westford,"Durham-Chapel Hill, NC",01203,3x2,1429,2167,07/09/2023,False
282,The Villages at Westford,"Durham-Chapel Hill, NC",01203,3x2,1429,2167,07/10/2023,False
283,The Villages at Westford,"Durham-Chapel Hill, NC",01203,3x2,1429,2167,07/11/2023,False
