building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2150,06/17/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2150,06/18/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2150,06/19/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2185,06/20/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2185,06/21/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2185,06/22/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2185,06/23/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2185,06/24/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2185,06/25/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2185,06/26/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2184,06/27/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2184,06/28/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2184,06/29/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2184,06/30/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,07/01/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,07/02/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,07/03/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,07/04/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,07/05/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,07/06/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,07/07/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,07/08/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,07/09/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,07/10/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,07/11/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2194,07/12/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2232,07/13/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2232,07/14/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2231,07/15/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2231,07/16/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2231,07/17/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2231,07/18/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2240,07/19/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2240,07/20/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2240,07/21/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2240,07/22/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2240,07/23/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2240,07/24/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2240,07/25/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2240,07/26/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2240,07/27/2023,False
Cortland on Ponce,"Atlanta-Sandy Springs-Roswell, GA",106,2x2,1034,2240,07/28/2023,False
