,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
81,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1550,11/01/2023,False
82,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1550,11/02/2023,False
83,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1615,11/03/2023,False
84,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1615,11/04/2023,False
85,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1615,11/05/2023,False
86,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1615,11/06/2023,False
87,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1615,11/07/2023,False
88,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1615,11/08/2023,False
89,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1615,11/09/2023,False
90,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1615,11/10/2023,False
91,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1615,11/11/2023,False
92,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1585,11/12/2023,False
93,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1585,11/13/2023,False
94,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1585,11/14/2023,False
95,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1585,11/15/2023,False
96,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1585,11/16/2023,False
97,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1595,11/17/2023,False
98,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1545,11/18/2023,False
99,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1470,11/19/2023,False
100,Westcliff,"Denver-Aurora-Lakewood, CO",0213,1x1,703,1470,11/20/2023,True
101,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2155,02/23/2024,False
102,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2155,02/24/2024,False
103,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2155,02/25/2024,False
104,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2155,02/26/2024,False
105,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2155,02/27/2024,False
106,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,02/28/2024,False
107,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,02/29/2024,False
108,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,03/01/2024,False
109,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,03/02/2024,False
110,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,03/03/2024,False
111,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,03/04/2024,False
112,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,03/05/2024,False
113,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,03/06/2024,False
114,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,03/07/2024,False
115,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,03/08/2024,False
116,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,03/09/2024,False
117,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,03/10/2024,False
118,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,03/11/2024,False
119,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,03/12/2024,False
120,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,03/13/2024,False
121,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,03/14/2024,False
122,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,03/15/2024,False
123,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,03/16/2024,False
124,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,03/17/2024,False
125,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,03/18/2024,False
126,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,03/19/2024,False
127,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,03/20/2024,False
128,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,03/21/2024,False
129,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,03/22/2024,False
130,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,03/23/2024,False
131,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,03/24/2024,False
132,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,03/25/2024,False
133,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,03/26/2024,False
134,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,03/27/2024,False
135,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,03/28/2024,False
136,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,03/29/2024,False
137,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,03/30/2024,False
138,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,03/31/2024,False
139,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,04/01/2024,False
140,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,04/02/2024,False
141,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,04/03/2024,False
142,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,04/04/2024,False
143,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,04/05/2024,False
144,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,04/06/2024,False
145,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,04/07/2024,False
146,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,04/08/2024,False
147,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,04/09/2024,False
148,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,04/10/2024,False
149,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,04/11/2024,False
150,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2210,04/12/2024,False
151,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/13/2024,False
152,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/14/2024,False
153,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/15/2024,False
154,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/16/2024,False
155,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/17/2024,False
156,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/18/2024,False
157,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/19/2024,False
158,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/20/2024,False
159,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/21/2024,False
160,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/22/2024,False
161,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/23/2024,False
162,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/24/2024,False
163,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/25/2024,False
164,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/26/2024,False
165,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/27/2024,False
166,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/28/2024,False
167,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/29/2024,False
168,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,04/30/2024,False
169,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/01/2024,False
170,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/02/2024,False
171,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/03/2024,False
172,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/04/2024,False
173,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/05/2024,False
174,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/06/2024,False
175,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/07/2024,False
176,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/08/2024,False
177,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/09/2024,False
178,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/10/2024,False
179,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/11/2024,False
180,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/12/2024,False
181,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/13/2024,False
182,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/14/2024,False
183,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2250,05/15/2024,False
184,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2120,05/16/2024,False
185,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2120,05/17/2024,False
186,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2120,05/18/2024,False
187,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2120,05/19/2024,False
188,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2120,05/20/2024,False
189,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2120,05/21/2024,False
190,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2120,05/22/2024,False
191,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2120,05/23/2024,False
192,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2120,05/24/2024,False
193,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2120,05/25/2024,False
194,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2120,05/26/2024,False
195,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2120,05/27/2024,False
196,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2120,05/28/2024,False
197,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2120,05/29/2024,False
198,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2140,05/30/2024,False
199,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2140,05/31/2024,False
200,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2140,06/01/2024,False
201,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2140,06/02/2024,False
202,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2140,06/03/2024,False
203,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2140,06/04/2024,False
204,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2140,06/05/2024,False
205,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2160,06/06/2024,False
206,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2160,06/07/2024,False
207,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2160,06/08/2024,False
208,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2160,06/09/2024,False
209,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2160,06/10/2024,False
210,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2160,06/11/2024,False
211,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2160,06/12/2024,False
212,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2160,06/13/2024,False
213,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2190,06/14/2024,False
214,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2190,06/15/2024,False
215,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2190,06/16/2024,False
216,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2190,06/17/2024,False
217,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2190,06/18/2024,False
218,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2190,06/19/2024,False
219,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2190,06/20/2024,False
220,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2190,06/21/2024,False
221,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2190,06/22/2024,False
222,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2190,06/23/2024,False
223,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2190,06/24/2024,False
224,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2190,06/25/2024,False
225,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2095,06/26/2024,False
226,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2095,06/27/2024,False
227,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2095,06/28/2024,False
228,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2095,06/29/2024,False
229,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2095,06/30/2024,False
230,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2095,07/01/2024,False
231,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2095,07/02/2024,False
232,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2095,07/03/2024,False
233,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2095,07/04/2024,False
234,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2095,07/05/2024,False
235,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2095,07/06/2024,False
236,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2095,07/07/2024,False
237,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2095,07/08/2024,False
238,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2360,07/09/2024,False
239,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2360,07/10/2024,False
240,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2360,07/11/2024,False
241,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2360,07/12/2024,False
242,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2360,07/13/2024,False
243,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2360,07/14/2024,False
244,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2360,07/15/2024,False
245,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2360,07/16/2024,False
246,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2380,07/17/2024,False
247,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2380,07/18/2024,False
248,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2380,07/19/2024,False
249,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2380,07/20/2024,False
250,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2380,07/21/2024,False
251,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2380,07/22/2024,False
252,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2380,07/23/2024,False
253,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,07/24/2024,False
254,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,07/25/2024,False
255,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,07/26/2024,False
256,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,07/27/2024,False
257,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,07/28/2024,False
258,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,07/29/2024,False
259,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,07/30/2024,False
260,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,07/31/2024,False
261,Westcliff,"Denver-Aurora-Lakewood, CO",0215,2x2,1236,2310,08/01/2024,True
262,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1544,06/04/2024,False
263,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1544,06/05/2024,False
264,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1544,06/06/2024,False
265,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1544,06/07/2024,False
266,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1544,06/08/2024,False
267,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1544,06/09/2024,False
268,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1544,06/10/2024,False
269,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1544,06/11/2024,False
270,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1564,06/12/2024,False
271,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1564,06/13/2024,False
272,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1564,06/14/2024,False
273,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1564,06/15/2024,False
274,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1564,06/16/2024,False
275,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1564,06/17/2024,False
276,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1564,06/18/2024,False
277,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1564,06/19/2024,False
278,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1585,06/20/2024,False
279,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1585,06/21/2024,False
280,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1585,06/22/2024,False
281,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1585,06/23/2024,False
282,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1585,06/24/2024,False
283,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1585,06/25/2024,False
284,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1514,06/26/2024,False
285,Westcliff,"Denver-Aurora-Lakewood, CO",0216,1x1,703,1514,06/27/2024,False
