,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Lennox at West Village,103,1x1,727,1712,05/18/2024,False
1,Lennox at West Village,103,1x1,727,1712,05/19/2024,False
2,Lennox at West Village,103,1x1,727,1712,05/20/2024,True
3,Lennox at West Village,105,0x1,1013,1845,02/23/2024,False
4,Lennox at West Village,105,0x1,1013,1845,02/24/2024,False
5,Lennox at West Village,105,0x1,1013,1845,02/25/2024,False
6,Lennox at West Village,105,0x1,1013,1845,02/26/2024,False
7,Lennox at West Village,105,0x1,1013,1845,02/27/2024,False
8,Lennox at West Village,105,0x1,1013,1845,02/28/2024,False
9,Lennox at West Village,105,0x1,1013,1845,02/29/2024,False
10,Lennox at West Village,105,0x1,1013,1845,03/01/2024,False
11,Lennox at West Village,105,0x1,1013,1845,03/02/2024,False
12,Lennox at West Village,105,0x1,1013,1845,03/03/2024,False
13,Lennox at West Village,105,0x1,1013,1845,03/04/2024,False
14,Lennox at West Village,105,0x1,1013,1845,03/05/2024,False
15,Lennox at West Village,105,0x1,1013,1845,03/06/2024,False
16,Lennox at West Village,105,0x1,1013,1845,03/07/2024,False
17,Lennox at West Village,105,0x1,1013,1845,03/08/2024,False
18,Lennox at West Village,105,0x1,1013,1845,03/09/2024,False
19,Lennox at West Village,105,0x1,1013,1845,03/10/2024,False
20,Lennox at West Village,105,0x1,1013,1845,03/11/2024,False
21,Lennox at West Village,105,0x1,1013,1845,03/12/2024,False
22,Lennox at West Village,105,0x1,1013,1845,03/13/2024,False
23,Lennox at West Village,105,0x1,1013,1845,03/14/2024,False
24,Lennox at West Village,105,0x1,1013,1845,03/15/2024,False
25,Lennox at West Village,105,0x1,1013,1845,03/16/2024,False
26,Lennox at West Village,105,0x1,1013,1845,03/17/2024,False
27,Lennox at West Village,105,0x1,1013,1845,03/18/2024,False
28,Lennox at West Village,105,0x1,1013,1845,03/19/2024,False
29,Lennox at West Village,105,0x1,1013,1845,03/20/2024,False
30,Lennox at West Village,105,0x1,1013,1845,03/21/2024,False
31,Lennox at West Village,105,0x1,1013,1845,03/22/2024,False
32,Lennox at West Village,105,0x1,1013,1845,03/23/2024,False
33,Lennox at West Village,105,0x1,1013,1845,03/24/2024,False
34,Lennox at West Village,105,0x1,1013,1845,03/25/2024,False
35,Lennox at West Village,105,0x1,1013,1845,03/26/2024,False
36,Lennox at West Village,105,0x1,1013,1845,03/27/2024,False
37,Lennox at West Village,105,0x1,1013,1845,03/28/2024,False
38,Lennox at West Village,105,0x1,1013,1845,03/29/2024,False
39,Lennox at West Village,105,0x1,1013,1845,03/30/2024,False
40,Lennox at West Village,105,0x1,1013,1845,03/31/2024,False
41,Lennox at West Village,105,0x1,1013,1845,04/01/2024,False
42,Lennox at West Village,105,0x1,1013,1845,04/02/2024,False
43,Lennox at West Village,105,0x1,1013,1845,04/03/2024,False
44,Lennox at West Village,105,0x1,1013,1845,04/04/2024,False
45,Lennox at West Village,105,0x1,1013,1845,04/05/2024,False
46,Lennox at West Village,105,0x1,1013,1845,04/06/2024,False
47,Lennox at West Village,105,0x1,1013,1845,04/07/2024,False
48,Lennox at West Village,105,0x1,1013,1845,04/08/2024,False
49,Lennox at West Village,105,0x1,1013,1845,04/09/2024,False
50,Lennox at West Village,105,0x1,1013,1845,04/10/2024,False
51,Lennox at West Village,105,0x1,1013,1845,04/11/2024,True
52,Lennox at West Village,108,2x2,1212,2564,09/05/2024,False
53,Lennox at West Village,108,2x2,1212,2564,09/06/2024,False
54,Lennox at West Village,108,2x2,1212,2564,09/07/2024,False
55,Lennox at West Village,108,2x2,1212,2564,09/08/2024,False
56,Lennox at West Village,108,2x2,1212,2564,09/09/2024,False
57,Lennox at West Village,108,2x2,1212,2564,09/10/2024,False
58,Lennox at West Village,108,2x2,1212,2564,09/11/2024,False
59,Lennox at West Village,108,2x2,1212,2564,09/12/2024,False
60,Lennox at West Village,108,2x2,1212,2564,09/13/2024,False
61,Lennox at West Village,108,2x2,1212,2564,09/14/2024,False
62,Lennox at West Village,108,2x2,1212,2564,09/15/2024,False
63,Lennox at West Village,108,2x2,1212,2564,09/16/2024,False
64,Lennox at West Village,108,2x2,1212,2564,09/17/2024,False
65,Lennox at West Village,108,2x2,1212,2564,09/18/2024,False
66,Lennox at West Village,108,2x2,1212,2564,09/19/2024,False
67,Lennox at West Village,108,2x2,1212,2564,09/20/2024,False
68,Lennox at West Village,108,2x2,1212,2564,09/21/2024,False
