building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cortland on the Loop,"Tucson, AZ",01101,2x2,1056,1733,04/13/2024,False
Cortland on the Loop,"Tucson, AZ",01101,2x2,1056,1733,04/14/2024,False
Cortland on the Loop,"Tucson, AZ",01101,2x2,1056,1733,04/15/2024,False
Cortland on the Loop,"Tucson, AZ",01101,2x2,1056,1733,04/16/2024,False
Cortland on the Loop,"Tucson, AZ",01101,2x2,1056,1733,04/17/2024,False
Cortland on the Loop,"Tucson, AZ",01101,2x2,1056,1733,04/18/2024,False
Cortland on the Loop,"Tucson, AZ",01101,2x2,1056,1733,04/19/2024,False
Cortland on the Loop,"Tucson, AZ",01101,2x2,1056,1733,04/20/2024,False
Cortland on the Loop,"Tucson, AZ",01101,2x2,1056,1733,04/21/2024,False
Cortland on the Loop,"Tucson, AZ",01101,2x2,1056,1733,04/22/2024,True
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1824,06/30/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1789,07/01/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1789,07/02/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1789,07/03/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1788,07/04/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1788,07/05/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1788,07/06/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1788,07/07/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1788,07/08/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1788,07/09/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1788,07/10/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1788,07/11/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1788,07/12/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1788,07/13/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1788,07/14/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1788,07/15/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1788,07/16/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1788,07/17/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1746,07/18/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1746,07/19/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1751,07/20/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1751,07/21/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1751,07/22/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1751,07/23/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1751,07/24/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1751,07/25/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1751,07/26/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1736,07/27/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1735,07/28/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1735,07/29/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1735,07/30/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1735,07/31/2023,False
Cortland on the Loop,"Tucson, AZ",01102,2x2,1056,1777,08/01/2023,False
