,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Camden Foxcroft,4416-B,2x2,950,1659,03/21/2024,False
1,Camden Foxcroft,4416-B,2x2,950,1659,03/22/2024,False
2,Camden Foxcroft,4416-B,2x2,950,1659,03/23/2024,False
3,Camden Foxcroft,4416-B,2x2,950,1659,03/24/2024,False
4,Camden Foxcroft,4416-B,2x2,950,1619,03/25/2024,False
5,Camden Foxcroft,4416-B,2x2,950,1619,03/26/2024,False
6,Camden Foxcroft,4416-B,2x2,950,1619,03/27/2024,False
7,Camden Foxcroft,4416-B,2x2,950,1569,03/28/2024,False
8,Camden Foxcroft,4416-B,2x2,950,1589,03/29/2024,False
9,Camden Foxcroft,4416-B,2x2,950,1589,03/30/2024,False
10,Camden Foxcroft,4416-B,2x2,950,1589,03/31/2024,False
11,Camden Foxcroft,4416-B,2x2,950,1589,04/01/2024,False
12,Camden Foxcroft,4416-B,2x2,950,1649,04/02/2024,False
13,Camden Foxcroft,4416-B,2x2,950,1569,04/03/2024,False
14,Camden Foxcroft,4416-B,2x2,950,1579,04/04/2024,False
15,Camden Foxcroft,4416-B,2x2,950,1579,04/05/2024,False
16,Camden Foxcroft,4416-B,2x2,950,1579,04/06/2024,False
17,Camden Foxcroft,4416-B,2x2,950,1509,04/07/2024,False
18,Camden Foxcroft,4416-B,2x2,950,1509,04/08/2024,False
19,Camden Foxcroft,4416-B,2x2,950,1509,04/09/2024,False
20,Camden Foxcroft,4416-B,2x2,950,1589,04/10/2024,False
21,Camden Foxcroft,4416-B,2x2,950,1589,04/11/2024,False
22,Camden Foxcroft,4416-B,2x2,950,1589,04/12/2024,False
23,Camden Foxcroft,4416-B,2x2,950,1589,04/13/2024,False
24,Camden Foxcroft,4416-B,2x2,950,1589,04/14/2024,False
25,Camden Foxcroft,4416-B,2x2,950,1589,04/15/2024,False
26,Camden Foxcroft,4416-B,2x2,950,1589,04/16/2024,False
27,Camden Foxcroft,4416-B,2x2,950,1589,04/17/2024,False
28,Camden Foxcroft,4416-B,2x2,950,1589,04/18/2024,False
29,Camden Foxcroft,4416-B,2x2,950,1589,04/19/2024,False
30,Camden Foxcroft,4416-B,2x2,950,1589,04/20/2024,False
31,Camden Foxcroft,4416-B,2x2,950,1509,04/21/2024,False
32,Camden Foxcroft,4416-B,2x2,950,1509,04/22/2024,False
33,Camden Foxcroft,4416-B,2x2,950,1509,04/23/2024,False
34,Camden Foxcroft,4416-B,2x2,950,1509,04/24/2024,False
35,Camden Foxcroft,4416-B,2x2,950,1509,04/25/2024,False
36,Camden Foxcroft,4416-B,2x2,950,1509,04/26/2024,False
37,Camden Foxcroft,4416-B,2x2,950,1509,04/27/2024,False
38,Camden Foxcroft,4416-B,2x2,950,1519,04/28/2024,False
39,Camden Foxcroft,4416-B,2x2,950,1519,04/29/2024,False
40,Camden Foxcroft,4416-B,2x2,950,1509,04/30/2024,False
41,Camden Foxcroft,4416-B,2x2,950,1509,05/01/2024,False
42,Camden Foxcroft,4416-B,2x2,950,1509,05/02/2024,False
43,Camden Foxcroft,4416-B,2x2,950,1509,05/03/2024,False
