,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,The Vista on Brodie,0111,3x2.5,1752,1981,01/18/2024,False
1,The Vista on Brodie,0111,3x2.5,1752,2017,01/19/2024,False
2,The Vista on Brodie,0111,3x2.5,1752,2017,01/20/2024,False
3,The Vista on Brodie,0111,3x2.5,1752,2017,01/21/2024,False
4,The Vista on Brodie,0111,3x2.5,1752,2017,01/22/2024,False
5,The Vista on Brodie,0111,3x2.5,1752,2017,01/23/2024,True
6,The Vista on Brodie,0113,3x2.5,1752,2736,09/16/2023,False
7,The Vista on Brodie,0113,3x2.5,1752,2736,09/17/2023,False
8,The Vista on Brodie,0113,3x2.5,1752,2736,09/18/2023,False
9,The Vista on Brodie,0113,3x2.5,1752,2736,09/19/2023,False
10,The Vista on Brodie,0113,3x2.5,1752,2736,09/20/2023,False
11,The Vista on Brodie,0113,3x2.5,1752,2736,09/21/2023,False
12,The Vista on Brodie,0113,3x2.5,1752,2736,09/22/2023,False
13,The Vista on Brodie,0113,3x2.5,1752,2736,09/23/2023,False
14,The Vista on Brodie,0113,3x2.5,1752,2736,09/24/2023,False
15,The Vista on Brodie,0113,3x2.5,1752,2736,09/25/2023,False
16,The Vista on Brodie,0113,3x2.5,1752,2736,09/26/2023,False
17,The Vista on Brodie,0113,3x2.5,1752,2736,09/27/2023,False
18,The Vista on Brodie,0113,3x2.5,1752,2736,09/28/2023,False
19,The Vista on Brodie,0113,3x2.5,1752,2736,09/29/2023,False
20,The Vista on Brodie,0113,3x2.5,1752,2736,09/30/2023,False
21,The Vista on Brodie,0113,3x2.5,1752,2736,10/01/2023,False
22,The Vista on Brodie,0113,3x2.5,1752,2736,10/02/2023,False
23,The Vista on Brodie,0113,3x2.5,1752,2736,10/03/2023,False
24,The Vista on Brodie,0113,3x2.5,1752,2736,10/04/2023,False
25,The Vista on Brodie,0113,3x2.5,1752,2736,10/05/2023,True
26,The Vista on Brodie,0113,3x2.5,1752,2887,11/22/2024,False
27,The Vista on Brodie,0113,3x2.5,1752,2954,11/23/2024,False
28,The Vista on Brodie,0113,3x2.5,1752,2965,11/24/2024,False
