building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1916,08/01/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1916,08/02/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1916,08/03/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1916,08/04/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1916,08/05/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1916,08/06/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1871,08/07/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1871,08/08/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1871,08/09/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1841,08/10/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1841,08/11/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1871,08/12/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1871,08/13/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1871,08/14/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1871,08/15/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1871,08/16/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1871,08/17/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1871,08/18/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1871,08/19/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1811,08/20/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1811,08/21/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1811,08/22/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-101,2x2,1130,1811,08/23/2024,True
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1656,07/12/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1575,07/13/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1575,07/14/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1571,07/15/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1571,07/16/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1571,07/17/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1571,07/18/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1571,07/19/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1579,07/20/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1579,07/21/2023,True
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1683,12/13/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1683,12/14/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1649,12/15/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1649,12/16/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1649,12/17/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1681,12/18/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1681,12/19/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1665,12/20/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1665,12/21/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1624,12/22/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1624,12/23/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1624,12/24/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1624,12/25/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1624,12/26/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1624,12/27/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1624,12/28/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1641,12/29/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1673,12/30/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1673,12/31/2023,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1673,01/01/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1673,01/02/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1673,01/03/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1623,01/04/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1623,01/05/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1590,01/06/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1647,01/07/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1656,01/08/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1680,01/09/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1680,01/10/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1695,01/11/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1695,01/12/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1712,01/13/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1712,01/14/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1712,01/15/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1712,01/16/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1701,01/17/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1701,01/18/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1656,01/19/2024,False
Overlook at Crosstown Walk,"Tampa-St. Petersburg-Clearwater, FL",1-1263-102,1x1,805,1622,01/20/2024,False
