,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
41,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1334,08/15/2023,False
42,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1334,08/16/2023,False
43,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1334,08/17/2023,False
44,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1334,08/18/2023,True
45,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1185,06/07/2024,False
46,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1185,06/08/2024,False
47,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1185,06/09/2024,False
48,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1185,06/10/2024,False
49,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1185,06/11/2024,False
50,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1185,06/12/2024,False
51,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1185,06/13/2024,False
52,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1185,06/14/2024,False
53,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1185,06/15/2024,False
54,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1185,06/16/2024,False
55,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1185,06/17/2024,False
56,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1185,06/18/2024,False
57,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,06/19/2024,False
58,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,06/20/2024,False
59,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,06/21/2024,False
60,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,06/22/2024,False
61,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,06/23/2024,False
62,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,06/24/2024,False
63,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,06/25/2024,False
64,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,06/26/2024,False
65,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,06/27/2024,False
66,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,06/28/2024,False
67,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,06/29/2024,False
68,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,06/30/2024,False
69,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,07/01/2024,False
70,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,07/02/2024,False
71,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,07/03/2024,False
72,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,07/04/2024,False
73,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,07/05/2024,False
74,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,07/06/2024,False
75,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,07/07/2024,False
76,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,07/08/2024,False
77,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0213,1x1,642,1118,07/09/2024,True
78,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,08/23/2023,False
79,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,08/24/2023,False
80,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,08/25/2023,False
81,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,08/26/2023,False
82,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,08/27/2023,False
83,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,08/28/2023,False
84,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,08/29/2023,False
85,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,08/30/2023,False
86,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,08/31/2023,False
87,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,09/01/2023,False
88,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,09/02/2023,False
89,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,09/03/2023,False
90,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,09/04/2023,False
91,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,09/05/2023,False
92,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,09/06/2023,False
93,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,09/07/2023,False
94,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,09/08/2023,False
95,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,09/09/2023,False
96,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,09/10/2023,False
97,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2508,09/11/2023,False
98,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2425,09/12/2023,False
99,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2425,09/13/2023,False
100,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2425,09/14/2023,False
101,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2425,09/15/2023,False
102,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2425,09/16/2023,False
103,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2425,09/17/2023,False
104,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2425,09/18/2023,False
105,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2425,09/19/2023,False
106,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2453,09/20/2023,False
107,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2453,09/21/2023,False
108,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2453,09/22/2023,False
109,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2453,09/23/2023,False
110,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2453,09/24/2023,False
111,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2453,09/25/2023,False
112,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2453,09/26/2023,False
113,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2453,09/27/2023,False
114,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2453,09/28/2023,False
115,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2453,09/29/2023,False
116,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2453,09/30/2023,False
117,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2536,10/01/2023,False
118,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2536,10/02/2023,False
119,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2536,10/03/2023,False
120,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2454,10/04/2023,False
121,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2536,10/05/2023,False
122,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2536,10/06/2023,False
123,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2536,10/07/2023,False
124,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2536,10/08/2023,False
125,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2536,10/09/2023,False
126,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2536,10/10/2023,False
127,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2536,10/11/2023,False
128,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2536,10/12/2023,False
129,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2536,10/13/2023,False
130,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/14/2023,False
131,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/15/2023,False
132,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/16/2023,False
133,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/17/2023,False
134,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/18/2023,False
135,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/19/2023,False
136,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/20/2023,False
137,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/21/2023,False
138,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/22/2023,False
139,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/23/2023,False
140,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/24/2023,False
141,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/25/2023,False
142,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/26/2023,False
143,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/27/2023,False
144,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/28/2023,False
145,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/29/2023,False
146,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/30/2023,False
147,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,10/31/2023,False
148,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,11/01/2023,False
149,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,11/02/2023,False
150,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2431,11/03/2023,False
151,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2472,11/04/2023,False
152,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2472,11/05/2023,False
153,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2472,11/06/2023,False
154,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2472,11/07/2023,False
155,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2472,11/08/2023,False
156,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2472,11/09/2023,False
157,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2472,11/10/2023,False
158,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2472,11/11/2023,False
159,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2472,11/12/2023,False
160,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2472,11/13/2023,False
161,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2472,11/14/2023,False
162,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2472,11/15/2023,False
163,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2472,11/16/2023,False
164,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2521,11/17/2023,False
165,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2521,11/18/2023,False
166,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2521,11/19/2023,False
167,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2521,11/20/2023,False
168,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2654,11/21/2023,False
169,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2654,11/22/2023,False
170,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2698,11/23/2023,False
171,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2698,11/24/2023,False
172,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2698,11/25/2023,False
173,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2698,11/26/2023,False
174,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2698,11/27/2023,False
175,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2698,11/28/2023,False
176,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2525,11/29/2023,False
177,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2489,11/30/2023,False
178,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2489,12/01/2023,False
179,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2489,12/02/2023,False
180,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2489,12/03/2023,False
181,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2489,12/04/2023,False
182,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2592,12/05/2023,False
183,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2446,12/06/2023,False
184,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2376,12/07/2023,False
185,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2082,12/08/2023,False
186,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2095,12/09/2023,False
187,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2299,12/10/2023,False
188,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2299,12/11/2023,False
189,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2299,12/12/2023,False
190,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2299,12/13/2023,False
191,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2095,12/14/2023,False
192,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2095,12/15/2023,False
193,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2095,12/16/2023,False
194,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2095,12/17/2023,False
195,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2095,12/18/2023,False
196,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2095,12/19/2023,False
197,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2095,12/20/2023,False
198,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2095,12/21/2023,False
199,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2095,12/22/2023,False
200,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2095,12/23/2023,False
201,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2095,12/24/2023,False
202,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2095,12/25/2023,False
203,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2095,12/26/2023,False
204,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2229,12/27/2023,False
205,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2229,12/28/2023,False
206,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2229,12/29/2023,False
207,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2229,12/30/2023,False
208,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2229,12/31/2023,False
209,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2229,01/01/2024,False
210,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2229,01/02/2024,False
211,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/03/2024,False
212,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/04/2024,False
213,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/05/2024,False
214,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/06/2024,False
215,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/07/2024,False
216,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/08/2024,False
217,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/09/2024,False
218,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/10/2024,False
219,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/11/2024,False
220,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/12/2024,False
221,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/13/2024,False
222,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/14/2024,False
223,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/15/2024,False
224,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/16/2024,False
225,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/17/2024,False
226,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/18/2024,False
227,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/19/2024,False
228,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/20/2024,False
229,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/21/2024,False
230,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/22/2024,False
231,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/23/2024,False
232,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/24/2024,False
233,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/25/2024,False
234,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/26/2024,False
235,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/27/2024,False
236,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/28/2024,False
237,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/29/2024,False
238,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/30/2024,False
239,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,01/31/2024,False
240,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,02/01/2024,False
241,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,02/02/2024,False
242,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,02/03/2024,False
243,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,02/04/2024,False
244,Arbors of Las Colinas,"Dallas-Fort Worth-Arlington, TX",0214,3x2,1405,2650,02/05/2024,False
