,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Cortland Holcomb Bridge,1011,2x2,1000,1652,10/13/2023,False
1,Cortland Holcomb Bridge,1011,2x2,1000,1652,10/14/2023,False
2,Cortland Holcomb Bridge,1011,2x2,1000,1652,10/15/2023,True
3,Cortland Holcomb Bridge,1011,2x2,1000,1587,09/06/2024,False
4,Cortland Holcomb Bridge,1011,2x2,1000,1587,09/07/2024,False
5,Cortland Holcomb Bridge,1011,2x2,1000,1587,09/08/2024,False
6,Cortland Holcomb Bridge,1011,2x2,1000,1587,09/09/2024,False
7,Cortland Holcomb Bridge,1011,2x2,1000,1587,09/10/2024,False
8,Cortland Holcomb Bridge,1011,2x2,1000,1587,09/11/2024,False
9,Cortland Holcomb Bridge,1011,2x2,1000,1587,09/12/2024,False
10,Cortland Holcomb Bridge,1011,2x2,1000,1587,09/13/2024,False
11,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/14/2024,False
12,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/15/2024,False
13,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/16/2024,False
14,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/17/2024,False
15,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/18/2024,False
16,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/19/2024,False
17,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/20/2024,False
18,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/21/2024,False
19,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/22/2024,False
20,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/23/2024,False
21,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/24/2024,False
22,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/25/2024,False
23,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/26/2024,False
24,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/27/2024,False
25,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/28/2024,False
26,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/29/2024,False
27,Cortland Holcomb Bridge,1011,2x2,1000,1557,09/30/2024,False
28,Cortland Holcomb Bridge,1011,2x2,1000,1557,10/01/2024,False
29,Cortland Holcomb Bridge,1011,2x2,1000,1557,10/02/2024,False
30,Cortland Holcomb Bridge,1011,2x2,1000,1557,10/03/2024,False
31,Cortland Holcomb Bridge,1011,2x2,1000,1547,10/04/2024,False
32,Cortland Holcomb Bridge,1011,2x2,1000,1547,10/05/2024,False
33,Cortland Holcomb Bridge,1011,2x2,1000,1547,10/06/2024,False
34,Cortland Holcomb Bridge,1011,2x2,1000,1547,10/07/2024,False
35,Cortland Holcomb Bridge,1011,2x2,1000,1547,10/08/2024,False
36,Cortland Holcomb Bridge,1011,2x2,1000,1547,10/09/2024,False
37,Cortland Holcomb Bridge,1011,2x2,1000,1547,10/10/2024,False
38,Cortland Holcomb Bridge,1011,2x2,1000,1547,10/11/2024,True
39,Cortland Holcomb Bridge,1012,2x2,1000,1543,01/28/2025,False
40,Cortland Holcomb Bridge,1012,2x2,1000,1543,01/29/2025,False
41,Cortland Holcomb Bridge,1012,2x2,1000,1543,01/30/2025,False
42,Cortland Holcomb Bridge,1012,2x2,1000,1543,01/31/2025,False
43,Cortland Holcomb Bridge,1012,2x2,1000,1543,02/01/2025,False
44,Cortland Holcomb Bridge,1012,2x2,1000,1563,02/02/2025,False
45,Cortland Holcomb Bridge,1012,2x2,1000,1563,02/03/2025,False
46,Cortland Holcomb Bridge,1012,2x2,1000,1563,02/04/2025,False
47,Cortland Holcomb Bridge,1012,2x2,1000,1563,02/05/2025,False
48,Cortland Holcomb Bridge,1012,2x2,1000,1563,02/06/2025,False
49,Cortland Holcomb Bridge,1012,2x2,1000,1563,02/07/2025,False
50,Cortland Holcomb Bridge,1012,2x2,1000,1583,02/08/2025,False
51,Cortland Holcomb Bridge,1012,2x2,1000,1583,02/09/2025,False
