,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Ironridge at Hill Country Village,01101,3x2,1427,2721,12/06/2024,False
1,Ironridge at Hill Country Village,01101,3x2,1427,2721,12/07/2024,False
2,Ironridge at Hill Country Village,01101,3x2,1427,2721,12/08/2024,False
3,Ironridge at Hill Country Village,01101,3x2,1427,2721,12/09/2024,False
4,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/10/2024,False
5,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/11/2024,False
6,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/12/2024,False
7,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/13/2024,False
8,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/14/2024,False
9,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/15/2024,False
10,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/16/2024,False
11,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/17/2024,False
12,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/18/2024,False
13,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/19/2024,False
14,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/20/2024,False
15,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/21/2024,False
16,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/22/2024,False
17,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/23/2024,False
18,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/24/2024,False
19,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/25/2024,False
20,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/26/2024,False
21,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/27/2024,False
22,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/28/2024,False
23,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/29/2024,False
24,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/30/2024,False
25,Ironridge at Hill Country Village,01101,3x2,1427,2581,12/31/2024,False
26,Ironridge at Hill Country Village,01101,3x2,1427,2581,01/01/2025,False
27,Ironridge at Hill Country Village,01101,3x2,1427,2581,01/02/2025,False
28,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/03/2025,False
29,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/04/2025,False
30,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/05/2025,False
31,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/06/2025,False
32,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/07/2025,False
33,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/08/2025,False
34,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/09/2025,False
35,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/10/2025,False
36,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/11/2025,False
37,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/12/2025,False
38,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/13/2025,False
39,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/14/2025,False
40,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/15/2025,False
41,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/16/2025,False
42,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/17/2025,False
43,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/18/2025,False
44,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/19/2025,False
45,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/20/2025,False
46,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/21/2025,False
47,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/22/2025,False
48,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/23/2025,False
49,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/24/2025,False
50,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/25/2025,False
51,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/26/2025,False
52,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/27/2025,False
53,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/28/2025,False
54,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/29/2025,False
55,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/30/2025,False
56,Ironridge at Hill Country Village,01101,3x2,1427,2448,01/31/2025,False
57,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/01/2025,False
58,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/02/2025,False
59,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/03/2025,False
60,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/04/2025,False
61,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/05/2025,False
62,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/06/2025,False
63,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/07/2025,False
64,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/08/2025,False
65,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/09/2025,False
66,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/10/2025,False
67,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/11/2025,False
68,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/12/2025,False
69,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/13/2025,False
70,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/14/2025,False
71,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/15/2025,False
72,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/16/2025,False
73,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/17/2025,False
74,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/18/2025,False
75,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/19/2025,False
76,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/20/2025,False
77,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/21/2025,False
78,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/22/2025,False
79,Ironridge at Hill Country Village,01101,3x2,1427,2448,02/23/2025,False
