building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/01/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/02/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/03/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/04/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/05/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/06/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/07/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/08/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/09/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/10/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/11/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/12/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/13/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/14/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/15/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/16/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/17/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/18/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/19/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/20/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-110,2x2,1176,1985,05/21/2024,True
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-112,2x2,1164,1963,05/01/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-112,2x2,1164,1963,05/02/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-112,2x2,1164,1963,05/03/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-112,2x2,1164,1963,05/04/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-112,2x2,1164,1963,05/05/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-112,2x2,1164,1963,05/06/2024,True
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,1963,05/01/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,1963,05/02/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,1963,05/03/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,1963,05/04/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,1963,05/05/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,1963,05/06/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,1963,05/07/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,1963,05/08/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/09/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/10/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/11/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/12/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/13/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/14/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/15/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/16/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/17/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/18/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/19/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/20/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/21/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/22/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/23/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/24/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/25/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/26/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/27/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/28/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/29/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/30/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,05/31/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,06/01/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,06/02/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,06/03/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,06/04/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,06/05/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,06/06/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,06/07/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,06/08/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,06/09/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2013,06/10/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/11/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/12/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/13/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/14/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/15/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/16/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/17/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/18/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/19/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/20/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/21/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/22/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/23/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/24/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/25/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/26/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/27/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/28/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/29/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2174,06/30/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/01/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/02/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/03/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/04/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/05/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/06/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/07/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/08/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/09/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/10/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/11/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/12/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/13/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/14/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/15/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/16/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/17/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/18/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/19/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/20/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/21/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/22/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/23/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/24/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/25/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/26/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/27/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/28/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/29/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/30/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,07/31/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,08/01/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,08/02/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,08/03/2024,False
Atlas at the Loop,"Lakeland-Winter Haven, FL",1-113,2x2,1164,2249,08/04/2024,False
