building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,06/17/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,06/18/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,06/19/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,06/20/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,06/21/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,06/22/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,06/23/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,06/24/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,06/25/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,06/26/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,06/27/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,06/28/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,06/29/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,06/30/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/01/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/02/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/03/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/04/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/05/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/06/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/07/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/08/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/09/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/10/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/11/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/12/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/13/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/14/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/15/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/16/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/17/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/18/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/19/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/20/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/21/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/22/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/23/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/24/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2085,07/25/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2120,07/26/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2120,07/27/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2120,07/28/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2120,07/29/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2120,07/30/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2120,07/31/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2120,08/01/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2120,08/02/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2120,08/03/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2120,08/04/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2120,08/05/2023,False
Alta at The Farm,"Dallas-Fort Worth-Arlington, TX",1102,1x1.5,980,2120,08/06/2023,False
