,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
31,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2350,01/30/2025,False
32,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2350,01/31/2025,False
33,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2350,02/01/2025,False
34,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2350,02/02/2025,False
35,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2468,02/03/2025,False
36,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2468,02/04/2025,False
37,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2468,02/05/2025,False
38,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2468,02/06/2025,False
39,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2468,02/07/2025,False
40,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2468,02/08/2025,False
41,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2468,02/09/2025,False
42,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2345,02/10/2025,False
43,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2345,02/11/2025,False
44,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2345,02/12/2025,False
45,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2345,02/13/2025,False
46,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2345,02/14/2025,False
47,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2345,02/15/2025,False
48,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2345,02/16/2025,False
49,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2345,02/17/2025,False
50,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2345,02/18/2025,False
51,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2295,02/19/2025,False
52,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2295,02/20/2025,False
53,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2295,02/21/2025,False
54,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2410,02/22/2025,False
55,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2410,02/23/2025,False
56,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2410,02/24/2025,False
57,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2410,02/25/2025,False
58,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2290,02/26/2025,False
59,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-104,3x2,1467,2290,02/27/2025,True
60,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1777,03/15/2024,False
61,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1777,03/16/2024,False
62,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1777,03/17/2024,False
63,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1777,03/18/2024,False
64,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1777,03/19/2024,False
65,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1773,03/20/2024,False
66,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1778,03/21/2024,False
67,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1778,03/22/2024,False
68,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1778,03/23/2024,False
69,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1778,03/24/2024,False
70,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1778,03/25/2024,False
71,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1778,03/26/2024,False
72,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1767,03/27/2024,False
73,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1767,03/28/2024,False
74,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1753,03/29/2024,False
75,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1738,03/30/2024,False
76,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1738,03/31/2024,False
77,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1738,04/01/2024,False
78,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1767,04/02/2024,False
79,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1743,04/03/2024,False
80,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1743,04/04/2024,False
81,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1734,04/05/2024,False
82,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1705,04/06/2024,False
83,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1705,04/07/2024,False
84,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1705,04/08/2024,False
85,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1705,04/09/2024,False
86,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1705,04/10/2024,False
87,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1705,04/11/2024,False
88,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1705,04/12/2024,False
89,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1706,04/13/2024,False
90,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1706,04/14/2024,False
91,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1706,04/15/2024,False
92,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1730,04/16/2024,False
93,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-201,1x1,890,1730,04/17/2024,True
94,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2336,05/02/2024,False
95,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2338,05/03/2024,False
96,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2338,05/04/2024,False
97,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2338,05/05/2024,False
98,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2328,05/06/2024,False
99,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2328,05/07/2024,False
100,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2328,05/08/2024,False
101,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2328,05/09/2024,False
102,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2296,05/10/2024,False
103,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2296,05/11/2024,False
104,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2296,05/12/2024,False
105,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2296,05/13/2024,False
106,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2296,05/14/2024,False
107,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2246,05/15/2024,False
108,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2226,05/16/2024,False
109,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2222,05/17/2024,False
110,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2280,05/18/2024,False
111,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2304,05/19/2024,False
112,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2324,05/20/2024,False
113,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2324,05/21/2024,False
114,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2354,05/22/2024,False
115,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2354,05/23/2024,False
116,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2354,05/24/2024,False
117,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2354,05/25/2024,False
118,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2354,05/26/2024,False
119,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2354,05/27/2024,False
120,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2334,05/28/2024,False
121,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2367,05/29/2024,False
122,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2334,05/30/2024,False
123,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2334,05/31/2024,False
124,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2367,06/01/2024,False
125,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2367,06/02/2024,False
126,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2367,06/03/2024,False
127,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2367,06/04/2024,False
128,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2296,06/05/2024,False
129,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2296,06/06/2024,False
130,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2276,06/07/2024,False
131,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2276,06/08/2024,False
132,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2276,06/09/2024,False
133,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2240,06/10/2024,False
134,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2240,06/11/2024,False
135,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2225,06/12/2024,False
136,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2225,06/13/2024,False
137,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2225,06/14/2024,False
138,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2225,06/15/2024,False
139,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2225,06/16/2024,False
140,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2161,06/17/2024,False
141,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2128,06/18/2024,False
142,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2146,06/19/2024,False
143,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2139,06/20/2024,False
144,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2132,06/21/2024,False
145,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2124,06/22/2024,False
146,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2117,06/23/2024,False
147,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2110,06/24/2024,False
148,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2085,06/25/2024,False
149,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2079,06/26/2024,False
150,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2073,06/27/2024,False
151,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2230,06/28/2024,False
152,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2230,06/29/2024,False
153,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2230,06/30/2024,False
154,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2230,07/01/2024,False
155,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2246,07/02/2024,False
156,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2246,07/03/2024,False
157,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2246,07/04/2024,False
158,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2246,07/05/2024,False
159,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2264,07/06/2024,False
160,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2264,07/07/2024,False
161,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2264,07/08/2024,False
162,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2264,07/09/2024,False
163,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/10/2024,False
164,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/11/2024,False
165,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/12/2024,False
166,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/13/2024,False
167,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/14/2024,False
168,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/15/2024,False
169,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/16/2024,False
170,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/17/2024,False
171,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/18/2024,False
172,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/19/2024,False
173,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/20/2024,False
174,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/21/2024,False
175,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/22/2024,False
176,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/23/2024,False
177,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,07/24/2024,False
178,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2254,07/25/2024,False
179,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2254,07/26/2024,False
180,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2254,07/27/2024,False
181,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2254,07/28/2024,False
182,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2254,07/29/2024,False
183,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2217,07/30/2024,False
184,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2217,07/31/2024,False
185,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2294,08/01/2024,False
186,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2294,08/02/2024,False
187,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2130,08/03/2024,False
188,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2130,08/04/2024,False
189,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2130,08/05/2024,False
190,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2114,08/06/2024,False
191,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2114,08/07/2024,False
192,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2114,08/08/2024,False
193,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2114,08/09/2024,False
194,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2114,08/10/2024,False
195,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2114,08/11/2024,False
196,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2136,08/12/2024,False
197,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2136,08/13/2024,False
198,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2184,08/14/2024,False
199,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2184,08/15/2024,False
200,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2184,08/16/2024,False
201,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,08/17/2024,False
202,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2187,08/18/2024,False
203,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2190,08/19/2024,False
204,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-202,3x2,1467,2190,08/20/2024,True
205,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1658,07/03/2024,False
206,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1658,07/04/2024,False
207,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1658,07/05/2024,False
208,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1658,07/06/2024,False
209,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1658,07/07/2024,False
210,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1658,07/08/2024,False
211,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1658,07/09/2024,False
212,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1695,07/10/2024,False
213,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1695,07/11/2024,False
214,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1695,07/12/2024,False
215,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1695,07/13/2024,False
216,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1695,07/14/2024,False
217,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1695,07/15/2024,False
218,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1695,07/16/2024,False
219,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1695,07/17/2024,False
220,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1695,07/18/2024,False
221,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1751,07/19/2024,False
222,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1751,07/20/2024,False
223,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1751,07/21/2024,False
224,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1751,07/22/2024,False
225,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1751,07/23/2024,False
226,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1751,07/24/2024,False
227,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-203,1x1,890,1751,07/25/2024,True
228,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-204,3x2,1467,2321,08/29/2024,False
229,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-204,3x2,1467,2321,08/30/2024,False
230,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-204,3x2,1467,2321,08/31/2024,False
231,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-204,3x2,1467,2321,09/01/2024,False
232,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-204,3x2,1467,2321,09/02/2024,False
233,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-204,3x2,1467,2321,09/03/2024,False
234,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-204,3x2,1467,2321,09/04/2024,False
235,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-204,3x2,1467,2321,09/05/2024,False
236,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-204,3x2,1467,2321,09/06/2024,False
237,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-204,3x2,1467,2321,09/07/2024,False
238,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-204,3x2,1467,2321,09/08/2024,False
239,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-204,3x2,1467,2321,09/09/2024,False
240,Sole at Brandon,"Tampa-St. Petersburg-Clearwater, FL",5304-204,3x2,1467,2321,09/10/2024,False
