building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2359,06/19/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2359,06/20/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2359,06/21/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2359,06/22/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2359,06/23/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2359,06/24/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2359,06/25/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2359,06/26/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2353,06/27/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2353,06/28/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2353,06/29/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2353,06/30/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2333,07/01/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2333,07/02/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2333,07/03/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2333,07/04/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2333,07/05/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2333,07/06/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2333,07/07/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2333,07/08/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2333,07/09/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2333,07/10/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2245,07/11/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2245,07/12/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2245,07/13/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2245,07/14/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2245,07/15/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2245,07/16/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2245,07/17/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2245,07/18/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2245,07/19/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2154,07/20/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2154,07/21/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2154,07/22/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2165,07/23/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2165,07/24/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2165,07/25/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2206,07/26/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2206,07/27/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2315,07/28/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2315,07/29/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2315,07/30/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2315,07/31/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2315,08/01/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2315,08/02/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2315,08/03/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2303,08/04/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2303,08/05/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2303,08/06/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2303,08/07/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2303,08/08/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2303,08/09/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2303,08/10/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2303,08/11/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2210,08/12/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2210,08/13/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2210,08/14/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2210,08/15/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2104,08/16/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2119,08/17/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2130,08/18/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2132,08/19/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2132,08/20/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2132,08/21/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2152,08/22/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2126,08/23/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2113,08/24/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2113,08/25/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2107,08/26/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2100,08/27/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2094,08/28/2023,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1102,1x1,857,2094,08/29/2023,True
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1105,1x1,803,2269,02/11/2024,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1105,1x1,803,2269,02/12/2024,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1105,1x1,803,2269,02/13/2024,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1105,1x1,803,2269,02/14/2024,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1105,1x1,803,2269,02/15/2024,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1105,1x1,803,2269,02/16/2024,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1105,1x1,803,2269,02/17/2024,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1105,1x1,803,2269,02/18/2024,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1105,1x1,803,2269,02/19/2024,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1105,1x1,803,2269,02/20/2024,False
The Franklin,"Miami-Fort Lauderdale-West Palm Beach, FL",1-1105,1x1,803,2269,02/21/2024,False
