,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,MAA Katy Trail,2101,2x2,1123,2580,02/08/2024,False
1,MAA Katy Trail,2101,2x2,1123,2580,02/09/2024,False
2,MAA Katy Trail,2101,2x2,1123,2585,02/10/2024,False
3,MAA Katy Trail,2101,2x2,1123,2585,02/11/2024,False
4,MAA Katy Trail,2101,2x2,1123,2580,02/12/2024,False
5,MAA Katy Trail,2101,2x2,1123,2580,02/13/2024,False
6,MAA Katy Trail,2101,2x2,1123,2590,02/14/2024,False
7,MAA Katy Trail,2101,2x2,1123,2600,02/15/2024,False
8,MAA Katy Trail,2101,2x2,1123,2595,02/16/2024,False
9,MAA Katy Trail,2101,2x2,1123,2590,02/17/2024,False
10,MAA Katy Trail,2101,2x2,1123,2590,02/18/2024,False
11,MAA Katy Trail,2101,2x2,1123,2590,02/19/2024,False
12,MAA Katy Trail,2101,2x2,1123,2600,02/20/2024,False
13,MAA Katy Trail,2101,2x2,1123,2560,02/21/2024,False
14,MAA Katy Trail,2101,2x2,1123,2540,02/22/2024,False
15,MAA Katy Trail,2101,2x2,1123,2525,02/23/2024,False
16,MAA Katy Trail,2101,2x2,1123,2525,02/24/2024,False
17,MAA Katy Trail,2101,2x2,1123,2525,02/25/2024,False
18,MAA Katy Trail,2101,2x2,1123,2485,02/26/2024,False
19,MAA Katy Trail,2101,2x2,1123,2525,02/27/2024,False
20,MAA Katy Trail,2101,2x2,1123,2525,02/28/2024,False
21,MAA Katy Trail,2101,2x2,1123,2470,02/29/2024,False
22,MAA Katy Trail,2101,2x2,1123,2450,03/01/2024,False
23,MAA Katy Trail,2101,2x2,1123,2440,03/02/2024,False
24,MAA Katy Trail,2101,2x2,1123,2365,03/03/2024,False
25,MAA Katy Trail,2101,2x2,1123,2365,03/04/2024,False
26,MAA Katy Trail,2101,2x2,1123,2365,03/05/2024,False
27,MAA Katy Trail,2101,2x2,1123,2370,03/06/2024,False
28,MAA Katy Trail,2101,2x2,1123,2370,03/07/2024,False
29,MAA Katy Trail,2101,2x2,1123,2370,03/08/2024,False
30,MAA Katy Trail,2101,2x2,1123,2370,03/09/2024,False
