building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2869,06/21/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2869,06/22/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,3011,06/23/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2926,06/24/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2867,06/25/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2669,06/26/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2803,06/27/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2803,06/28/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2803,06/29/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2803,06/30/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2942,07/01/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2942,07/02/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2883,07/03/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2770,07/04/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2770,07/05/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2851,07/06/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2843,07/07/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2786,07/08/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2786,07/09/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2859,07/10/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2786,07/11/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2924,07/12/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2924,07/13/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2924,07/14/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,3x2,1293,2924,07/15/2023,True
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2130,10/08/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2130,10/09/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2235,10/10/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2235,10/11/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2235,10/12/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2153,10/13/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2153,10/14/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2164,10/15/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2232,10/16/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2232,10/17/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2271,10/18/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2271,10/19/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2151,10/20/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2151,10/21/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2220,10/22/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2222,10/23/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2222,10/24/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2227,10/25/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2232,10/26/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2232,10/27/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2232,10/28/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2226,10/29/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2201,10/30/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2221,10/31/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2221,11/01/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2285,11/02/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2285,11/03/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2285,11/04/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2296,11/05/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2296,11/06/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2296,11/07/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2296,11/08/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2282,11/09/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2282,11/10/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2298,11/11/2023,False
Pacifica,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,1x1,833,2298,11/12/2023,False
