,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Junction 1504,01-101,2x2,1112,2125,11/24/2023,False
1,Junction 1504,01-101,2x2,1112,2125,11/25/2023,False
2,Junction 1504,01-101,2x2,1112,2125,11/26/2023,False
3,Junction 1504,01-101,2x2,1112,2125,11/27/2023,False
4,Junction 1504,01-101,2x2,1112,2231,11/28/2023,False
5,Junction 1504,01-101,2x2,1112,2231,11/29/2023,False
6,Junction 1504,01-101,2x2,1112,2231,11/30/2023,False
7,Junction 1504,01-101,2x2,1112,2126,12/01/2023,False
8,Junction 1504,01-101,2x2,1112,2126,12/02/2023,False
9,Junction 1504,01-101,2x2,1112,2126,12/03/2023,False
10,Junction 1504,01-101,2x2,1112,2126,12/04/2023,False
11,Junction 1504,01-101,2x2,1112,2232,12/05/2023,False
12,Junction 1504,01-101,2x2,1112,2326,12/06/2023,False
13,Junction 1504,01-101,2x2,1112,2442,12/07/2023,False
14,Junction 1504,01-101,2x2,1112,2442,12/08/2023,False
15,Junction 1504,01-101,2x2,1112,2442,12/09/2023,False
16,Junction 1504,01-101,2x2,1112,2442,12/10/2023,False
17,Junction 1504,01-101,2x2,1112,2442,12/11/2023,False
18,Junction 1504,01-101,2x2,1112,2320,12/12/2023,False
19,Junction 1504,01-101,2x2,1112,2320,12/13/2023,False
20,Junction 1504,01-101,2x2,1112,2320,12/14/2023,False
21,Junction 1504,01-101,2x2,1112,2320,12/15/2023,False
22,Junction 1504,01-101,2x2,1112,2435,12/16/2023,False
23,Junction 1504,01-101,2x2,1112,2435,12/17/2023,False
24,Junction 1504,01-101,2x2,1112,2435,12/18/2023,False
25,Junction 1504,01-101,2x2,1112,2556,12/19/2023,False
26,Junction 1504,01-101,2x2,1112,2600,12/20/2023,False
27,Junction 1504,01-101,2x2,1112,2600,12/21/2023,False
28,Junction 1504,01-101,2x2,1112,2471,12/22/2023,False
29,Junction 1504,01-101,2x2,1112,2471,12/23/2023,False
30,Junction 1504,01-101,2x2,1112,2594,12/24/2023,False
31,Junction 1504,01-101,2x2,1112,2594,12/25/2023,False
32,Junction 1504,01-101,2x2,1112,2594,12/26/2023,False
33,Junction 1504,01-101,2x2,1112,2594,12/27/2023,False
34,Junction 1504,01-101,2x2,1112,2594,12/28/2023,False
35,Junction 1504,01-101,2x2,1112,2594,12/29/2023,False
36,Junction 1504,01-101,2x2,1112,2594,12/30/2023,False
37,Junction 1504,01-101,2x2,1112,2594,12/31/2023,False
38,Junction 1504,01-101,2x2,1112,2594,01/01/2024,False
39,Junction 1504,01-101,2x2,1112,2594,01/02/2024,False
40,Junction 1504,01-101,2x2,1112,2502,01/03/2024,False
41,Junction 1504,01-101,2x2,1112,2502,01/04/2024,False
42,Junction 1504,01-101,2x2,1112,2502,01/05/2024,False
43,Junction 1504,01-101,2x2,1112,2388,01/06/2024,False
44,Junction 1504,01-101,2x2,1112,2388,01/07/2024,False
45,Junction 1504,01-101,2x2,1112,2388,01/08/2024,False
46,Junction 1504,01-101,2x2,1112,2507,01/09/2024,False
47,Junction 1504,01-101,2x2,1112,2544,01/10/2024,False
48,Junction 1504,01-101,2x2,1112,2544,01/11/2024,False
49,Junction 1504,01-101,2x2,1112,2544,01/12/2024,False
50,Junction 1504,01-101,2x2,1112,2544,01/13/2024,False
51,Junction 1504,01-101,2x2,1112,2418,01/14/2024,False
52,Junction 1504,01-101,2x2,1112,2418,01/15/2024,False
53,Junction 1504,01-101,2x2,1112,2418,01/16/2024,False
54,Junction 1504,01-101,2x2,1112,2358,01/17/2024,False
55,Junction 1504,01-101,2x2,1112,2358,01/18/2024,False
56,Junction 1504,01-101,2x2,1112,2241,01/19/2024,False
57,Junction 1504,01-101,2x2,1112,2130,01/20/2024,False
58,Junction 1504,01-101,2x2,1112,2130,01/21/2024,False
59,Junction 1504,01-101,2x2,1112,2130,01/22/2024,False
60,Junction 1504,01-101,2x2,1112,2130,01/23/2024,False
61,Junction 1504,01-101,2x2,1112,2236,01/24/2024,False
62,Junction 1504,01-101,2x2,1112,2347,01/25/2024,False
63,Junction 1504,01-101,2x2,1112,2347,01/26/2024,False
64,Junction 1504,01-101,2x2,1112,2417,01/27/2024,False
65,Junction 1504,01-101,2x2,1112,2417,01/28/2024,False
66,Junction 1504,01-101,2x2,1112,2417,01/29/2024,False
67,Junction 1504,01-101,2x2,1112,2537,01/30/2024,False
68,Junction 1504,01-101,2x2,1112,2655,01/31/2024,False
69,Junction 1504,01-101,2x2,1112,2655,02/01/2024,False
70,Junction 1504,01-101,2x2,1112,2655,02/02/2024,False
71,Junction 1504,01-101,2x2,1112,2655,02/03/2024,False
72,Junction 1504,01-101,2x2,1112,2655,02/04/2024,False
73,Junction 1504,01-101,2x2,1112,2655,02/05/2024,False
74,Junction 1504,01-101,2x2,1112,2523,02/06/2024,False
75,Junction 1504,01-101,2x2,1112,2398,02/07/2024,False
76,Junction 1504,01-101,2x2,1112,2398,02/08/2024,False
77,Junction 1504,01-101,2x2,1112,2279,02/09/2024,False
