,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Monarch Station,1-101,2x2,1135,2574,03/19/2024,False
1,Monarch Station,1-101,2x2,1135,2574,03/20/2024,False
2,Monarch Station,1-101,2x2,1135,2580,03/21/2024,False
3,Monarch Station,1-101,2x2,1135,2580,03/22/2024,False
4,Monarch Station,1-101,2x2,1135,2592,03/23/2024,False
5,Monarch Station,1-101,2x2,1135,2598,03/24/2024,False
6,Monarch Station,1-101,2x2,1135,2604,03/25/2024,False
7,Monarch Station,1-101,2x2,1135,2604,03/26/2024,False
8,Monarch Station,1-101,2x2,1135,2604,03/27/2024,False
9,Monarch Station,1-101,2x2,1135,2608,03/28/2024,False
10,Monarch Station,1-101,2x2,1135,2614,03/29/2024,False
11,Monarch Station,1-101,2x2,1135,2620,03/30/2024,False
12,Monarch Station,1-101,2x2,1135,2626,03/31/2024,False
13,Monarch Station,1-101,2x2,1135,2632,04/01/2024,False
14,Monarch Station,1-101,2x2,1135,2632,04/02/2024,False
15,Monarch Station,1-101,2x2,1135,2687,04/03/2024,False
16,Monarch Station,1-101,2x2,1135,2687,04/04/2024,False
17,Monarch Station,1-101,2x2,1135,2693,04/05/2024,False
18,Monarch Station,1-101,2x2,1135,2750,04/06/2024,False
19,Monarch Station,1-101,2x2,1135,2750,04/07/2024,False
20,Monarch Station,1-101,2x2,1135,2750,04/08/2024,False
21,Monarch Station,1-101,2x2,1135,2750,04/09/2024,False
22,Monarch Station,1-101,2x2,1135,2699,04/10/2024,False
23,Monarch Station,1-101,2x2,1135,2699,04/11/2024,False
24,Monarch Station,1-101,2x2,1135,2699,04/12/2024,False
25,Monarch Station,1-101,2x2,1135,2699,04/13/2024,False
26,Monarch Station,1-101,2x2,1135,2699,04/14/2024,False
27,Monarch Station,1-101,2x2,1135,2699,04/15/2024,False
28,Monarch Station,1-101,2x2,1135,2699,04/16/2024,False
29,Monarch Station,1-101,2x2,1135,2758,04/17/2024,False
30,Monarch Station,1-101,2x2,1135,2758,04/18/2024,True
31,Monarch Station,1-108,2x2,1271,2746,03/09/2024,False
32,Monarch Station,1-108,2x2,1271,2746,03/10/2024,False
33,Monarch Station,1-108,2x2,1271,2746,03/11/2024,False
34,Monarch Station,1-108,2x2,1271,2742,03/12/2024,False
35,Monarch Station,1-108,2x2,1271,2736,03/13/2024,False
36,Monarch Station,1-108,2x2,1271,2730,03/14/2024,False
37,Monarch Station,1-108,2x2,1271,2724,03/15/2024,False
38,Monarch Station,1-108,2x2,1271,2718,03/16/2024,False
39,Monarch Station,1-108,2x2,1271,2718,03/17/2024,False
40,Monarch Station,1-108,2x2,1271,2718,03/18/2024,False
41,Monarch Station,1-108,2x2,1271,2714,03/19/2024,False
42,Monarch Station,1-108,2x2,1271,2714,03/20/2024,False
43,Monarch Station,1-108,2x2,1271,2720,03/21/2024,False
44,Monarch Station,1-108,2x2,1271,2720,03/22/2024,False
45,Monarch Station,1-108,2x2,1271,2732,03/23/2024,False
46,Monarch Station,1-108,2x2,1271,2738,03/24/2024,False
47,Monarch Station,1-108,2x2,1271,2744,03/25/2024,False
48,Monarch Station,1-108,2x2,1271,2744,03/26/2024,False
49,Monarch Station,1-108,2x2,1271,2744,03/27/2024,False
50,Monarch Station,1-108,2x2,1271,2748,03/28/2024,False
51,Monarch Station,1-108,2x2,1271,2754,03/29/2024,False
52,Monarch Station,1-108,2x2,1271,2754,03/30/2024,False
53,Monarch Station,1-108,2x2,1271,2754,03/31/2024,False
54,Monarch Station,1-108,2x2,1271,2754,04/01/2024,False
55,Monarch Station,1-108,2x2,1271,2754,04/02/2024,False
56,Monarch Station,1-108,2x2,1271,2754,04/03/2024,False
57,Monarch Station,1-108,2x2,1271,2754,04/04/2024,False
58,Monarch Station,1-108,2x2,1271,2754,04/05/2024,False
59,Monarch Station,1-108,2x2,1271,2754,04/06/2024,False
60,Monarch Station,1-108,2x2,1271,2754,04/07/2024,False
61,Monarch Station,1-108,2x2,1271,2754,04/08/2024,False
62,Monarch Station,1-108,2x2,1271,2754,04/09/2024,False
63,Monarch Station,1-108,2x2,1271,2754,04/10/2024,False
64,Monarch Station,1-108,2x2,1271,2754,04/11/2024,False
65,Monarch Station,1-108,2x2,1271,2754,04/12/2024,False
66,Monarch Station,1-108,2x2,1271,2754,04/13/2024,False
67,Monarch Station,1-108,2x2,1271,2754,04/14/2024,False
68,Monarch Station,1-108,2x2,1271,2754,04/15/2024,False
69,Monarch Station,1-108,2x2,1271,2754,04/16/2024,False
70,Monarch Station,1-108,2x2,1271,2754,04/17/2024,False
71,Monarch Station,1-108,2x2,1271,2754,04/18/2024,False
72,Monarch Station,1-108,2x2,1271,2754,04/19/2024,False
73,Monarch Station,1-108,2x2,1271,2754,04/20/2024,False
74,Monarch Station,1-108,2x2,1271,2754,04/21/2024,False
75,Monarch Station,1-108,2x2,1271,2754,04/22/2024,False
