building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1592,10/20/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1592,10/21/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1592,10/22/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1592,10/23/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1592,10/24/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1616,10/25/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,10/26/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,10/27/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,10/28/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,10/29/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,10/30/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,10/31/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,11/01/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,11/02/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,11/03/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,11/04/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,11/05/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,11/06/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,11/07/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,11/08/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,11/09/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,11/10/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,11/11/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,11/12/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,11/13/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1597,11/14/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1562,11/15/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1562,11/16/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1562,11/17/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1562,11/18/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1562,11/19/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1562,11/20/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1562,11/21/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1562,11/22/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1562,11/23/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1557,11/24/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1557,11/25/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1557,11/26/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1565,11/27/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1562,11/28/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1562,11/29/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1562,11/30/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1527,12/01/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1527,12/02/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1532,12/03/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1532,12/04/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1532,12/05/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1532,12/06/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1532,12/07/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1510,12/08/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1510,12/09/2023,False
Sonoran Apartment Homes,"Phoenix-Mesa-Scottsdale, AZ",1002,1x1,732,1510,12/10/2023,False
