,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Avenue 900,1104,2x2,1119,1985,07/02/2023,False
1,Avenue 900,1104,2x2,1119,1985,07/03/2023,False
2,Avenue 900,1104,2x2,1119,1985,07/04/2023,False
3,Avenue 900,1104,2x2,1119,1985,07/05/2023,False
4,Avenue 900,1104,2x2,1119,2005,07/06/2023,False
5,Avenue 900,1104,2x2,1119,1901,07/07/2023,False
6,Avenue 900,1104,2x2,1119,1990,07/08/2023,False
7,Avenue 900,1104,2x2,1119,1990,07/09/2023,False
8,Avenue 900,1104,2x2,1119,1887,07/10/2023,False
9,Avenue 900,1104,2x2,1119,1887,07/11/2023,False
10,Avenue 900,1104,2x2,1119,1985,07/12/2023,False
11,Avenue 900,1104,2x2,1119,1882,07/13/2023,False
12,Avenue 900,1104,2x2,1119,1809,07/14/2023,False
13,Avenue 900,1104,2x2,1119,1898,07/15/2023,False
14,Avenue 900,1104,2x2,1119,1898,07/16/2023,False
15,Avenue 900,1104,2x2,1119,1898,07/17/2023,False
16,Avenue 900,1104,2x2,1119,1997,07/18/2023,False
17,Avenue 900,1104,2x2,1119,1893,07/19/2023,False
18,Avenue 900,1104,2x2,1119,1893,07/20/2023,True
19,Avenue 900,1104,2x2,1119,2055,02/15/2024,False
20,Avenue 900,1104,2x2,1119,1982,02/16/2024,False
21,Avenue 900,1104,2x2,1119,1982,02/17/2024,False
22,Avenue 900,1104,2x2,1119,1982,02/18/2024,False
23,Avenue 900,1104,2x2,1119,1982,02/19/2024,False
24,Avenue 900,1104,2x2,1119,2085,02/20/2024,False
25,Avenue 900,1104,2x2,1119,2205,02/21/2024,False
26,Avenue 900,1104,2x2,1119,2205,02/22/2024,False
27,Avenue 900,1104,2x2,1119,2205,02/23/2024,False
28,Avenue 900,1104,2x2,1119,2205,02/24/2024,False
29,Avenue 900,1104,2x2,1119,2205,02/25/2024,False
30,Avenue 900,1104,2x2,1119,2205,02/26/2024,False
31,Avenue 900,1104,2x2,1119,2205,02/27/2024,False
32,Avenue 900,1104,2x2,1119,2205,02/28/2024,False
33,Avenue 900,1104,2x2,1119,2205,02/29/2024,False
34,Avenue 900,1104,2x2,1119,2205,03/01/2024,False
35,Avenue 900,1104,2x2,1119,2205,03/02/2024,False
36,Avenue 900,1104,2x2,1119,2205,03/03/2024,False
37,Avenue 900,1104,2x2,1119,2205,03/04/2024,False
