,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Marquis at Great Hills,0101,2x2,1152,1550,12/26/2023,False
1,Marquis at Great Hills,0101,2x2,1152,1550,12/27/2023,False
2,Marquis at Great Hills,0101,2x2,1152,1550,12/28/2023,False
3,Marquis at Great Hills,0101,2x2,1152,1550,12/29/2023,False
4,Marquis at Great Hills,0101,2x2,1152,1550,12/30/2023,True
5,Marquis at Great Hills,0101,2x2,1152,1658,09/05/2024,False
6,Marquis at Great Hills,0101,2x2,1152,1726,09/06/2024,False
7,Marquis at Great Hills,0101,2x2,1152,1726,09/07/2024,False
8,Marquis at Great Hills,0101,2x2,1152,1726,09/08/2024,False
9,Marquis at Great Hills,0101,2x2,1152,1726,09/09/2024,False
10,Marquis at Great Hills,0101,2x2,1152,1726,09/10/2024,False
11,Marquis at Great Hills,0101,2x2,1152,1726,09/11/2024,False
12,Marquis at Great Hills,0101,2x2,1152,1726,09/12/2024,False
13,Marquis at Great Hills,0101,2x2,1152,1726,09/13/2024,False
14,Marquis at Great Hills,0101,2x2,1152,1726,09/14/2024,False
15,Marquis at Great Hills,0101,2x2,1152,1726,09/15/2024,False
16,Marquis at Great Hills,0101,2x2,1152,1726,09/16/2024,False
17,Marquis at Great Hills,0101,2x2,1152,1809,09/17/2024,False
18,Marquis at Great Hills,0101,2x2,1152,1809,09/18/2024,False
19,Marquis at Great Hills,0101,2x2,1152,1726,09/19/2024,False
20,Marquis at Great Hills,0101,2x2,1152,1726,09/20/2024,False
21,Marquis at Great Hills,0101,2x2,1152,1726,09/21/2024,False
22,Marquis at Great Hills,0101,2x2,1152,1726,09/22/2024,False
23,Marquis at Great Hills,0101,2x2,1152,1726,09/23/2024,False
24,Marquis at Great Hills,0101,2x2,1152,1726,09/24/2024,False
25,Marquis at Great Hills,0101,2x2,1152,1726,09/25/2024,False
26,Marquis at Great Hills,0101,2x2,1152,1726,09/26/2024,False
27,Marquis at Great Hills,0101,2x2,1152,1726,09/27/2024,False
