building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/04/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/05/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/06/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/07/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/08/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/09/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/10/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/11/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/12/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/13/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/14/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/15/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/16/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/17/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/18/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/19/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/20/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/21/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/22/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/23/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/24/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/25/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/26/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/27/2025,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010102,1x1,742,1420,03/28/2025,True
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010104,2x2,988,1619,07/06/2024,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010104,2x2,988,1619,07/07/2024,False
Reserve at Lake Irene,"Orlando-Kissimmee-Sanford, FL",010104,2x2,988,1619,07/08/2024,False
