,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Avery Pointe,4563ap,2x2.5,1146,1765,06/04/2024,False
1,Avery Pointe,4563ap,2x2.5,1146,1765,06/05/2024,False
2,Avery Pointe,4563ap,2x2.5,1146,1765,06/06/2024,False
3,Avery Pointe,4563ap,2x2.5,1146,1765,06/07/2024,False
4,Avery Pointe,4563ap,2x2.5,1146,1765,06/08/2024,False
5,Avery Pointe,4563ap,2x2.5,1146,1765,06/09/2024,False
6,Avery Pointe,4563ap,2x2.5,1146,1765,06/10/2024,True
7,Avery Pointe,4567ap,1x1,773,1261,01/17/2024,False
8,Avery Pointe,4567ap,1x1,773,1261,01/18/2024,False
9,Avery Pointe,4567ap,1x1,773,1261,01/19/2024,False
10,Avery Pointe,4567ap,1x1,773,1261,01/20/2024,False
11,Avery Pointe,4567ap,1x1,773,1261,01/21/2024,False
12,Avery Pointe,4567ap,1x1,773,1261,01/22/2024,False
13,Avery Pointe,4567ap,1x1,773,1261,01/23/2024,False
14,Avery Pointe,4567ap,1x1,773,1261,01/24/2024,False
15,Avery Pointe,4567ap,1x1,773,1261,01/25/2024,False
16,Avery Pointe,4567ap,1x1,773,1261,01/26/2024,False
17,Avery Pointe,4567ap,1x1,773,1261,01/27/2024,False
18,Avery Pointe,4567ap,1x1,773,1261,01/28/2024,False
19,Avery Pointe,4567ap,1x1,773,1261,01/29/2024,False
20,Avery Pointe,4567ap,1x1,773,1261,01/30/2024,False
21,Avery Pointe,4567ap,1x1,773,1261,01/31/2024,False
22,Avery Pointe,4567ap,1x1,773,1261,02/01/2024,False
23,Avery Pointe,4567ap,1x1,773,1261,02/02/2024,False
24,Avery Pointe,4567ap,1x1,773,1261,02/03/2024,False
25,Avery Pointe,4567ap,1x1,773,1261,02/04/2024,False
26,Avery Pointe,4567ap,1x1,773,1261,02/05/2024,False
27,Avery Pointe,4567ap,1x1,773,1261,02/06/2024,False
28,Avery Pointe,4567ap,1x1,773,1261,02/07/2024,False
29,Avery Pointe,4567ap,1x1,773,1261,02/08/2024,False
30,Avery Pointe,4567ap,1x1,773,1261,02/09/2024,False
31,Avery Pointe,4567ap,1x1,773,1261,02/10/2024,False
32,Avery Pointe,4567ap,1x1,773,1261,02/11/2024,False
33,Avery Pointe,4567ap,1x1,773,1261,02/12/2024,False
34,Avery Pointe,4567ap,1x1,773,1261,02/13/2024,False
35,Avery Pointe,4567ap,1x1,773,1261,02/14/2024,False
36,Avery Pointe,4567ap,1x1,773,1261,02/15/2024,False
37,Avery Pointe,4567ap,1x1,773,1261,02/16/2024,False
38,Avery Pointe,4567ap,1x1,773,1261,02/17/2024,False
39,Avery Pointe,4567ap,1x1,773,1261,02/18/2024,False
40,Avery Pointe,4567ap,1x1,773,1261,02/19/2024,False
41,Avery Pointe,4567ap,1x1,773,1261,02/20/2024,False
42,Avery Pointe,4567ap,1x1,773,1261,02/21/2024,False
43,Avery Pointe,4567ap,1x1,773,1261,02/22/2024,False
44,Avery Pointe,4567ap,1x1,773,1261,02/23/2024,False
45,Avery Pointe,4567ap,1x1,773,1261,02/24/2024,False
46,Avery Pointe,4567ap,1x1,773,1261,02/25/2024,False
47,Avery Pointe,4567ap,1x1,773,1261,02/26/2024,False
48,Avery Pointe,4567ap,1x1,773,1261,02/27/2024,False
49,Avery Pointe,4567ap,1x1,773,1261,02/28/2024,False
50,Avery Pointe,4567ap,1x1,773,1261,02/29/2024,False
51,Avery Pointe,4567ap,1x1,773,1261,03/01/2024,False
52,Avery Pointe,4567ap,1x1,773,1261,03/02/2024,False
53,Avery Pointe,4567ap,1x1,773,1261,03/03/2024,False
54,Avery Pointe,4567ap,1x1,773,1261,03/04/2024,False
55,Avery Pointe,4567ap,1x1,773,1261,03/05/2024,False
56,Avery Pointe,4567ap,1x1,773,1316,03/06/2024,False
57,Avery Pointe,4567ap,1x1,773,1316,03/07/2024,False
58,Avery Pointe,4567ap,1x1,773,1316,03/08/2024,False
59,Avery Pointe,4567ap,1x1,773,1316,03/09/2024,False
60,Avery Pointe,4567ap,1x1,773,1316,03/10/2024,False
61,Avery Pointe,4567ap,1x1,773,1316,03/11/2024,False
62,Avery Pointe,4567ap,1x1,773,1418,03/12/2024,False
63,Avery Pointe,4567ap,1x1,773,1418,03/13/2024,False
64,Avery Pointe,4567ap,1x1,773,1418,03/14/2024,False
65,Avery Pointe,4567ap,1x1,773,1418,03/15/2024,False
66,Avery Pointe,4567ap,1x1,773,1418,03/16/2024,False
67,Avery Pointe,4567ap,1x1,773,1418,03/17/2024,False
68,Avery Pointe,4567ap,1x1,773,1418,03/18/2024,False
69,Avery Pointe,4567ap,1x1,773,1418,03/19/2024,False
70,Avery Pointe,4567ap,1x1,773,1418,03/20/2024,False
71,Avery Pointe,4567ap,1x1,773,1418,03/21/2024,False
72,Avery Pointe,4567ap,1x1,773,1418,03/22/2024,False
73,Avery Pointe,4567ap,1x1,773,1418,03/23/2024,False
74,Avery Pointe,4567ap,1x1,773,1418,03/24/2024,False
75,Avery Pointe,4567ap,1x1,773,1418,03/25/2024,False
76,Avery Pointe,4567ap,1x1,773,1286,03/26/2024,False
77,Avery Pointe,4567ap,1x1,773,1286,03/27/2024,False
78,Avery Pointe,4567ap,1x1,773,1286,03/28/2024,False
79,Avery Pointe,4567ap,1x1,773,1286,03/29/2024,False
80,Avery Pointe,4567ap,1x1,773,1286,03/30/2024,False
81,Avery Pointe,4567ap,1x1,773,1286,03/31/2024,False
82,Avery Pointe,4567ap,1x1,773,1286,04/01/2024,False
83,Avery Pointe,4567ap,1x1,773,1286,04/02/2024,False
84,Avery Pointe,4567ap,1x1,773,1286,04/03/2024,False
85,Avery Pointe,4567ap,1x1,773,1286,04/04/2024,False
86,Avery Pointe,4567ap,1x1,773,1286,04/05/2024,False
87,Avery Pointe,4567ap,1x1,773,1286,04/06/2024,False
88,Avery Pointe,4567ap,1x1,773,1286,04/07/2024,False
89,Avery Pointe,4567ap,1x1,773,1286,04/08/2024,False
90,Avery Pointe,4567ap,1x1,773,1286,04/09/2024,False
91,Avery Pointe,4567ap,1x1,773,1286,04/10/2024,False
92,Avery Pointe,4567ap,1x1,773,1286,04/11/2024,False
93,Avery Pointe,4567ap,1x1,773,1286,04/12/2024,False
94,Avery Pointe,4567ap,1x1,773,1286,04/13/2024,True
95,Avery Pointe,4569ap,2x2,1011,1480,08/26/2023,False
96,Avery Pointe,4569ap,2x2,1011,1480,08/27/2023,False
97,Avery Pointe,4569ap,2x2,1011,1480,08/28/2023,False
98,Avery Pointe,4569ap,2x2,1011,1480,08/29/2023,False
99,Avery Pointe,4569ap,2x2,1011,1480,08/30/2023,False
100,Avery Pointe,4569ap,2x2,1011,1480,08/31/2023,False
101,Avery Pointe,4569ap,2x2,1011,1480,09/01/2023,False
