building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,08/23/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,08/24/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,08/25/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,08/26/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,08/27/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,08/28/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,08/29/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,08/30/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,08/31/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,09/01/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,09/02/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,09/03/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,09/04/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,09/05/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,09/06/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,09/07/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,09/08/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,09/09/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,09/10/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,09/11/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,09/12/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,09/13/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1625,09/14/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1525,09/15/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1525,09/16/2024,False
Highpointe Estates,"San Antonio-New Braunfels, TX",0102,2x2,1266,1525,09/17/2024,False
