building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1495,01/01/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1495,01/02/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1495,01/03/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1495,01/04/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1495,01/05/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1495,01/06/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1495,01/07/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1495,01/08/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1495,01/09/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1495,01/10/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1495,01/11/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1495,01/12/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1495,01/13/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1495,01/14/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1570,01/15/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1570,01/16/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1570,01/17/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1570,01/18/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1570,01/19/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1570,01/20/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1570,01/21/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1570,01/22/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1570,01/23/2025,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102101,1x1,822,1570,01/24/2025,True
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,07/28/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,07/29/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,07/30/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,07/31/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/01/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/02/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/03/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/04/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/05/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/06/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/07/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/08/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/09/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/10/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/11/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/12/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/13/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/14/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/15/2023,False
The Park at Knightsbridge,"Tampa-St. Petersburg-Clearwater, FL",102102,3x2,1267,2125,08/16/2023,False
