building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1519,12/16/2023,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1519,12/17/2023,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1519,12/18/2023,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1519,12/19/2023,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1519,12/20/2023,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1667,12/21/2023,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1621,12/22/2023,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1621,12/23/2023,True
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1742,01/10/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1742,01/11/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1742,01/12/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1771,01/13/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1771,01/14/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1745,01/15/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1745,01/16/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1745,01/17/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1745,01/18/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1745,01/19/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1745,01/20/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1745,01/21/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1721,01/22/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1721,01/23/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1721,01/24/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1877,01/25/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1877,01/26/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1877,01/27/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1886,01/28/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1834,01/29/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1790,01/30/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1790,01/31/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1790,02/01/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1790,02/02/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1790,02/03/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1817,02/04/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1822,02/05/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/06/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/07/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/08/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/09/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/10/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/11/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/12/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/13/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/14/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/15/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/16/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/17/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/18/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/19/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/20/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/21/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/22/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/23/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/24/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/25/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/26/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/27/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,02/28/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,03/01/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,03/02/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,03/03/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,03/04/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,03/05/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,03/06/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,03/07/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,03/08/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1840,03/09/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1895,03/10/2025,False
Jade Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",1001,2x2,942,1895,03/11/2025,True
