,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Pacific Bay Club,1002,2x2,1010,1813,03/16/2024,False
1,Pacific Bay Club,1002,2x2,1010,1796,03/17/2024,False
2,Pacific Bay Club,1002,2x2,1010,1779,03/18/2024,False
3,Pacific Bay Club,1002,2x2,1010,1779,03/19/2024,False
4,Pacific Bay Club,1002,2x2,1010,1779,03/20/2024,False
5,Pacific Bay Club,1002,2x2,1010,1779,03/21/2024,False
6,Pacific Bay Club,1002,2x2,1010,1779,03/22/2024,False
7,Pacific Bay Club,1002,2x2,1010,1779,03/23/2024,False
8,Pacific Bay Club,1002,2x2,1010,1779,03/24/2024,False
9,Pacific Bay Club,1002,2x2,1010,1779,03/25/2024,False
10,Pacific Bay Club,1002,2x2,1010,1779,03/26/2024,False
11,Pacific Bay Club,1002,2x2,1010,1779,03/27/2024,False
12,Pacific Bay Club,1002,2x2,1010,1779,03/28/2024,False
13,Pacific Bay Club,1002,2x2,1010,1779,03/29/2024,False
14,Pacific Bay Club,1002,2x2,1010,1779,03/30/2024,False
15,Pacific Bay Club,1002,2x2,1010,1779,03/31/2024,False
16,Pacific Bay Club,1002,2x2,1010,1779,04/01/2024,False
17,Pacific Bay Club,1002,2x2,1010,1779,04/02/2024,False
18,Pacific Bay Club,1002,2x2,1010,1779,04/03/2024,False
19,Pacific Bay Club,1002,2x2,1010,1779,04/04/2024,False
20,Pacific Bay Club,1002,2x2,1010,1779,04/05/2024,False
21,Pacific Bay Club,1002,2x2,1010,1779,04/06/2024,False
22,Pacific Bay Club,1002,2x2,1010,1779,04/07/2024,False
23,Pacific Bay Club,1002,2x2,1010,1779,04/08/2024,False
24,Pacific Bay Club,1002,2x2,1010,1779,04/09/2024,False
25,Pacific Bay Club,1002,2x2,1010,1779,04/10/2024,False
26,Pacific Bay Club,1002,2x2,1010,1779,04/11/2024,False
27,Pacific Bay Club,1002,2x2,1010,1779,04/12/2024,False
28,Pacific Bay Club,1002,2x2,1010,1779,04/13/2024,False
29,Pacific Bay Club,1002,2x2,1010,1779,04/14/2024,False
30,Pacific Bay Club,1002,2x2,1010,1779,04/15/2024,False
31,Pacific Bay Club,1002,2x2,1010,1779,04/16/2024,False
32,Pacific Bay Club,1002,2x2,1010,1779,04/17/2024,False
33,Pacific Bay Club,1002,2x2,1010,1779,04/18/2024,False
34,Pacific Bay Club,1002,2x2,1010,1779,04/19/2024,False
35,Pacific Bay Club,1002,2x2,1010,1779,04/20/2024,False
36,Pacific Bay Club,1002,2x2,1010,1779,04/21/2024,False
37,Pacific Bay Club,1002,2x2,1010,1779,04/22/2024,False
38,Pacific Bay Club,1002,2x2,1010,1779,04/23/2024,False
39,Pacific Bay Club,1002,2x2,1010,1779,04/24/2024,False
40,Pacific Bay Club,1002,2x2,1010,1779,04/25/2024,False
41,Pacific Bay Club,1002,2x2,1010,1779,04/26/2024,False
42,Pacific Bay Club,1002,2x2,1010,1779,04/27/2024,False
43,Pacific Bay Club,1002,2x2,1010,1779,04/28/2024,False
44,Pacific Bay Club,1002,2x2,1010,1779,04/29/2024,False
45,Pacific Bay Club,1002,2x2,1010,1779,04/30/2024,False
46,Pacific Bay Club,1002,2x2,1010,1623,05/01/2024,False
47,Pacific Bay Club,1002,2x2,1010,1617,05/02/2024,False
48,Pacific Bay Club,1002,2x2,1010,1617,05/03/2024,False
49,Pacific Bay Club,1002,2x2,1010,1612,05/04/2024,False
50,Pacific Bay Club,1002,2x2,1010,1617,05/05/2024,False
51,Pacific Bay Club,1002,2x2,1010,1617,05/06/2024,True
52,Pacific Bay Club,1003,2x2,1010,1683,01/26/2025,False
53,Pacific Bay Club,1003,2x2,1010,1683,01/27/2025,False
54,Pacific Bay Club,1003,2x2,1010,1721,01/28/2025,False
55,Pacific Bay Club,1003,2x2,1010,1721,01/29/2025,False
56,Pacific Bay Club,1003,2x2,1010,1721,01/30/2025,False
57,Pacific Bay Club,1003,2x2,1010,1721,01/31/2025,False
58,Pacific Bay Club,1003,2x2,1010,1675,02/01/2025,False
59,Pacific Bay Club,1003,2x2,1010,1659,02/02/2025,False
60,Pacific Bay Club,1003,2x2,1010,1643,02/03/2025,False
61,Pacific Bay Club,1003,2x2,1010,1643,02/04/2025,False
62,Pacific Bay Club,1003,2x2,1010,1643,02/05/2025,False
63,Pacific Bay Club,1003,2x2,1010,1643,02/06/2025,False
64,Pacific Bay Club,1003,2x2,1010,1643,02/07/2025,False
65,Pacific Bay Club,1003,2x2,1010,1610,02/08/2025,False
66,Pacific Bay Club,1003,2x2,1010,1610,02/09/2025,False
67,Pacific Bay Club,1003,2x2,1010,1610,02/10/2025,False
68,Pacific Bay Club,1003,2x2,1010,1610,02/11/2025,False
69,Pacific Bay Club,1003,2x2,1010,1610,02/12/2025,False
70,Pacific Bay Club,1003,2x2,1010,1610,02/13/2025,False
71,Pacific Bay Club,1003,2x2,1010,1610,02/14/2025,False
72,Pacific Bay Club,1003,2x2,1010,1610,02/15/2025,False
73,Pacific Bay Club,1003,2x2,1010,1610,02/16/2025,False
74,Pacific Bay Club,1003,2x2,1010,1610,02/17/2025,False
75,Pacific Bay Club,1003,2x2,1010,1610,02/18/2025,False
76,Pacific Bay Club,1003,2x2,1010,1610,02/19/2025,False
77,Pacific Bay Club,1003,2x2,1010,1656,02/20/2025,False
78,Pacific Bay Club,1003,2x2,1010,1610,02/21/2025,False
79,Pacific Bay Club,1003,2x2,1010,1656,02/22/2025,False
80,Pacific Bay Club,1003,2x2,1010,1656,02/23/2025,False
81,Pacific Bay Club,1003,2x2,1010,1610,02/24/2025,False
82,Pacific Bay Club,1003,2x2,1010,1656,02/25/2025,False
83,Pacific Bay Club,1003,2x2,1010,1656,02/26/2025,False
84,Pacific Bay Club,1003,2x2,1010,1656,02/27/2025,False
