building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1854,03/01/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1854,03/02/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1854,03/03/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1806,03/04/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1781,03/05/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1763,03/06/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1763,03/07/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1789,03/08/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1789,03/09/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1789,03/10/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1789,03/11/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1743,03/12/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1743,03/13/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1743,03/14/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1743,03/15/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1743,03/16/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1743,03/17/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1721,03/18/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1710,03/19/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1710,03/20/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1701,03/21/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1701,03/22/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1701,03/23/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1701,03/24/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1701,03/25/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1701,03/26/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1701,03/27/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1736,03/28/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1731,03/29/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1731,03/30/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1731,03/31/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,2028,04/01/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,2028,04/02/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,2028,04/03/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,2028,04/04/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,2015,04/05/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,2015,04/06/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,2015,04/07/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,2015,04/08/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,2044,04/09/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,2044,04/10/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1874,04/11/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1874,04/12/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1874,04/13/2024,False
Sonderly at the Concourse,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1272,1874,04/14/2024,False
