,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
76,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,01/21/2024,False
77,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,01/22/2024,False
78,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,01/23/2024,False
79,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,01/24/2024,False
80,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,01/25/2024,False
81,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,01/26/2024,False
82,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,01/27/2024,False
83,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,01/28/2024,False
84,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,01/29/2024,False
85,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,01/30/2024,False
86,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,01/31/2024,False
87,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/01/2024,False
88,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/02/2024,False
89,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/03/2024,False
90,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/04/2024,False
91,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/05/2024,False
92,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/06/2024,False
93,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/07/2024,False
94,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/08/2024,False
95,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/09/2024,False
96,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/10/2024,False
97,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/11/2024,False
98,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/12/2024,False
99,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/13/2024,False
100,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/14/2024,False
101,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/15/2024,False
102,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/16/2024,False
103,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/17/2024,False
104,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/18/2024,False
105,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/19/2024,False
106,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/20/2024,False
107,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/21/2024,False
108,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/22/2024,False
109,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/23/2024,False
110,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/24/2024,False
111,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/25/2024,False
112,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/26/2024,False
113,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/27/2024,False
114,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/28/2024,False
115,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,02/29/2024,False
116,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/01/2024,False
117,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/02/2024,False
118,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/03/2024,False
119,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/04/2024,False
120,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/05/2024,False
121,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/06/2024,False
122,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/07/2024,False
123,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/08/2024,False
124,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/09/2024,False
125,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/10/2024,False
126,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/11/2024,False
127,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/12/2024,False
128,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/13/2024,False
129,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/14/2024,False
130,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/15/2024,False
131,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/16/2024,False
132,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/17/2024,False
133,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/18/2024,False
134,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/19/2024,False
135,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/20/2024,False
136,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/21/2024,False
137,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/22/2024,False
138,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/23/2024,False
139,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/24/2024,False
140,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/25/2024,False
141,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/26/2024,False
142,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/27/2024,False
143,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/28/2024,False
144,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/29/2024,False
145,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/30/2024,False
146,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/31/2024,False
147,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/01/2024,False
148,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/02/2024,False
149,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/03/2024,False
150,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/04/2024,False
151,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/05/2024,False
152,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/06/2024,False
153,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/07/2024,False
154,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/08/2024,False
155,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/09/2024,False
156,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/10/2024,False
157,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/11/2024,False
158,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/12/2024,False
159,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/13/2024,False
160,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/14/2024,False
161,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/15/2024,False
162,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/16/2024,False
163,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/17/2024,False
164,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/18/2024,False
165,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/19/2024,False
166,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/20/2024,False
167,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/21/2024,False
168,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/22/2024,False
169,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/23/2024,False
170,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/24/2024,False
171,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/25/2024,False
172,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/26/2024,False
173,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/27/2024,False
174,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/28/2024,False
175,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/29/2024,False
176,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/30/2024,False
177,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/01/2024,False
178,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/02/2024,False
179,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/03/2024,False
180,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/04/2024,False
181,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/05/2024,False
182,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/06/2024,False
183,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/07/2024,False
184,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/08/2024,False
185,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/09/2024,False
186,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/10/2024,False
187,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/11/2024,False
188,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/12/2024,False
189,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/13/2024,False
190,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/14/2024,False
191,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/15/2024,False
192,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/16/2024,False
193,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/17/2024,False
194,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/18/2024,False
195,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/19/2024,False
196,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/20/2024,False
197,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/21/2024,False
198,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/22/2024,False
199,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/23/2024,False
200,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/24/2024,False
201,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/25/2024,False
202,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/26/2024,False
203,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/27/2024,False
204,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/28/2024,False
205,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/29/2024,False
206,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/30/2024,False
207,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,05/31/2024,False
208,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/01/2024,False
209,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/02/2024,False
210,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/03/2024,False
211,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/04/2024,False
212,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/05/2024,False
213,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/06/2024,False
214,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/07/2024,False
215,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/08/2024,False
216,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/09/2024,False
217,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/10/2024,False
218,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/11/2024,False
219,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/12/2024,False
220,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/13/2024,False
221,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/14/2024,False
222,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/15/2024,False
223,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/16/2024,False
224,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/17/2024,False
225,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/18/2024,False
226,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/19/2024,False
227,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/20/2024,False
228,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/21/2024,False
229,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/22/2024,False
230,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/23/2024,False
231,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/24/2024,False
232,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/25/2024,False
233,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,06/26/2024,True
234,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/25/2025,False
235,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/26/2025,False
236,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/27/2025,False
237,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/28/2025,False
238,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/29/2025,False
239,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/30/2025,False
240,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,03/31/2025,False
241,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/01/2025,False
242,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/02/2025,False
243,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/03/2025,False
244,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/04/2025,False
245,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/05/2025,False
246,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/06/2025,False
247,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/07/2025,False
248,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/08/2025,False
249,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/09/2025,False
250,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/10/2025,False
251,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/11/2025,False
252,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/12/2025,False
253,Azure,"Dallas-Fort Worth-Arlington, TX",1001,2x2.5,1726,7250,04/13/2025,True
254,Azure,"Dallas-Fort Worth-Arlington, TX",1003,1x1,937,2175,11/18/2023,False
255,Azure,"Dallas-Fort Worth-Arlington, TX",1003,1x1,937,2175,11/19/2023,False
256,Azure,"Dallas-Fort Worth-Arlington, TX",1003,1x1,937,2175,11/20/2023,False
257,Azure,"Dallas-Fort Worth-Arlington, TX",1003,1x1,937,2175,11/21/2023,False
258,Azure,"Dallas-Fort Worth-Arlington, TX",1003,1x1,937,2175,11/22/2023,True
259,Azure,"Dallas-Fort Worth-Arlington, TX",1005,2x2.5,1512,6300,11/28/2023,False
260,Azure,"Dallas-Fort Worth-Arlington, TX",1005,2x2.5,1512,6300,11/29/2023,False
261,Azure,"Dallas-Fort Worth-Arlington, TX",1005,2x2.5,1512,6300,11/30/2023,False
262,Azure,"Dallas-Fort Worth-Arlington, TX",1005,2x2.5,1512,6300,12/01/2023,False
263,Azure,"Dallas-Fort Worth-Arlington, TX",1005,2x2.5,1512,6300,12/02/2023,False
264,Azure,"Dallas-Fort Worth-Arlington, TX",1005,2x2.5,1512,6300,12/03/2023,False
265,Azure,"Dallas-Fort Worth-Arlington, TX",1005,2x2.5,1512,6300,12/04/2023,False
266,Azure,"Dallas-Fort Worth-Arlington, TX",1005,2x2.5,1512,6300,12/05/2023,False
267,Azure,"Dallas-Fort Worth-Arlington, TX",1005,2x2.5,1512,6300,12/06/2023,False
268,Azure,"Dallas-Fort Worth-Arlington, TX",1005,2x2.5,1512,6300,12/07/2023,False
269,Azure,"Dallas-Fort Worth-Arlington, TX",1005,2x2.5,1512,6300,12/08/2023,False
270,Azure,"Dallas-Fort Worth-Arlington, TX",1005,2x2.5,1512,6300,12/09/2023,False
271,Azure,"Dallas-Fort Worth-Arlington, TX",1005,2x2.5,1512,6300,12/10/2023,False
272,Azure,"Dallas-Fort Worth-Arlington, TX",1005,2x2.5,1512,6300,12/11/2023,False
