building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,12/05/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,12/06/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,12/07/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,12/08/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,12/09/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,12/10/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,12/11/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,12/12/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,12/13/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2655,12/14/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2539,12/15/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2546,12/16/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2553,12/17/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2560,12/18/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2568,12/19/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2575,12/20/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2582,12/21/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2590,12/22/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2597,12/23/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2604,12/24/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2611,12/25/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2619,12/26/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2626,12/27/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2633,12/28/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2640,12/29/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2648,12/30/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2655,12/31/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2655,01/01/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2655,01/02/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2655,01/03/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/04/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/05/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/06/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/07/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/08/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/09/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/10/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/11/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/12/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/13/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/14/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/15/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/16/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/17/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2434,01/18/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2349,01/19/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2349,01/20/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2349,01/21/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2349,01/22/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2349,01/23/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2349,01/24/2024,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1101,1x1,822,2349,01/25/2024,True
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,2x2,1111,3255,06/17/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,2x2,1111,3255,06/18/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,2x2,1111,3255,06/19/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,2x2,1111,3255,06/20/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,2x2,1111,3255,06/21/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,2x2,1111,3255,06/22/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,2x2,1111,3255,06/23/2023,False
Aura Delray Beach,"Miami-Fort Lauderdale-West Palm Beach, FL",1103,2x2,1111,3255,06/24/2023,False
