,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Sole at Casselberry,01-101,2x2,1167,2095,03/27/2024,False
1,Sole at Casselberry,01-101,2x2,1167,2095,03/28/2024,False
2,Sole at Casselberry,01-101,2x2,1167,2095,03/29/2024,False
3,Sole at Casselberry,01-101,2x2,1167,1992,03/30/2024,False
4,Sole at Casselberry,01-101,2x2,1167,1992,03/31/2024,False
5,Sole at Casselberry,01-101,2x2,1167,1992,04/01/2024,False
6,Sole at Casselberry,01-101,2x2,1167,1954,04/02/2024,False
7,Sole at Casselberry,01-101,2x2,1167,1954,04/03/2024,False
8,Sole at Casselberry,01-101,2x2,1167,1973,04/04/2024,False
9,Sole at Casselberry,01-101,2x2,1167,1973,04/05/2024,False
10,Sole at Casselberry,01-101,2x2,1167,2070,04/06/2024,False
11,Sole at Casselberry,01-101,2x2,1167,2070,04/07/2024,False
12,Sole at Casselberry,01-101,2x2,1167,2070,04/08/2024,False
13,Sole at Casselberry,01-101,2x2,1167,2115,04/09/2024,False
14,Sole at Casselberry,01-101,2x2,1167,2115,04/10/2024,False
15,Sole at Casselberry,01-101,2x2,1167,2065,04/11/2024,False
16,Sole at Casselberry,01-101,2x2,1167,2065,04/12/2024,False
17,Sole at Casselberry,01-101,2x2,1167,2065,04/13/2024,False
18,Sole at Casselberry,01-101,2x2,1167,2075,04/14/2024,False
19,Sole at Casselberry,01-101,2x2,1167,2075,04/15/2024,False
20,Sole at Casselberry,01-101,2x2,1167,2108,04/16/2024,False
21,Sole at Casselberry,01-101,2x2,1167,2108,04/17/2024,False
22,Sole at Casselberry,01-101,2x2,1167,2140,04/18/2024,False
23,Sole at Casselberry,01-101,2x2,1167,2140,04/19/2024,False
24,Sole at Casselberry,01-101,2x2,1167,2114,04/20/2024,False
25,Sole at Casselberry,01-101,2x2,1167,2114,04/21/2024,False
26,Sole at Casselberry,01-101,2x2,1167,2114,04/22/2024,False
27,Sole at Casselberry,01-101,2x2,1167,2153,04/23/2024,False
28,Sole at Casselberry,01-101,2x2,1167,2140,04/24/2024,False
29,Sole at Casselberry,01-101,2x2,1167,2076,04/25/2024,False
30,Sole at Casselberry,01-101,2x2,1167,2076,04/26/2024,False
31,Sole at Casselberry,01-101,2x2,1167,2120,04/27/2024,False
32,Sole at Casselberry,01-101,2x2,1167,2120,04/28/2024,False
33,Sole at Casselberry,01-101,2x2,1167,2120,04/29/2024,False
34,Sole at Casselberry,01-101,2x2,1167,2060,04/30/2024,False
35,Sole at Casselberry,01-101,2x2,1167,2021,05/01/2024,False
36,Sole at Casselberry,01-101,2x2,1167,2008,05/02/2024,False
37,Sole at Casselberry,01-101,2x2,1167,1951,05/03/2024,False
38,Sole at Casselberry,01-101,2x2,1167,1951,05/04/2024,False
39,Sole at Casselberry,01-101,2x2,1167,1951,05/05/2024,False
40,Sole at Casselberry,01-101,2x2,1167,1876,05/06/2024,False
41,Sole at Casselberry,01-101,2x2,1167,1876,05/07/2024,False
42,Sole at Casselberry,01-101,2x2,1167,1876,05/08/2024,False
43,Sole at Casselberry,01-101,2x2,1167,1876,05/09/2024,False
44,Sole at Casselberry,01-101,2x2,1167,1969,05/10/2024,False
45,Sole at Casselberry,01-101,2x2,1167,1969,05/11/2024,False
46,Sole at Casselberry,01-101,2x2,1167,1969,05/12/2024,False
47,Sole at Casselberry,01-101,2x2,1167,1969,05/13/2024,False
48,Sole at Casselberry,01-101,2x2,1167,1865,05/14/2024,False
49,Sole at Casselberry,01-101,2x2,1167,1957,05/15/2024,False
50,Sole at Casselberry,01-101,2x2,1167,1957,05/16/2024,False
51,Sole at Casselberry,01-101,2x2,1167,2014,05/17/2024,False
52,Sole at Casselberry,01-101,2x2,1167,2014,05/18/2024,False
53,Sole at Casselberry,01-101,2x2,1167,2014,05/19/2024,False
54,Sole at Casselberry,01-101,2x2,1167,2014,05/20/2024,False
55,Sole at Casselberry,01-101,2x2,1167,2014,05/21/2024,False
56,Sole at Casselberry,01-101,2x2,1167,2039,05/22/2024,False
57,Sole at Casselberry,01-101,2x2,1167,2039,05/23/2024,False
58,Sole at Casselberry,01-101,2x2,1167,2039,05/24/2024,False
59,Sole at Casselberry,01-101,2x2,1167,2039,05/25/2024,False
60,Sole at Casselberry,01-101,2x2,1167,2039,05/26/2024,False
61,Sole at Casselberry,01-101,2x2,1167,2039,05/27/2024,False
62,Sole at Casselberry,01-101,2x2,1167,2039,05/28/2024,False
63,Sole at Casselberry,01-101,2x2,1167,2039,05/29/2024,True
64,Sole at Casselberry,01-101,2x2,1167,1991,10/31/2024,False
65,Sole at Casselberry,01-101,2x2,1167,1951,11/01/2024,False
66,Sole at Casselberry,01-101,2x2,1167,1964,11/02/2024,False
67,Sole at Casselberry,01-101,2x2,1167,1964,11/03/2024,False
68,Sole at Casselberry,01-101,2x2,1167,1964,11/04/2024,True
69,Sole at Casselberry,01-103,1x1,713,1610,05/04/2024,False
70,Sole at Casselberry,01-103,1x1,713,1610,05/05/2024,False
71,Sole at Casselberry,01-103,1x1,713,1613,05/06/2024,False
72,Sole at Casselberry,01-103,1x1,713,1613,05/07/2024,False
73,Sole at Casselberry,01-103,1x1,713,1613,05/08/2024,False
74,Sole at Casselberry,01-103,1x1,713,1613,05/09/2024,False
75,Sole at Casselberry,01-103,1x1,713,1622,05/10/2024,False
76,Sole at Casselberry,01-103,1x1,713,1622,05/11/2024,False
77,Sole at Casselberry,01-103,1x1,713,1622,05/12/2024,False
78,Sole at Casselberry,01-103,1x1,713,1622,05/13/2024,False
79,Sole at Casselberry,01-103,1x1,713,1613,05/14/2024,False
80,Sole at Casselberry,01-103,1x1,713,1662,05/15/2024,False
81,Sole at Casselberry,01-103,1x1,713,1662,05/16/2024,False
82,Sole at Casselberry,01-103,1x1,713,1633,05/17/2024,False
83,Sole at Casselberry,01-103,1x1,713,1633,05/18/2024,False
84,Sole at Casselberry,01-103,1x1,713,1633,05/19/2024,False
85,Sole at Casselberry,01-103,1x1,713,1633,05/20/2024,False
86,Sole at Casselberry,01-103,1x1,713,1668,05/21/2024,False
87,Sole at Casselberry,01-103,1x1,713,1733,05/22/2024,False
88,Sole at Casselberry,01-103,1x1,713,1733,05/23/2024,False
89,Sole at Casselberry,01-103,1x1,713,1733,05/24/2024,False
90,Sole at Casselberry,01-103,1x1,713,1733,05/25/2024,False
91,Sole at Casselberry,01-103,1x1,713,1733,05/26/2024,False
92,Sole at Casselberry,01-103,1x1,713,1733,05/27/2024,False
93,Sole at Casselberry,01-103,1x1,713,1733,05/28/2024,False
94,Sole at Casselberry,01-103,1x1,713,1659,05/29/2024,False
95,Sole at Casselberry,01-103,1x1,713,1659,05/30/2024,False
96,Sole at Casselberry,01-103,1x1,713,1659,05/31/2024,False
97,Sole at Casselberry,01-103,1x1,713,1659,06/01/2024,False
98,Sole at Casselberry,01-103,1x1,713,1653,06/02/2024,False
99,Sole at Casselberry,01-103,1x1,713,1659,06/03/2024,False
100,Sole at Casselberry,01-103,1x1,713,1653,06/04/2024,False
101,Sole at Casselberry,01-103,1x1,713,1558,06/05/2024,False
102,Sole at Casselberry,01-103,1x1,713,1546,06/06/2024,False
103,Sole at Casselberry,01-103,1x1,713,1513,06/07/2024,False
104,Sole at Casselberry,01-103,1x1,713,1513,06/08/2024,False
105,Sole at Casselberry,01-103,1x1,713,1513,06/09/2024,False
106,Sole at Casselberry,01-103,1x1,713,1513,06/10/2024,False
107,Sole at Casselberry,01-103,1x1,713,1485,06/11/2024,False
108,Sole at Casselberry,01-103,1x1,713,1485,06/12/2024,False
109,Sole at Casselberry,01-103,1x1,713,1469,06/13/2024,False
110,Sole at Casselberry,01-103,1x1,713,1469,06/14/2024,False
111,Sole at Casselberry,01-103,1x1,713,1469,06/15/2024,False
112,Sole at Casselberry,01-103,1x1,713,1469,06/16/2024,False
113,Sole at Casselberry,01-103,1x1,713,1556,06/17/2024,False
114,Sole at Casselberry,01-103,1x1,713,1556,06/18/2024,True
115,Sole at Casselberry,01-105,2x2,1120,2081,09/21/2024,False
116,Sole at Casselberry,01-105,2x2,1120,2081,09/22/2024,False
117,Sole at Casselberry,01-105,2x2,1120,2081,09/23/2024,False
118,Sole at Casselberry,01-105,2x2,1120,2081,09/24/2024,False
119,Sole at Casselberry,01-105,2x2,1120,2081,09/25/2024,False
120,Sole at Casselberry,01-105,2x2,1120,2086,09/26/2024,False
121,Sole at Casselberry,01-105,2x2,1120,2081,09/27/2024,False
122,Sole at Casselberry,01-105,2x2,1120,2081,09/28/2024,False
123,Sole at Casselberry,01-105,2x2,1120,2081,09/29/2024,False
124,Sole at Casselberry,01-105,2x2,1120,2081,09/30/2024,False
125,Sole at Casselberry,01-105,2x2,1120,2081,10/01/2024,False
126,Sole at Casselberry,01-105,2x2,1120,2086,10/02/2024,False
127,Sole at Casselberry,01-105,2x2,1120,2076,10/03/2024,False
128,Sole at Casselberry,01-105,2x2,1120,2076,10/04/2024,False
129,Sole at Casselberry,01-105,2x2,1120,2076,10/05/2024,True
130,Sole at Casselberry,01-107,1x1,713,1761,12/01/2024,False
131,Sole at Casselberry,01-107,1x1,713,1761,12/02/2024,False
132,Sole at Casselberry,01-107,1x1,713,1681,12/03/2024,False
133,Sole at Casselberry,01-107,1x1,713,1681,12/04/2024,False
134,Sole at Casselberry,01-107,1x1,713,1686,12/05/2024,False
135,Sole at Casselberry,01-107,1x1,713,1686,12/06/2024,False
136,Sole at Casselberry,01-107,1x1,713,1686,12/07/2024,False
137,Sole at Casselberry,01-107,1x1,713,1686,12/08/2024,False
138,Sole at Casselberry,01-107,1x1,713,1695,12/09/2024,False
139,Sole at Casselberry,01-107,1x1,713,1695,12/10/2024,False
140,Sole at Casselberry,01-107,1x1,713,1695,12/11/2024,False
141,Sole at Casselberry,01-107,1x1,713,1667,12/12/2024,False
142,Sole at Casselberry,01-107,1x1,713,1667,12/13/2024,False
143,Sole at Casselberry,01-107,1x1,713,1667,12/14/2024,False
144,Sole at Casselberry,01-107,1x1,713,1667,12/15/2024,False
145,Sole at Casselberry,01-107,1x1,713,1667,12/16/2024,False
146,Sole at Casselberry,01-107,1x1,713,1667,12/17/2024,False
147,Sole at Casselberry,01-107,1x1,713,1667,12/18/2024,False
148,Sole at Casselberry,01-107,1x1,713,1667,12/19/2024,False
149,Sole at Casselberry,01-107,1x1,713,1659,12/20/2024,False
150,Sole at Casselberry,01-107,1x1,713,1659,12/21/2024,False
151,Sole at Casselberry,01-107,1x1,713,1659,12/22/2024,False
152,Sole at Casselberry,01-107,1x1,713,1659,12/23/2024,False
153,Sole at Casselberry,01-107,1x1,713,1659,12/24/2024,False
154,Sole at Casselberry,01-107,1x1,713,1659,12/25/2024,False
155,Sole at Casselberry,01-107,1x1,713,1659,12/26/2024,False
156,Sole at Casselberry,01-107,1x1,713,1659,12/27/2024,False
157,Sole at Casselberry,01-107,1x1,713,1659,12/28/2024,False
158,Sole at Casselberry,01-107,1x1,713,1659,12/29/2024,False
159,Sole at Casselberry,01-107,1x1,713,1659,12/30/2024,False
160,Sole at Casselberry,01-107,1x1,713,1659,12/31/2024,False
161,Sole at Casselberry,01-107,1x1,713,1659,01/01/2025,False
162,Sole at Casselberry,01-107,1x1,713,1659,01/02/2025,False
163,Sole at Casselberry,01-107,1x1,713,1659,01/03/2025,False
164,Sole at Casselberry,01-107,1x1,713,1659,01/04/2025,False
165,Sole at Casselberry,01-107,1x1,713,1659,01/05/2025,False
166,Sole at Casselberry,01-107,1x1,713,1659,01/06/2025,False
167,Sole at Casselberry,01-107,1x1,713,1659,01/07/2025,False
168,Sole at Casselberry,01-107,1x1,713,1659,01/08/2025,False
169,Sole at Casselberry,01-107,1x1,713,1659,01/09/2025,False
170,Sole at Casselberry,01-107,1x1,713,1659,01/10/2025,False
171,Sole at Casselberry,01-107,1x1,713,1659,01/11/2025,False
172,Sole at Casselberry,01-107,1x1,713,1659,01/12/2025,False
173,Sole at Casselberry,01-107,1x1,713,1659,01/13/2025,False
174,Sole at Casselberry,01-107,1x1,713,1659,01/14/2025,False
175,Sole at Casselberry,01-107,1x1,713,1659,01/15/2025,False
176,Sole at Casselberry,01-107,1x1,713,1659,01/16/2025,False
177,Sole at Casselberry,01-107,1x1,713,1659,01/17/2025,False
178,Sole at Casselberry,01-107,1x1,713,1659,01/18/2025,False
179,Sole at Casselberry,01-107,1x1,713,1659,01/19/2025,False
180,Sole at Casselberry,01-107,1x1,713,1659,01/20/2025,False
181,Sole at Casselberry,01-107,1x1,713,1659,01/21/2025,False
182,Sole at Casselberry,01-107,1x1,713,1659,01/22/2025,False
183,Sole at Casselberry,01-107,1x1,713,1659,01/23/2025,False
184,Sole at Casselberry,01-107,1x1,713,1659,01/24/2025,False
185,Sole at Casselberry,01-107,1x1,713,1659,01/25/2025,False
186,Sole at Casselberry,01-107,1x1,713,1659,01/26/2025,False
187,Sole at Casselberry,01-107,1x1,713,1659,01/27/2025,False
188,Sole at Casselberry,01-107,1x1,713,1659,01/28/2025,False
189,Sole at Casselberry,01-107,1x1,713,1659,01/29/2025,False
190,Sole at Casselberry,01-107,1x1,713,1659,01/30/2025,False
191,Sole at Casselberry,01-107,1x1,713,1659,01/31/2025,False
192,Sole at Casselberry,01-107,1x1,713,1659,02/01/2025,False
193,Sole at Casselberry,01-107,1x1,713,1659,02/02/2025,False
194,Sole at Casselberry,01-107,1x1,713,1659,02/03/2025,False
195,Sole at Casselberry,01-107,1x1,713,1581,02/04/2025,False
196,Sole at Casselberry,01-107,1x1,713,1581,02/05/2025,False
197,Sole at Casselberry,01-107,1x1,713,1581,02/06/2025,False
198,Sole at Casselberry,01-107,1x1,713,1581,02/07/2025,False
199,Sole at Casselberry,01-107,1x1,713,1589,02/08/2025,False
200,Sole at Casselberry,01-107,1x1,713,1581,02/09/2025,False
201,Sole at Casselberry,01-107,1x1,713,1581,02/10/2025,False
202,Sole at Casselberry,01-107,1x1,713,1581,02/11/2025,False
203,Sole at Casselberry,01-107,1x1,713,1581,02/12/2025,False
204,Sole at Casselberry,01-107,1x1,713,1581,02/13/2025,False
205,Sole at Casselberry,01-107,1x1,713,1581,02/14/2025,False
206,Sole at Casselberry,01-107,1x1,713,1564,02/15/2025,False
207,Sole at Casselberry,01-107,1x1,713,1556,02/16/2025,False
208,Sole at Casselberry,01-107,1x1,713,1556,02/17/2025,False
209,Sole at Casselberry,01-107,1x1,713,1556,02/18/2025,False
210,Sole at Casselberry,01-107,1x1,713,1631,02/19/2025,False
211,Sole at Casselberry,01-107,1x1,713,1741,02/20/2025,False
212,Sole at Casselberry,01-107,1x1,713,1741,02/21/2025,False
213,Sole at Casselberry,01-107,1x1,713,1749,02/22/2025,False
214,Sole at Casselberry,01-107,1x1,713,1741,02/23/2025,False
215,Sole at Casselberry,01-107,1x1,713,1741,02/24/2025,False
216,Sole at Casselberry,01-107,1x1,713,1810,02/25/2025,False
217,Sole at Casselberry,01-107,1x1,713,1815,02/26/2025,False
218,Sole at Casselberry,01-107,1x1,713,1815,02/27/2025,False
219,Sole at Casselberry,01-107,1x1,713,1815,02/28/2025,False
220,Sole at Casselberry,01-107,1x1,713,1823,03/01/2025,False
221,Sole at Casselberry,01-107,1x1,713,1790,03/02/2025,False
222,Sole at Casselberry,01-107,1x1,713,1790,03/03/2025,False
223,Sole at Casselberry,01-107,1x1,713,1775,03/04/2025,False
224,Sole at Casselberry,01-107,1x1,713,1775,03/05/2025,False
225,Sole at Casselberry,01-107,1x1,713,1780,03/06/2025,False
226,Sole at Casselberry,01-107,1x1,713,1780,03/07/2025,True
227,Sole at Casselberry,01-201,2x2,1167,2250,06/17/2023,False
228,Sole at Casselberry,01-201,2x2,1167,2250,06/18/2023,False
229,Sole at Casselberry,01-201,2x2,1167,2250,06/19/2023,False
230,Sole at Casselberry,01-201,2x2,1167,2250,06/20/2023,False
231,Sole at Casselberry,01-201,2x2,1167,2250,06/21/2023,False
232,Sole at Casselberry,01-201,2x2,1167,2250,06/22/2023,False
233,Sole at Casselberry,01-201,2x2,1167,2250,06/23/2023,False
234,Sole at Casselberry,01-201,2x2,1167,2250,06/24/2023,False
235,Sole at Casselberry,01-201,2x2,1167,2129,06/25/2023,False
236,Sole at Casselberry,01-201,2x2,1167,2129,06/26/2023,False
237,Sole at Casselberry,01-201,2x2,1167,2023,06/27/2023,False
238,Sole at Casselberry,01-201,2x2,1167,1994,06/28/2023,False
239,Sole at Casselberry,01-201,2x2,1167,1994,06/29/2023,False
240,Sole at Casselberry,01-201,2x2,1167,1994,06/30/2023,False
241,Sole at Casselberry,01-201,2x2,1167,2005,07/01/2023,False
242,Sole at Casselberry,01-201,2x2,1167,2005,07/02/2023,False
243,Sole at Casselberry,01-201,2x2,1167,2163,07/03/2023,False
244,Sole at Casselberry,01-201,2x2,1167,2163,07/04/2023,False
245,Sole at Casselberry,01-201,2x2,1167,2163,07/05/2023,False
246,Sole at Casselberry,01-201,2x2,1167,2174,07/06/2023,False
247,Sole at Casselberry,01-201,2x2,1167,2174,07/07/2023,False
248,Sole at Casselberry,01-201,2x2,1167,2261,07/08/2023,False
249,Sole at Casselberry,01-201,2x2,1167,2261,07/09/2023,False
250,Sole at Casselberry,01-201,2x2,1167,2148,07/10/2023,False
251,Sole at Casselberry,01-201,2x2,1167,1932,07/11/2023,False
252,Sole at Casselberry,01-201,2x2,1167,1932,07/12/2023,False
253,Sole at Casselberry,01-201,2x2,1167,1932,07/13/2023,False
254,Sole at Casselberry,01-201,2x2,1167,1837,07/14/2023,False
255,Sole at Casselberry,01-201,2x2,1167,1941,07/15/2023,False
256,Sole at Casselberry,01-201,2x2,1167,1946,07/16/2023,False
257,Sole at Casselberry,01-201,2x2,1167,1946,07/17/2023,False
258,Sole at Casselberry,01-201,2x2,1167,1946,07/18/2023,False
259,Sole at Casselberry,01-201,2x2,1167,1951,07/19/2023,False
260,Sole at Casselberry,01-201,2x2,1167,1935,07/20/2023,False
261,Sole at Casselberry,01-201,2x2,1167,1935,07/21/2023,False
