,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
41,Dublin Square,"Columbus, OH",101-7221,2x2,1053,1416,08/22/2024,False
42,Dublin Square,"Columbus, OH",101-7221,2x2,1053,1416,08/23/2024,True
43,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1361,06/21/2023,False
44,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1445,06/22/2023,False
45,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1519,06/23/2023,False
46,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1519,06/24/2023,False
47,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1519,06/25/2023,False
48,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1519,06/26/2023,False
49,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1513,06/27/2023,False
50,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1513,06/28/2023,False
51,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1500,06/29/2023,False
52,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1474,06/30/2023,False
53,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1496,07/01/2023,False
54,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1509,07/02/2023,False
55,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1432,07/03/2023,False
56,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1444,07/04/2023,False
57,Dublin Square,"Columbus, OH",101-7230,2x2,1053,1444,07/05/2023,True
58,Dublin Square,"Columbus, OH",101-7241,1x1,720,1171,10/11/2023,False
59,Dublin Square,"Columbus, OH",101-7241,1x1,720,1171,10/12/2023,False
60,Dublin Square,"Columbus, OH",101-7241,1x1,720,1171,10/13/2023,False
61,Dublin Square,"Columbus, OH",101-7241,1x1,720,1219,10/14/2023,False
62,Dublin Square,"Columbus, OH",101-7241,1x1,720,1231,10/15/2023,False
63,Dublin Square,"Columbus, OH",101-7241,1x1,720,1231,10/16/2023,False
64,Dublin Square,"Columbus, OH",101-7241,1x1,720,1294,10/17/2023,False
65,Dublin Square,"Columbus, OH",101-7241,1x1,720,1294,10/18/2023,False
66,Dublin Square,"Columbus, OH",101-7241,1x1,720,1294,10/19/2023,False
67,Dublin Square,"Columbus, OH",101-7241,1x1,720,1360,10/20/2023,False
68,Dublin Square,"Columbus, OH",101-7241,1x1,720,1282,10/21/2023,False
69,Dublin Square,"Columbus, OH",101-7241,1x1,720,1294,10/22/2023,False
70,Dublin Square,"Columbus, OH",101-7241,1x1,720,1294,10/23/2023,False
71,Dublin Square,"Columbus, OH",101-7241,1x1,720,1216,10/24/2023,False
72,Dublin Square,"Columbus, OH",101-7241,1x1,720,1165,10/25/2023,False
73,Dublin Square,"Columbus, OH",101-7241,1x1,720,1165,10/26/2023,False
74,Dublin Square,"Columbus, OH",101-7241,1x1,720,1225,10/27/2023,False
75,Dublin Square,"Columbus, OH",101-7241,1x1,720,1225,10/28/2023,False
76,Dublin Square,"Columbus, OH",101-7241,1x1,720,1225,10/29/2023,False
77,Dublin Square,"Columbus, OH",101-7241,1x1,720,1225,10/30/2023,False
78,Dublin Square,"Columbus, OH",101-7241,1x1,720,1288,10/31/2023,False
79,Dublin Square,"Columbus, OH",101-7241,1x1,720,1290,11/01/2023,False
80,Dublin Square,"Columbus, OH",101-7241,1x1,720,1236,11/02/2023,False
81,Dublin Square,"Columbus, OH",101-7241,1x1,720,1236,11/03/2023,False
82,Dublin Square,"Columbus, OH",101-7241,1x1,720,1173,11/04/2023,False
83,Dublin Square,"Columbus, OH",101-7241,1x1,720,1173,11/05/2023,False
84,Dublin Square,"Columbus, OH",101-7241,1x1,720,1173,11/06/2023,False
85,Dublin Square,"Columbus, OH",101-7241,1x1,720,1244,11/07/2023,False
86,Dublin Square,"Columbus, OH",101-7241,1x1,720,1244,11/08/2023,False
87,Dublin Square,"Columbus, OH",101-7241,1x1,720,1260,11/09/2023,False
88,Dublin Square,"Columbus, OH",101-7241,1x1,720,1260,11/10/2023,False
89,Dublin Square,"Columbus, OH",101-7241,1x1,720,1260,11/11/2023,False
90,Dublin Square,"Columbus, OH",101-7241,1x1,720,1260,11/12/2023,False
91,Dublin Square,"Columbus, OH",101-7241,1x1,720,1260,11/13/2023,False
92,Dublin Square,"Columbus, OH",101-7241,1x1,720,1260,11/14/2023,False
93,Dublin Square,"Columbus, OH",101-7241,1x1,720,1260,11/15/2023,True
94,Dublin Square,"Columbus, OH",101-7250,1x1,720,1247,07/19/2024,False
95,Dublin Square,"Columbus, OH",101-7250,1x1,720,1247,07/20/2024,False
96,Dublin Square,"Columbus, OH",101-7250,1x1,720,1247,07/21/2024,False
97,Dublin Square,"Columbus, OH",101-7250,1x1,720,1247,07/22/2024,False
98,Dublin Square,"Columbus, OH",101-7250,1x1,720,1184,07/23/2024,False
99,Dublin Square,"Columbus, OH",101-7250,1x1,720,1260,07/24/2024,False
100,Dublin Square,"Columbus, OH",101-7250,1x1,720,1260,07/25/2024,False
101,Dublin Square,"Columbus, OH",101-7250,1x1,720,1260,07/26/2024,False
102,Dublin Square,"Columbus, OH",101-7250,1x1,720,1256,07/27/2024,False
103,Dublin Square,"Columbus, OH",101-7250,1x1,720,1256,07/28/2024,False
104,Dublin Square,"Columbus, OH",101-7250,1x1,720,1192,07/29/2024,False
105,Dublin Square,"Columbus, OH",101-7250,1x1,720,1128,07/30/2024,False
106,Dublin Square,"Columbus, OH",101-7250,1x1,720,1141,07/31/2024,False
107,Dublin Square,"Columbus, OH",101-7250,1x1,720,1141,08/01/2024,True
108,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1471,06/28/2023,False
109,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1458,06/29/2023,False
110,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1471,06/30/2023,False
111,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1458,07/01/2023,False
112,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1471,07/02/2023,False
113,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1534,07/03/2023,False
114,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1534,07/04/2023,False
115,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1534,07/05/2023,False
116,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1534,07/06/2023,False
117,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1534,07/07/2023,False
118,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1534,07/08/2023,False
119,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1258,07/09/2023,False
120,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1258,07/10/2023,False
121,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1391,07/11/2023,False
122,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1462,07/12/2023,False
123,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1462,07/13/2023,False
124,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1462,07/14/2023,False
125,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1462,07/15/2023,False
126,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1462,07/16/2023,False
127,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1462,07/17/2023,False
128,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1462,07/18/2023,False
129,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1462,07/19/2023,False
130,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1462,07/20/2023,False
131,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1462,07/21/2023,False
132,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1462,07/22/2023,False
133,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1570,07/23/2023,False
134,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1570,07/24/2023,False
135,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1570,07/25/2023,False
136,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1490,07/26/2023,False
137,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1511,07/27/2023,False
138,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1542,07/28/2023,False
139,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1542,07/29/2023,False
140,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1463,07/30/2023,False
141,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1463,07/31/2023,False
142,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1450,08/01/2023,False
143,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1459,08/02/2023,False
144,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1534,08/03/2023,False
145,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1534,08/04/2023,False
146,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1534,08/05/2023,False
147,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1534,08/06/2023,False
148,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1534,08/07/2023,False
149,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1381,08/08/2023,False
150,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1381,08/09/2023,False
151,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1452,08/10/2023,False
152,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1452,08/11/2023,False
153,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1439,08/12/2023,False
154,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1546,08/13/2023,False
155,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1573,08/14/2023,False
156,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1540,08/15/2023,False
157,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1540,08/16/2023,False
158,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1542,08/17/2023,False
159,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1542,08/18/2023,False
160,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1509,08/19/2023,False
161,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1509,08/20/2023,False
162,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1542,08/21/2023,False
163,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1510,08/22/2023,False
164,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1543,08/23/2023,False
165,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1543,08/24/2023,False
166,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1453,08/25/2023,False
167,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1453,08/26/2023,False
168,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1493,08/27/2023,False
169,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1532,08/28/2023,False
170,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1532,08/29/2023,False
171,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1532,08/30/2023,False
172,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1532,08/31/2023,False
173,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1552,09/01/2023,False
174,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1532,09/02/2023,False
175,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1499,09/03/2023,False
176,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1552,09/04/2023,False
177,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1552,09/05/2023,False
178,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1541,09/06/2023,False
179,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1504,09/07/2023,False
180,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1557,09/08/2023,False
181,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1557,09/09/2023,False
182,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1557,09/10/2023,False
183,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1587,09/11/2023,False
184,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1587,09/12/2023,False
185,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1570,09/13/2023,False
186,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1514,09/14/2023,False
187,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1514,09/15/2023,False
188,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1514,09/16/2023,False
189,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1439,09/17/2023,False
190,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1439,09/18/2023,False
191,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1408,09/19/2023,False
192,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1337,09/20/2023,False
193,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1337,09/21/2023,False
194,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1337,09/22/2023,False
195,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1337,09/23/2023,False
196,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1337,09/24/2023,False
197,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1294,09/25/2023,False
198,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1229,09/26/2023,False
199,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1281,09/27/2023,False
200,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1345,09/28/2023,False
201,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1412,09/29/2023,False
202,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1482,09/30/2023,False
203,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1471,10/01/2023,False
204,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1482,10/02/2023,False
205,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1480,10/03/2023,False
206,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1403,10/04/2023,False
207,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1372,10/05/2023,False
208,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1372,10/06/2023,False
209,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1372,10/07/2023,False
210,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1361,10/08/2023,False
211,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1372,10/09/2023,False
212,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1331,10/10/2023,False
213,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1347,10/11/2023,False
214,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1347,10/12/2023,False
215,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1347,10/13/2023,False
216,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1334,10/14/2023,False
217,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1347,10/15/2023,False
218,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1347,10/16/2023,False
219,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1347,10/17/2023,False
220,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1347,10/18/2023,False
221,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1347,10/19/2023,False
222,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1347,10/20/2023,False
223,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1331,10/21/2023,False
224,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1344,10/22/2023,False
225,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1344,10/23/2023,False
226,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1262,10/24/2023,False
227,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1209,10/25/2023,False
228,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1324,10/26/2023,False
229,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1445,10/27/2023,False
230,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1445,10/28/2023,False
231,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1445,10/29/2023,False
232,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1445,10/30/2023,False
233,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1445,10/31/2023,False
234,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1392,11/01/2023,False
235,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1530,11/02/2023,False
236,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1405,11/03/2023,False
237,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1405,11/04/2023,False
238,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1405,11/05/2023,False
239,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1405,11/06/2023,False
240,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1543,11/07/2023,False
241,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1477,11/08/2023,False
242,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1542,11/09/2023,False
243,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1542,11/10/2023,False
244,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1542,11/11/2023,False
245,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1542,11/12/2023,False
246,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1542,11/13/2023,False
247,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1552,11/14/2023,False
248,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1531,11/15/2023,False
249,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1531,11/16/2023,False
250,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1480,11/17/2023,False
251,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1531,11/18/2023,False
252,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1531,11/19/2023,False
253,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1531,11/20/2023,False
254,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1519,11/21/2023,False
255,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1532,11/22/2023,False
256,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1454,11/23/2023,False
257,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1380,11/24/2023,False
258,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1309,11/25/2023,False
259,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1309,11/26/2023,False
260,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1309,11/27/2023,False
261,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1309,11/28/2023,False
262,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1198,11/29/2023,False
263,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1198,11/30/2023,False
264,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1227,12/01/2023,False
265,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1227,12/02/2023,False
266,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1227,12/03/2023,True
267,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1363,07/29/2024,False
268,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1363,07/30/2024,False
269,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1363,07/31/2024,False
270,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1363,08/01/2024,False
271,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1363,08/02/2024,False
272,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1363,08/03/2024,False
273,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1363,08/04/2024,False
274,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1363,08/05/2024,False
275,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1363,08/06/2024,False
276,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1363,08/07/2024,False
277,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1363,08/08/2024,False
278,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1393,08/09/2024,False
279,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1393,08/10/2024,False
280,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1393,08/11/2024,False
281,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1424,08/12/2024,False
282,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1394,08/13/2024,False
283,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1394,08/14/2024,False
284,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,08/15/2024,False
285,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,08/16/2024,False
286,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,08/17/2024,False
287,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,08/18/2024,False
288,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,08/19/2024,False
289,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,08/20/2024,False
290,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,08/21/2024,False
291,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,08/22/2024,False
292,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,08/23/2024,False
293,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,08/24/2024,False
294,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,08/25/2024,False
295,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1430,08/26/2024,False
296,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1430,08/27/2024,False
297,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,08/28/2024,False
298,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,08/29/2024,False
299,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,08/30/2024,False
300,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1430,08/31/2024,False
301,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1430,09/01/2024,False
302,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,09/02/2024,False
303,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1397,09/03/2024,False
304,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1326,09/04/2024,False
305,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1326,09/05/2024,False
306,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1385,09/06/2024,False
307,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1318,09/07/2024,False
308,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1318,09/08/2024,False
309,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1318,09/09/2024,False
310,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1318,09/10/2024,False
311,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1319,09/11/2024,False
312,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1319,09/12/2024,False
313,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1250,09/13/2024,False
314,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1340,09/14/2024,False
315,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1340,09/15/2024,False
316,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1409,09/16/2024,False
317,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1340,09/17/2024,False
318,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1340,09/18/2024,False
319,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1206,09/19/2024,False
320,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1206,09/20/2024,False
321,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1206,09/21/2024,False
322,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1206,09/22/2024,False
323,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1206,09/23/2024,False
324,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1206,09/24/2024,False
325,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1206,09/25/2024,False
326,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1216,09/26/2024,False
327,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1277,09/27/2024,False
328,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1268,09/28/2024,False
329,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1268,09/29/2024,False
330,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1268,09/30/2024,False
331,Dublin Square,"Columbus, OH",101-7260,2x1,1007,1277,10/01/2024,False
