,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1349,03/21/2024,False
1,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1349,03/22/2024,False
2,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1349,03/23/2024,False
3,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1380,03/24/2024,False
4,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1380,03/25/2024,False
5,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1454,03/26/2024,False
6,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1418,03/27/2024,False
7,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1418,03/28/2024,False
8,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1418,03/29/2024,False
9,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1418,03/30/2024,False
10,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1486,03/31/2024,False
11,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1463,04/01/2024,False
12,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1463,04/02/2024,False
13,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1437,04/03/2024,False
14,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1463,04/04/2024,False
15,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1463,04/05/2024,False
16,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1463,04/06/2024,False
17,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1463,04/07/2024,False
18,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1463,04/08/2024,False
19,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1463,04/09/2024,False
20,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1463,04/10/2024,False
21,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1377,04/11/2024,False
22,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1377,04/12/2024,False
23,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1402,04/13/2024,False
24,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1402,04/14/2024,False
25,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1402,04/15/2024,False
26,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1441,04/16/2024,False
27,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1475,04/17/2024,False
28,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1481,04/18/2024,False
29,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1481,04/19/2024,False
30,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1481,04/20/2024,False
31,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1481,04/21/2024,False
32,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1431,04/22/2024,False
33,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1431,04/23/2024,False
34,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1431,04/24/2024,False
35,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1438,04/25/2024,False
36,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1472,04/26/2024,False
37,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1472,04/27/2024,False
38,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1472,04/28/2024,False
39,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1472,04/29/2024,False
40,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1422,04/30/2024,False
41,Tresa at Arrowhead Apartment Homes,1002,1x1,638,1484,05/01/2024,False
