building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00110,1x1,755,2081,10/17/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00110,1x1,755,2084,10/18/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00110,1x1,755,2084,10/19/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00110,1x1,755,2084,10/20/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00110,1x1,755,2084,10/21/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00110,1x1,755,2084,10/22/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00110,1x1,755,2074,10/23/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00110,1x1,755,2074,10/24/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00110,1x1,755,2074,10/25/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00110,1x1,755,2422,10/26/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00110,1x1,755,2269,10/27/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00110,1x1,755,1803,10/28/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00110,1x1,755,1803,10/29/2023,True
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1987,10/22/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,10/23/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,10/24/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,10/25/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,10/26/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,10/27/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,10/28/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,10/29/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,10/30/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,10/31/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,11/01/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,11/02/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,11/03/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,11/04/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,11/05/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,11/06/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1988,11/07/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1987,11/08/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1987,11/09/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1987,11/10/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1946,11/11/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1946,11/12/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1946,11/13/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1946,11/14/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1946,11/15/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1946,11/16/2023,False
Cortland Kings Meadow,"Miami-Fort Lauderdale-West Palm Beach, FL",01-00111,1x1,643,1946,11/17/2023,False
