building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1407,11/24/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1407,11/25/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1407,11/26/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1407,11/27/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1407,11/28/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1407,11/29/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1407,11/30/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1416,12/01/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1472,12/02/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1472,12/03/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1472,12/04/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1503,12/05/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1503,12/06/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1503,12/07/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1503,12/08/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1503,12/09/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1503,12/10/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1503,12/11/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1503,12/12/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1503,12/13/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1503,12/14/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1485,12/15/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1485,12/16/2023,False
Highlands At Alexander Pointe,"Charlotte-Concord-Gastonia, NC-SC",1-101,2x2,1116,1485,12/17/2023,False
