building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/04/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/05/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/06/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/07/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/08/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/09/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/10/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2152,06/11/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2152,06/12/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2152,06/13/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2152,06/14/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2152,06/15/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2152,06/16/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2152,06/17/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/18/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/19/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/20/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/21/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/22/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/23/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/24/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2167,06/25/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2152,06/26/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2152,06/27/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2152,06/28/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2152,06/29/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2152,06/30/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2152,07/01/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2040,07/02/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2040,07/03/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2040,07/04/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2040,07/05/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2040,07/06/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2040,07/07/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2040,07/08/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2040,07/09/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2015,07/10/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2015,07/11/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2015,07/12/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2015,07/13/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2015,07/14/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2015,07/15/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2015,07/16/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2009,07/17/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,2004,07/18/2024,False
Arabelle Perimeter,"Atlanta-Sandy Springs-Roswell, GA",165,2x2,1105,1998,07/19/2024,False
