building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1290,06/19/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1290,06/20/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1290,06/21/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1290,06/22/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1290,06/23/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1290,06/24/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1290,06/25/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1292,06/26/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1294,06/27/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1296,06/28/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1296,06/29/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1298,06/30/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1298,07/01/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1298,07/02/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1298,07/03/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1293,07/04/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1288,07/05/2023,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1288,07/06/2023,True
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1246,08/01/2024,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1244,08/02/2024,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1240,08/03/2024,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1240,08/04/2024,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1240,08/05/2024,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1240,08/06/2024,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1240,08/07/2024,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1240,08/08/2024,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1240,08/09/2024,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1240,08/10/2024,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1242,08/11/2024,False
Limestone Ranch,"Dallas-Fort Worth-Arlington, TX",0114,1x1,625,1242,08/12/2024,False
