,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Cortland at the Hill,1061,1x1,1102,2244,08/01/2023,False
1,Cortland at the Hill,1061,1x1,1102,2244,08/02/2023,False
2,Cortland at the Hill,1061,1x1,1102,2244,08/03/2023,False
3,Cortland at the Hill,1061,1x1,1102,2266,08/04/2023,False
4,Cortland at the Hill,1061,1x1,1102,2266,08/05/2023,True
5,Cortland at the Hill,1061,1x1,1102,2072,04/12/2024,False
6,Cortland at the Hill,1061,1x1,1102,2072,04/13/2024,False
7,Cortland at the Hill,1061,1x1,1102,2072,04/14/2024,False
8,Cortland at the Hill,1061,1x1,1102,2072,04/15/2024,False
9,Cortland at the Hill,1061,1x1,1102,2072,04/16/2024,True
10,Cortland at the Hill,1063,1x1,765,1739,06/17/2023,False
11,Cortland at the Hill,1063,1x1,765,1739,06/18/2023,False
12,Cortland at the Hill,1063,1x1,765,1739,06/19/2023,False
13,Cortland at the Hill,1063,1x1,765,1739,06/20/2023,True
14,Cortland at the Hill,1063,1x1,765,1665,07/10/2024,False
15,Cortland at the Hill,1063,1x1,765,1665,07/11/2024,False
16,Cortland at the Hill,1063,1x1,765,1665,07/12/2024,False
17,Cortland at the Hill,1063,1x1,765,1665,07/13/2024,False
18,Cortland at the Hill,1063,1x1,765,1665,07/14/2024,False
19,Cortland at the Hill,1063,1x1,765,1665,07/15/2024,False
20,Cortland at the Hill,1063,1x1,765,1573,07/16/2024,False
21,Cortland at the Hill,1063,1x1,765,1573,07/17/2024,False
22,Cortland at the Hill,1063,1x1,765,1573,07/18/2024,False
23,Cortland at the Hill,1063,1x1,765,1585,07/19/2024,False
24,Cortland at the Hill,1063,1x1,765,1567,07/20/2024,False
25,Cortland at the Hill,1063,1x1,765,1567,07/21/2024,False
26,Cortland at the Hill,1063,1x1,765,1567,07/22/2024,False
27,Cortland at the Hill,1063,1x1,765,1567,07/23/2024,False
28,Cortland at the Hill,1063,1x1,765,1613,07/24/2024,False
29,Cortland at the Hill,1063,1x1,765,1612,07/25/2024,False
30,Cortland at the Hill,1063,1x1,765,1575,07/26/2024,False
31,Cortland at the Hill,1063,1x1,765,1572,07/27/2024,False
32,Cortland at the Hill,1063,1x1,765,1572,07/28/2024,False
33,Cortland at the Hill,1063,1x1,765,1572,07/29/2024,False
34,Cortland at the Hill,1063,1x1,765,1572,07/30/2024,False
35,Cortland at the Hill,1063,1x1,765,1575,07/31/2024,False
36,Cortland at the Hill,1063,1x1,765,1696,08/01/2024,True
37,Cortland at the Hill,1063,1x1,765,1561,11/13/2024,False
38,Cortland at the Hill,1063,1x1,765,1561,11/14/2024,False
39,Cortland at the Hill,1063,1x1,765,1561,11/15/2024,False
40,Cortland at the Hill,1063,1x1,765,1561,11/16/2024,False
41,Cortland at the Hill,1063,1x1,765,1561,11/17/2024,False
42,Cortland at the Hill,1063,1x1,765,1561,11/18/2024,False
43,Cortland at the Hill,1063,1x1,765,1115,11/19/2024,False
44,Cortland at the Hill,1063,1x1,765,1115,11/20/2024,False
45,Cortland at the Hill,1063,1x1,765,1115,11/21/2024,False
46,Cortland at the Hill,1063,1x1,765,1115,11/22/2024,False
47,Cortland at the Hill,1063,1x1,765,1115,11/23/2024,False
48,Cortland at the Hill,1063,1x1,765,1115,11/24/2024,False
49,Cortland at the Hill,1063,1x1,765,1115,11/25/2024,False
50,Cortland at the Hill,1063,1x1,765,1115,11/26/2024,False
51,Cortland at the Hill,1063,1x1,765,1115,11/27/2024,False
