,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Biscayne Bay Apartments,1001,1x1,740,1505,09/10/2023,False
1,Biscayne Bay Apartments,1001,1x1,740,1505,09/11/2023,False
2,Biscayne Bay Apartments,1001,1x1,740,1505,09/12/2023,False
3,Biscayne Bay Apartments,1001,1x1,740,1505,09/13/2023,False
4,Biscayne Bay Apartments,1001,1x1,740,1505,09/14/2023,False
5,Biscayne Bay Apartments,1001,1x1,740,1505,09/15/2023,False
6,Biscayne Bay Apartments,1001,1x1,740,1505,09/16/2023,False
7,Biscayne Bay Apartments,1001,1x1,740,1505,09/17/2023,False
8,Biscayne Bay Apartments,1001,1x1,740,1505,09/18/2023,False
9,Biscayne Bay Apartments,1001,1x1,740,1505,09/19/2023,False
10,Biscayne Bay Apartments,1001,1x1,740,1505,09/20/2023,False
11,Biscayne Bay Apartments,1001,1x1,740,1505,09/21/2023,False
12,Biscayne Bay Apartments,1001,1x1,740,1505,09/22/2023,False
13,Biscayne Bay Apartments,1001,1x1,740,1505,09/23/2023,False
14,Biscayne Bay Apartments,1001,1x1,740,1505,09/24/2023,False
15,Biscayne Bay Apartments,1001,1x1,740,1505,09/25/2023,False
16,Biscayne Bay Apartments,1001,1x1,740,1505,09/26/2023,False
17,Biscayne Bay Apartments,1001,1x1,740,1505,09/27/2023,False
18,Biscayne Bay Apartments,1001,1x1,740,1505,09/28/2023,False
19,Biscayne Bay Apartments,1001,1x1,740,1505,09/29/2023,False
20,Biscayne Bay Apartments,1001,1x1,740,1505,09/30/2023,False
21,Biscayne Bay Apartments,1001,1x1,740,1505,10/01/2023,False
22,Biscayne Bay Apartments,1001,1x1,740,1505,10/02/2023,False
23,Biscayne Bay Apartments,1001,1x1,740,1505,10/03/2023,False
24,Biscayne Bay Apartments,1001,1x1,740,1505,10/04/2023,False
25,Biscayne Bay Apartments,1001,1x1,740,1505,10/05/2023,False
26,Biscayne Bay Apartments,1001,1x1,740,1505,10/06/2023,False
