building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1428,06/27/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1428,06/28/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1428,06/29/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1428,06/30/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1428,07/01/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1428,07/02/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1403,07/03/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1403,07/04/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1363,07/05/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1363,07/06/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1363,07/07/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1363,07/08/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1338,07/09/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1338,07/10/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1338,07/11/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1338,07/12/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1338,07/13/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1338,07/14/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1338,07/15/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1338,07/16/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1338,07/17/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1348,07/18/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1348,07/19/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1285,07/20/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1285,07/21/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1285,07/22/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1285,07/23/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1285,07/24/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1285,07/25/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1285,07/26/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1289,07/27/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1289,07/28/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1289,07/29/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1289,07/30/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1289,07/31/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1289,08/01/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1289,08/02/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1284,08/03/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1284,08/04/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1284,08/05/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1284,08/06/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1258,08/07/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1258,08/08/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1258,08/09/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1254,08/10/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1254,08/11/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1254,08/12/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1254,08/13/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1012,1x1,685,1254,08/14/2024,True
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1307,09/08/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1304,09/09/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1304,09/10/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1307,09/11/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1307,09/12/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1307,09/13/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1307,09/14/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1307,09/15/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1307,09/16/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1313,09/17/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1316,09/18/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1316,09/19/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1316,09/20/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1323,09/21/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1323,09/22/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1323,09/23/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1323,09/24/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1323,09/25/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1323,09/26/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1323,09/27/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1323,09/28/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1323,09/29/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1323,09/30/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1323,10/01/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1323,10/02/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1326,10/03/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1291,10/04/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1278,10/05/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1258,10/06/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1258,10/07/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1248,10/08/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1254,10/09/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1251,10/10/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1194,10/11/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1194,10/12/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1194,10/13/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1194,10/14/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1194,10/15/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1194,10/16/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1194,10/17/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1191,10/18/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1186,10/19/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1186,10/20/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1186,10/21/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1186,10/22/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1186,10/23/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1170,10/24/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1108,10/25/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1124,10/26/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1124,10/27/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1124,10/28/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1090,10/29/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1072,10/30/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1054,10/31/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1020,11/01/2023,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1020,11/02/2023,True
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1096,10/19/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1096,10/20/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1096,10/21/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1096,10/22/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1096,10/23/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1096,10/24/2024,False
Cortland Research Park,"Durham-Chapel Hill, NC",1013,1x1,685,1096,10/25/2024,False
