,building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
55,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2455,08/24/2024,False
56,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2455,08/25/2024,False
57,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2455,08/26/2024,False
58,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2455,08/27/2024,False
59,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2455,08/28/2024,False
60,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2455,08/29/2024,False
61,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,08/30/2024,False
62,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,08/31/2024,False
63,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/01/2024,False
64,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/02/2024,False
65,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/03/2024,False
66,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/04/2024,False
67,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/05/2024,False
68,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/06/2024,False
69,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/07/2024,False
70,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/08/2024,False
71,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/09/2024,False
72,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/10/2024,False
73,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/11/2024,False
74,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/12/2024,False
75,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/13/2024,False
76,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/14/2024,False
77,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/15/2024,False
78,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/16/2024,False
79,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/17/2024,False
80,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/18/2024,False
81,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/19/2024,False
82,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/20/2024,False
83,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/21/2024,False
84,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/22/2024,False
85,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/23/2024,False
86,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/24/2024,False
87,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/25/2024,False
88,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,09/26/2024,False
89,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2228,09/27/2024,False
90,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2228,09/28/2024,False
91,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2228,09/29/2024,False
92,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2228,09/30/2024,False
93,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2228,10/01/2024,False
94,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2228,10/02/2024,False
95,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,10/03/2024,False
96,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,10/04/2024,False
97,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01204,3x2,1449,2395,10/05/2024,True
98,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,01/26/2025,False
99,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,01/27/2025,False
100,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,01/28/2025,False
101,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,01/29/2025,False
102,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,01/30/2025,False
103,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,01/31/2025,False
104,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/01/2025,False
105,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/02/2025,False
106,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/03/2025,False
107,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/04/2025,False
108,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/05/2025,False
109,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/06/2025,False
110,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/07/2025,False
111,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/08/2025,False
112,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/09/2025,False
113,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/10/2025,False
114,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/11/2025,False
115,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/12/2025,False
116,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/13/2025,False
117,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/14/2025,False
118,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/15/2025,False
119,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/16/2025,False
120,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/17/2025,False
121,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/18/2025,False
122,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/19/2025,False
123,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/20/2025,False
124,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/21/2025,False
125,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/22/2025,False
126,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/23/2025,False
127,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/24/2025,False
128,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/25/2025,False
129,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/26/2025,False
130,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/27/2025,False
131,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,02/28/2025,False
132,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,03/01/2025,False
133,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,03/02/2025,False
134,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,03/03/2025,False
135,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1521,03/04/2025,False
136,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/05/2025,False
137,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/06/2025,False
138,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/07/2025,False
139,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/08/2025,False
140,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/09/2025,False
141,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/10/2025,False
142,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/11/2025,False
143,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/12/2025,False
144,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/13/2025,False
145,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/14/2025,False
146,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/15/2025,False
147,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/16/2025,False
148,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/17/2025,False
149,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/18/2025,False
150,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/19/2025,False
151,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/20/2025,False
152,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/21/2025,False
153,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/22/2025,False
154,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/23/2025,False
155,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/24/2025,False
156,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/25/2025,False
157,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/26/2025,False
158,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/27/2025,False
159,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/28/2025,False
160,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/29/2025,False
161,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/30/2025,False
162,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,03/31/2025,False
163,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,04/01/2025,False
164,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,04/02/2025,False
165,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,04/03/2025,False
166,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,04/04/2025,False
167,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,04/05/2025,False
168,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,04/06/2025,False
169,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,04/07/2025,False
170,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,04/08/2025,False
171,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,04/09/2025,False
172,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,04/10/2025,False
173,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,04/11/2025,False
174,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,04/12/2025,False
175,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01207,1x1,874,1595,04/13/2025,True
176,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1580,09/19/2024,False
177,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1580,09/20/2024,False
178,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1580,09/21/2024,False
179,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1580,09/22/2024,False
180,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1580,09/23/2024,False
181,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1580,09/24/2024,False
182,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1580,09/25/2024,False
183,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1580,09/26/2024,False
184,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1354,09/27/2024,False
185,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1354,09/28/2024,False
186,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1354,09/29/2024,False
187,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1354,09/30/2024,False
188,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1354,10/01/2024,False
189,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1354,10/02/2024,False
190,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/03/2024,False
191,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/04/2024,False
192,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/05/2024,False
193,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/06/2024,False
194,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/07/2024,False
195,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/08/2024,False
196,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/09/2024,False
197,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/10/2024,False
198,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/11/2024,False
199,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/12/2024,False
200,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/13/2024,False
201,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/14/2024,False
202,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/15/2024,False
203,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/16/2024,False
204,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/17/2024,False
205,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/18/2024,False
206,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/19/2024,False
207,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/20/2024,False
208,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/21/2024,False
209,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/22/2024,False
210,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/23/2024,False
211,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/24/2024,False
212,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/25/2024,False
213,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/26/2024,False
214,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/27/2024,False
215,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/28/2024,False
216,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/29/2024,False
217,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/30/2024,False
218,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,10/31/2024,False
219,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,11/01/2024,False
220,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,11/02/2024,False
221,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,11/03/2024,False
222,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,11/04/2024,False
223,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,11/05/2024,False
224,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,11/06/2024,False
225,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,11/07/2024,False
226,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,11/08/2024,False
227,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,11/09/2024,False
228,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,11/10/2024,False
229,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,11/11/2024,False
230,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,11/12/2024,False
231,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01302,1x1,874,1521,11/13/2024,True
232,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1680,08/20/2024,False
233,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1680,08/21/2024,False
234,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1680,08/22/2024,False
235,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1680,08/23/2024,False
236,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1680,08/24/2024,False
237,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1680,08/25/2024,False
238,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1680,08/26/2024,False
239,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1680,08/27/2024,False
240,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1680,08/28/2024,False
241,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1680,08/29/2024,False
242,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1580,08/30/2024,False
243,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1580,08/31/2024,False
244,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1580,09/01/2024,False
245,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1580,09/02/2024,False
246,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1580,09/03/2024,False
247,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1580,09/04/2024,False
248,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1580,09/05/2024,False
249,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1580,09/06/2024,False
250,Provenza at Windhaven,"Dallas-Fort Worth-Arlington, TX",01307,1x1,874,1580,09/07/2024,False
