,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Solé at Brandon,5304-101,1x1,890,1754,10/13/2024,False
1,Solé at Brandon,5304-101,1x1,890,1754,10/14/2024,False
2,Solé at Brandon,5304-101,1x1,890,1754,10/15/2024,False
3,Solé at Brandon,5304-101,1x1,890,1754,10/16/2024,False
4,Solé at Brandon,5304-101,1x1,890,1754,10/17/2024,False
5,Solé at Brandon,5304-101,1x1,890,1754,10/18/2024,False
6,Solé at Brandon,5304-101,1x1,890,1754,10/19/2024,True
7,Solé at Brandon,5304-102,3x2,1467,2295,06/11/2024,False
8,Solé at Brandon,5304-102,3x2,1467,2280,06/12/2024,False
9,Solé at Brandon,5304-102,3x2,1467,2280,06/13/2024,False
10,Solé at Brandon,5304-102,3x2,1467,2280,06/14/2024,False
11,Solé at Brandon,5304-102,3x2,1467,2280,06/15/2024,False
12,Solé at Brandon,5304-102,3x2,1467,2280,06/16/2024,False
13,Solé at Brandon,5304-102,3x2,1467,2230,06/17/2024,False
14,Solé at Brandon,5304-102,3x2,1467,2230,06/18/2024,False
15,Solé at Brandon,5304-102,3x2,1467,2230,06/19/2024,False
16,Solé at Brandon,5304-102,3x2,1467,2230,06/20/2024,False
17,Solé at Brandon,5304-102,3x2,1467,2230,06/21/2024,False
18,Solé at Brandon,5304-102,3x2,1467,2230,06/22/2024,False
19,Solé at Brandon,5304-102,3x2,1467,2230,06/23/2024,False
20,Solé at Brandon,5304-102,3x2,1467,2230,06/24/2024,False
21,Solé at Brandon,5304-102,3x2,1467,2230,06/25/2024,False
22,Solé at Brandon,5304-102,3x2,1467,2230,06/26/2024,False
23,Solé at Brandon,5304-102,3x2,1467,2230,06/27/2024,False
24,Solé at Brandon,5304-102,3x2,1467,2230,06/28/2024,False
25,Solé at Brandon,5304-102,3x2,1467,2230,06/29/2024,False
26,Solé at Brandon,5304-102,3x2,1467,2230,06/30/2024,False
27,Solé at Brandon,5304-102,3x2,1467,2230,07/01/2024,False
28,Solé at Brandon,5304-102,3x2,1467,2230,07/02/2024,True
29,Solé at Brandon,5304-104,3x2,1467,2350,01/28/2025,False
30,Solé at Brandon,5304-104,3x2,1467,2350,01/29/2025,False
31,Solé at Brandon,5304-104,3x2,1467,2350,01/30/2025,False
32,Solé at Brandon,5304-104,3x2,1467,2350,01/31/2025,False
33,Solé at Brandon,5304-104,3x2,1467,2350,02/01/2025,False
34,Solé at Brandon,5304-104,3x2,1467,2350,02/02/2025,False
35,Solé at Brandon,5304-104,3x2,1467,2468,02/03/2025,False
36,Solé at Brandon,5304-104,3x2,1467,2468,02/04/2025,False
37,Solé at Brandon,5304-104,3x2,1467,2468,02/05/2025,False
38,Solé at Brandon,5304-104,3x2,1467,2468,02/06/2025,False
39,Solé at Brandon,5304-104,3x2,1467,2468,02/07/2025,False
40,Solé at Brandon,5304-104,3x2,1467,2468,02/08/2025,False
41,Solé at Brandon,5304-104,3x2,1467,2468,02/09/2025,False
42,Solé at Brandon,5304-104,3x2,1467,2345,02/10/2025,False
43,Solé at Brandon,5304-104,3x2,1467,2345,02/11/2025,False
44,Solé at Brandon,5304-104,3x2,1467,2345,02/12/2025,False
45,Solé at Brandon,5304-104,3x2,1467,2345,02/13/2025,False
46,Solé at Brandon,5304-104,3x2,1467,2345,02/14/2025,False
47,Solé at Brandon,5304-104,3x2,1467,2345,02/15/2025,False
48,Solé at Brandon,5304-104,3x2,1467,2345,02/16/2025,False
49,Solé at Brandon,5304-104,3x2,1467,2345,02/17/2025,False
50,Solé at Brandon,5304-104,3x2,1467,2345,02/18/2025,False
51,Solé at Brandon,5304-104,3x2,1467,2295,02/19/2025,False
52,Solé at Brandon,5304-104,3x2,1467,2295,02/20/2025,False
53,Solé at Brandon,5304-104,3x2,1467,2295,02/21/2025,False
54,Solé at Brandon,5304-104,3x2,1467,2410,02/22/2025,False
55,Solé at Brandon,5304-104,3x2,1467,2410,02/23/2025,False
56,Solé at Brandon,5304-104,3x2,1467,2410,02/24/2025,False
57,Solé at Brandon,5304-104,3x2,1467,2410,02/25/2025,False
58,Solé at Brandon,5304-104,3x2,1467,2290,02/26/2025,False
59,Solé at Brandon,5304-104,3x2,1467,2290,02/27/2025,True
60,Solé at Brandon,5304-201,1x1,890,1777,03/15/2024,False
61,Solé at Brandon,5304-201,1x1,890,1777,03/16/2024,False
62,Solé at Brandon,5304-201,1x1,890,1777,03/17/2024,False
63,Solé at Brandon,5304-201,1x1,890,1777,03/18/2024,False
64,Solé at Brandon,5304-201,1x1,890,1777,03/19/2024,False
65,Solé at Brandon,5304-201,1x1,890,1773,03/20/2024,False
66,Solé at Brandon,5304-201,1x1,890,1778,03/21/2024,False
67,Solé at Brandon,5304-201,1x1,890,1778,03/22/2024,False
68,Solé at Brandon,5304-201,1x1,890,1778,03/23/2024,False
69,Solé at Brandon,5304-201,1x1,890,1778,03/24/2024,False
70,Solé at Brandon,5304-201,1x1,890,1778,03/25/2024,False
71,Solé at Brandon,5304-201,1x1,890,1778,03/26/2024,False
72,Solé at Brandon,5304-201,1x1,890,1767,03/27/2024,False
73,Solé at Brandon,5304-201,1x1,890,1767,03/28/2024,False
74,Solé at Brandon,5304-201,1x1,890,1753,03/29/2024,False
75,Solé at Brandon,5304-201,1x1,890,1738,03/30/2024,False
76,Solé at Brandon,5304-201,1x1,890,1738,03/31/2024,False
77,Solé at Brandon,5304-201,1x1,890,1738,04/01/2024,False
78,Solé at Brandon,5304-201,1x1,890,1767,04/02/2024,False
79,Solé at Brandon,5304-201,1x1,890,1743,04/03/2024,False
80,Solé at Brandon,5304-201,1x1,890,1743,04/04/2024,False
81,Solé at Brandon,5304-201,1x1,890,1734,04/05/2024,False
82,Solé at Brandon,5304-201,1x1,890,1705,04/06/2024,False
83,Solé at Brandon,5304-201,1x1,890,1705,04/07/2024,False
84,Solé at Brandon,5304-201,1x1,890,1705,04/08/2024,False
85,Solé at Brandon,5304-201,1x1,890,1705,04/09/2024,False
86,Solé at Brandon,5304-201,1x1,890,1705,04/10/2024,False
87,Solé at Brandon,5304-201,1x1,890,1705,04/11/2024,False
88,Solé at Brandon,5304-201,1x1,890,1705,04/12/2024,False
89,Solé at Brandon,5304-201,1x1,890,1706,04/13/2024,False
90,Solé at Brandon,5304-201,1x1,890,1706,04/14/2024,False
91,Solé at Brandon,5304-201,1x1,890,1706,04/15/2024,False
92,Solé at Brandon,5304-201,1x1,890,1730,04/16/2024,False
93,Solé at Brandon,5304-201,1x1,890,1730,04/17/2024,True
94,Solé at Brandon,5304-202,3x2,1467,2336,05/02/2024,False
95,Solé at Brandon,5304-202,3x2,1467,2338,05/03/2024,False
96,Solé at Brandon,5304-202,3x2,1467,2338,05/04/2024,False
97,Solé at Brandon,5304-202,3x2,1467,2338,05/05/2024,False
98,Solé at Brandon,5304-202,3x2,1467,2328,05/06/2024,False
99,Solé at Brandon,5304-202,3x2,1467,2328,05/07/2024,False
100,Solé at Brandon,5304-202,3x2,1467,2328,05/08/2024,False
101,Solé at Brandon,5304-202,3x2,1467,2328,05/09/2024,False
102,Solé at Brandon,5304-202,3x2,1467,2296,05/10/2024,False
103,Solé at Brandon,5304-202,3x2,1467,2296,05/11/2024,False
104,Solé at Brandon,5304-202,3x2,1467,2296,05/12/2024,False
105,Solé at Brandon,5304-202,3x2,1467,2296,05/13/2024,False
106,Solé at Brandon,5304-202,3x2,1467,2296,05/14/2024,False
