,building_name,unit_name,unit_group,sqft,effective_price,date,leased_rate
0,Ranch At Ridgeview,0111,2x2,947,1883,06/27/2023,False
1,Ranch At Ridgeview,0111,2x2,947,1900,06/28/2023,False
2,Ranch At Ridgeview,0111,2x2,947,1900,06/29/2023,False
3,Ranch At Ridgeview,0111,2x2,947,1907,06/30/2023,False
4,Ranch At Ridgeview,0111,2x2,947,1814,07/01/2023,False
5,Ranch At Ridgeview,0111,2x2,947,1814,07/02/2023,False
6,Ranch At Ridgeview,0111,2x2,947,1867,07/03/2023,False
7,Ranch At Ridgeview,0111,2x2,947,1893,07/04/2023,False
8,Ranch At Ridgeview,0111,2x2,947,1915,07/05/2023,False
9,Ranch At Ridgeview,0111,2x2,947,1915,07/06/2023,False
10,Ranch At Ridgeview,0111,2x2,947,1915,07/07/2023,False
11,Ranch At Ridgeview,0111,2x2,947,1915,07/08/2023,False
12,Ranch At Ridgeview,0111,2x2,947,1915,07/09/2023,False
13,Ranch At Ridgeview,0111,2x2,947,1915,07/10/2023,False
14,Ranch At Ridgeview,0111,2x2,947,1915,07/11/2023,False
15,Ranch At Ridgeview,0111,2x2,947,1915,07/12/2023,False
16,Ranch At Ridgeview,0111,2x2,947,1915,07/13/2023,False
17,Ranch At Ridgeview,0111,2x2,947,1915,07/14/2023,False
18,Ranch At Ridgeview,0111,2x2,947,1915,07/15/2023,False
19,Ranch At Ridgeview,0111,2x2,947,1915,07/16/2023,False
20,Ranch At Ridgeview,0111,2x2,947,1915,07/17/2023,False
21,Ranch At Ridgeview,0111,2x2,947,1915,07/18/2023,False
22,Ranch At Ridgeview,0111,2x2,947,1915,07/19/2023,False
23,Ranch At Ridgeview,0111,2x2,947,1915,07/20/2023,False
24,Ranch At Ridgeview,0111,2x2,947,1915,07/21/2023,False
25,Ranch At Ridgeview,0111,2x2,947,1915,07/22/2023,False
26,Ranch At Ridgeview,0111,2x2,947,1915,07/23/2023,False
27,Ranch At Ridgeview,0111,2x2,947,1915,07/24/2023,False
28,Ranch At Ridgeview,0111,2x2,947,1915,07/25/2023,False
29,Ranch At Ridgeview,0111,2x2,947,1878,07/26/2023,False
30,Ranch At Ridgeview,0111,2x2,947,1895,07/27/2023,False
31,Ranch At Ridgeview,0111,2x2,947,1864,07/28/2023,False
32,Ranch At Ridgeview,0111,2x2,947,1827,07/29/2023,False
33,Ranch At Ridgeview,0111,2x2,947,1827,07/30/2023,False
34,Ranch At Ridgeview,0111,2x2,947,1827,07/31/2023,False
35,Ranch At Ridgeview,0111,2x2,947,1916,08/01/2023,False
36,Ranch At Ridgeview,0111,2x2,947,1876,08/02/2023,False
37,Ranch At Ridgeview,0111,2x2,947,1876,08/03/2023,True
38,Ranch At Ridgeview,0111,2x2,947,1724,05/03/2024,False
39,Ranch At Ridgeview,0111,2x2,947,1808,05/04/2024,False
40,Ranch At Ridgeview,0111,2x2,947,1808,05/05/2024,False
41,Ranch At Ridgeview,0111,2x2,947,1808,05/06/2024,False
42,Ranch At Ridgeview,0111,2x2,947,1815,05/07/2024,False
43,Ranch At Ridgeview,0111,2x2,947,1845,05/08/2024,False
44,Ranch At Ridgeview,0111,2x2,947,1845,05/09/2024,False
45,Ranch At Ridgeview,0111,2x2,947,1845,05/10/2024,False
46,Ranch At Ridgeview,0111,2x2,947,1845,05/11/2024,False
47,Ranch At Ridgeview,0111,2x2,947,1845,05/12/2024,False
48,Ranch At Ridgeview,0111,2x2,947,1845,05/13/2024,False
49,Ranch At Ridgeview,0111,2x2,947,1845,05/14/2024,False
50,Ranch At Ridgeview,0111,2x2,947,1845,05/15/2024,False
51,Ranch At Ridgeview,0111,2x2,947,1765,05/16/2024,False
52,Ranch At Ridgeview,0111,2x2,947,1765,05/17/2024,False
53,Ranch At Ridgeview,0111,2x2,947,1765,05/18/2024,False
54,Ranch At Ridgeview,0111,2x2,947,1765,05/19/2024,False
55,Ranch At Ridgeview,0111,2x2,947,1765,05/20/2024,False
56,Ranch At Ridgeview,0111,2x2,947,1712,05/21/2024,False
57,Ranch At Ridgeview,0111,2x2,947,1787,05/22/2024,False
58,Ranch At Ridgeview,0111,2x2,947,1787,05/23/2024,False
59,Ranch At Ridgeview,0111,2x2,947,1787,05/24/2024,False
60,Ranch At Ridgeview,0111,2x2,947,1787,05/25/2024,False
61,Ranch At Ridgeview,0111,2x2,947,1787,05/26/2024,False
62,Ranch At Ridgeview,0111,2x2,947,1840,05/27/2024,False
63,Ranch At Ridgeview,0111,2x2,947,1864,05/28/2024,False
64,Ranch At Ridgeview,0111,2x2,947,1864,05/29/2024,False
65,Ranch At Ridgeview,0111,2x2,947,1864,05/30/2024,False
66,Ranch At Ridgeview,0111,2x2,947,1771,05/31/2024,False
67,Ranch At Ridgeview,0111,2x2,947,1809,06/01/2024,False
68,Ranch At Ridgeview,0111,2x2,947,1809,06/02/2024,False
69,Ranch At Ridgeview,0111,2x2,947,1756,06/03/2024,False
70,Ranch At Ridgeview,0111,2x2,947,1746,06/04/2024,False
71,Ranch At Ridgeview,0111,2x2,947,1766,06/05/2024,False
72,Ranch At Ridgeview,0111,2x2,947,1766,06/06/2024,False
73,Ranch At Ridgeview,0111,2x2,947,1766,06/07/2024,False
74,Ranch At Ridgeview,0111,2x2,947,1766,06/08/2024,False
75,Ranch At Ridgeview,0111,2x2,947,1766,06/09/2024,False
76,Ranch At Ridgeview,0111,2x2,947,1771,06/10/2024,False
77,Ranch At Ridgeview,0111,2x2,947,1719,06/11/2024,False
78,Ranch At Ridgeview,0111,2x2,947,1631,06/12/2024,False
79,Ranch At Ridgeview,0111,2x2,947,1544,06/13/2024,False
80,Ranch At Ridgeview,0111,2x2,947,1593,06/14/2024,False
81,Ranch At Ridgeview,0111,2x2,947,1593,06/15/2024,False
82,Ranch At Ridgeview,0111,2x2,947,1593,06/16/2024,False
83,Ranch At Ridgeview,0111,2x2,947,1672,06/17/2024,False
84,Ranch At Ridgeview,0111,2x2,947,1722,06/18/2024,False
85,Ranch At Ridgeview,0111,2x2,947,1722,06/19/2024,False
86,Ranch At Ridgeview,0111,2x2,947,1722,06/20/2024,False
87,Ranch At Ridgeview,0111,2x2,947,1740,06/21/2024,False
88,Ranch At Ridgeview,0111,2x2,947,1740,06/22/2024,False
89,Ranch At Ridgeview,0111,2x2,947,1740,06/23/2024,False
90,Ranch At Ridgeview,0111,2x2,947,1740,06/24/2024,False
91,Ranch At Ridgeview,0111,2x2,947,1740,06/25/2024,False
92,Ranch At Ridgeview,0111,2x2,947,1758,06/26/2024,False
93,Ranch At Ridgeview,0111,2x2,947,1758,06/27/2024,False
94,Ranch At Ridgeview,0111,2x2,947,1706,06/28/2024,False
95,Ranch At Ridgeview,0111,2x2,947,1706,06/29/2024,False
96,Ranch At Ridgeview,0111,2x2,947,1706,06/30/2024,False
97,Ranch At Ridgeview,0111,2x2,947,1655,07/01/2024,False
98,Ranch At Ridgeview,0111,2x2,947,1618,07/02/2024,False
99,Ranch At Ridgeview,0111,2x2,947,1708,07/03/2024,False
100,Ranch At Ridgeview,0111,2x2,947,1657,07/04/2024,False
101,Ranch At Ridgeview,0111,2x2,947,1657,07/05/2024,False
102,Ranch At Ridgeview,0111,2x2,947,1657,07/06/2024,False
103,Ranch At Ridgeview,0111,2x2,947,1657,07/07/2024,False
104,Ranch At Ridgeview,0111,2x2,947,1739,07/08/2024,False
105,Ranch At Ridgeview,0111,2x2,947,1754,07/09/2024,False
106,Ranch At Ridgeview,0111,2x2,947,1690,07/10/2024,False
107,Ranch At Ridgeview,0111,2x2,947,1603,07/11/2024,False
108,Ranch At Ridgeview,0111,2x2,947,1593,07/12/2024,False
109,Ranch At Ridgeview,0111,2x2,947,1593,07/13/2024,False
110,Ranch At Ridgeview,0111,2x2,947,1593,07/14/2024,False
111,Ranch At Ridgeview,0111,2x2,947,1593,07/15/2024,False
112,Ranch At Ridgeview,0111,2x2,947,1670,07/16/2024,False
113,Ranch At Ridgeview,0111,2x2,947,1719,07/17/2024,False
114,Ranch At Ridgeview,0111,2x2,947,1719,07/18/2024,False
115,Ranch At Ridgeview,0111,2x2,947,1761,07/19/2024,False
116,Ranch At Ridgeview,0111,2x2,947,1761,07/20/2024,False
117,Ranch At Ridgeview,0111,2x2,947,1761,07/21/2024,False
118,Ranch At Ridgeview,0111,2x2,947,1767,07/22/2024,False
119,Ranch At Ridgeview,0111,2x2,947,1853,07/23/2024,False
120,Ranch At Ridgeview,0111,2x2,947,1853,07/24/2024,False
121,Ranch At Ridgeview,0111,2x2,947,1853,07/25/2024,False
122,Ranch At Ridgeview,0111,2x2,947,1898,07/26/2024,False
123,Ranch At Ridgeview,0111,2x2,947,1898,07/27/2024,False
124,Ranch At Ridgeview,0111,2x2,947,1898,07/28/2024,False
125,Ranch At Ridgeview,0111,2x2,947,1953,07/29/2024,False
126,Ranch At Ridgeview,0111,2x2,947,1953,07/30/2024,False
127,Ranch At Ridgeview,0111,2x2,947,1953,07/31/2024,False
128,Ranch At Ridgeview,0111,2x2,947,1953,08/01/2024,False
129,Ranch At Ridgeview,0111,2x2,947,1953,08/02/2024,False
130,Ranch At Ridgeview,0111,2x2,947,1953,08/03/2024,False
131,Ranch At Ridgeview,0111,2x2,947,1953,08/04/2024,False
132,Ranch At Ridgeview,0111,2x2,947,1931,08/05/2024,False
133,Ranch At Ridgeview,0111,2x2,947,1931,08/06/2024,False
134,Ranch At Ridgeview,0111,2x2,947,1908,08/07/2024,False
