building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,12/27/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,12/28/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,12/29/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,12/30/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,12/31/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,01/01/2024,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,01/02/2024,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,01/03/2024,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1106,1x1,625,1340,01/04/2024,True
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,06/17/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,06/18/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,06/19/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,06/20/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,06/21/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,06/22/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,06/23/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,06/24/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,06/25/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,06/26/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,06/27/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,06/28/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,06/29/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,06/30/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/01/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/02/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/03/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/04/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/05/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/06/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/07/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/08/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/09/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/10/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/11/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/12/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/13/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/14/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/15/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/16/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/17/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/18/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/19/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/20/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/21/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/22/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/23/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/24/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/25/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/26/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/27/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/28/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/29/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/30/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,07/31/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/01/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/02/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/03/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/04/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/05/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/06/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/07/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/08/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/09/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/10/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/11/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/12/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/13/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/14/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/15/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/16/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/17/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/18/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/19/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/20/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/21/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/22/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/23/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/24/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/25/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/26/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/27/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/28/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/29/2023,False
Gila Springs,"Phoenix-Mesa-Scottsdale, AZ",A-1111,2x2,925,1737,08/30/2023,False
