building_name,market,unit_name,unit_group,sqft,effective_price,date,leased_rate
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,2950,07/26/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,2950,07/27/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,2950,07/28/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,2950,07/29/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,3190,07/30/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,3190,07/31/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,3190,08/01/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,3040,08/02/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,2933,08/03/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,2831,08/04/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,2858,08/05/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,2858,08/06/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,2858,08/07/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,2760,08/08/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,2848,08/09/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,2791,08/10/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,2897,08/11/2023,False
Aris Market Square (new),"Houston-The Woodlands-Sugar Land, TX",1002,1x1.5,1189,2797,08/12/2023,False
